0,1,2
us-gaap:researchanddevelopmentexpense,14726000000,C_0000789019_20170701_20180630
us-gaap:researchanddevelopmentexpense,13037000000,C_0000789019_20160701_20170630
us-gaap:researchanddevelopmentexpense,11988000000,C_0000789019_20150701_20160630
us-gaap:sellingandmarketingexpense,17469000000,C_0000789019_20170701_20180630
us-gaap:sellingandmarketingexpense,15461000000,C_0000789019_20160701_20170630
us-gaap:sellingandmarketingexpense,14635000000,C_0000789019_20150701_20160630
us-gaap:generalandadministrativeexpense,4754000000,C_0000789019_20170701_20180630
us-gaap:generalandadministrativeexpense,4481000000,C_0000789019_20160701_20170630
us-gaap:generalandadministrativeexpense,4563000000,C_0000789019_20150701_20160630
us-gaap:operatingincomeloss,35058000000,C_0000789019_20170701_20180630
us-gaap:operatingincomeloss,29025000000,C_0000789019_20160701_20170630
us-gaap:operatingincomeloss,26078000000,C_0000789019_20150701_20160630
us-gaap:nonoperatingincomeexpense,1416000000,C_0000789019_20170701_20180630
us-gaap:nonoperatingincomeexpense,876000000,C_0000789019_20160701_20170630
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesminorityinterestandincomelossfromequityme,36474000000,C_0000789019_20170701_20180630
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesminorityinterestandincomelossfromequityme,29901000000,C_0000789019_20160701_20170630
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesminorityinterestandincomelossfromequityme,25639000000,C_0000789019_20150701_20160630
us-gaap:incometaxexpensebenefit,19903000000,C_0000789019_20170701_20180630
us-gaap:incometaxexpensebenefit,4412000000,C_0000789019_20160701_20170630
us-gaap:incometaxexpensebenefit,5100000000,C_0000789019_20150701_20160630
us-gaap:netincomeloss,16571000000,C_0000789019_20170701_20180630
us-gaap:netincomeloss,25489000000,C_0000789019_20160701_20170630
us-gaap:netincomeloss,20539000000,C_0000789019_20150701_20160630
us-gaap:earningspersharebasic,2.15,C_0000789019_20170701_20180630
us-gaap:earningspersharebasic,3.29,C_0000789019_20160701_20170630
us-gaap:earningspersharebasic,2.59,C_0000789019_20150701_20160630
us-gaap:earningspersharediluted,2.13,C_0000789019_20170701_20180630
us-gaap:earningspersharediluted,3.25,C_0000789019_20160701_20170630
us-gaap:earningspersharediluted,2.56,C_0000789019_20150701_20160630
us-gaap:weightedaveragenumberofsharesoutstandingbasic,7700000000,C_0000789019_20170701_20180630
us-gaap:weightedaveragenumberofsharesoutstandingbasic,7746000000,C_0000789019_20160701_20170630
us-gaap:weightedaveragenumberofsharesoutstandingbasic,7925000000,C_0000789019_20150701_20160630
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,7794000000,C_0000789019_20170701_20180630
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,7832000000,C_0000789019_20160701_20170630
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,8013000000,C_0000789019_20150701_20160630
us-gaap:commonstockdividendspersharedeclared,1.68,C_0000789019_20170701_20180630
us-gaap:commonstockdividendspersharedeclared,1.56,C_0000789019_20160701_20170630
us-gaap:commonstockdividendspersharedeclared,1.44,C_0000789019_20150701_20160630
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,39000000,C_0000789019_20170701_20180630
us-gaap:othercomprehensiveincomelossforeigncurrencytransactionandtranslationadjustmentnetoftax,167000000,C_0000789019_20160701_20170630
us-gaap:comprehensiveincomenetoftax,13715000000,C_0000789019_20170701_20180630
us-gaap:comprehensiveincomenetoftax,24322000000,C_0000789019_20160701_20170630
us-gaap:comprehensiveincomenetoftax,19811000000,C_0000789019_20150701_20160630
us-gaap:cashandcashequivalentsatcarryingvalue,11946000000,C_0000789019_20180630
us-gaap:cashandcashequivalentsatcarryingvalue,7663000000,C_0000789019_20170630
us-gaap:availableforsalesecuritiescurrent,121822000000,C_0000789019_20180630
us-gaap:availableforsalesecuritiescurrent,125318000000,C_0000789019_20170630
us-gaap:cashcashequivalentsandshortterminvestments,133768000000,C_0000789019_20180630
us-gaap:cashcashequivalentsandshortterminvestments,132981000000,C_0000789019_20170630
us-gaap:accountsreceivablenetcurrent,26481000000,C_0000789019_20180630
us-gaap:accountsreceivablenetcurrent,22431000000,C_0000789019_20170630
us-gaap:inventorynet,2662000000,C_0000789019_20180630
us-gaap:inventorynet,2181000000,C_0000789019_20170630
us-gaap:otherassetscurrent,6751000000,C_0000789019_20180630
us-gaap:otherassetscurrent,5103000000,C_0000789019_20170630
us-gaap:assetscurrent,169662000000,C_0000789019_20180630
us-gaap:assetscurrent,162696000000,C_0000789019_20170630
us-gaap:propertyplantandequipmentnet,29460000000,C_0000789019_20180630
us-gaap:propertyplantandequipmentnet,23734000000,C_0000789019_20170630
us-gaap:operatingleaserightofuseasset,6686000000,C_0000789019_20180630
us-gaap:operatingleaserightofuseasset,6555000000,C_0000789019_20170630
us-gaap:longterminvestments,1862000000,C_0000789019_20180630
us-gaap:longterminvestments,6023000000,C_0000789019_20170630
us-gaap:goodwill,35683000000,C_0000789019_20180630
us-gaap:goodwill,35122000000,C_0000789019_20170630
us-gaap:finitelivedintangibleassetsnet,8053000000,C_0000789019_20180630
us-gaap:finitelivedintangibleassetsnet,10106000000,C_0000789019_20170630
us-gaap:otherassetsnoncurrent,7442000000,C_0000789019_20180630
us-gaap:otherassetsnoncurrent,6076000000,C_0000789019_20170630
us-gaap:assets,258848000000,C_0000789019_20180630
us-gaap:assets,250312000000,C_0000789019_20170630
us-gaap:accountspayablecurrent,8617000000,C_0000789019_20180630
us-gaap:accountspayablecurrent,7390000000,C_0000789019_20170630
us-gaap:shorttermborrowings,9072000000,C_0000789019_20170630
us-gaap:longtermdebtcurrent,3998000000,C_0000789019_20180630
us-gaap:longtermdebtcurrent,1049000000,C_0000789019_20170630
us-gaap:employeerelatedliabilitiescurrent,6103000000,C_0000789019_20180630
us-gaap:employeerelatedliabilitiescurrent,5819000000,C_0000789019_20170630
us-gaap:accruedincometaxescurrent,2121000000,C_0000789019_20180630
us-gaap:accruedincometaxescurrent,718000000,C_0000789019_20170630
us-gaap:contractwithcustomerliabilitycurrent,28905000000,C_0000789019_20180630
us-gaap:contractwithcustomerliabilitycurrent,24013000000,C_0000789019_20170630
us-gaap:otherliabilitiescurrent,8744000000,C_0000789019_20180630
us-gaap:otherliabilitiescurrent,7684000000,C_0000789019_20170630
us-gaap:liabilitiescurrent,58488000000,C_0000789019_20180630
us-gaap:liabilitiescurrent,55745000000,C_0000789019_20170630
us-gaap:longtermdebtnoncurrent,72242000000,C_0000789019_20180630
us-gaap:longtermdebtnoncurrent,76073000000,C_0000789019_20170630
us-gaap:accruedincometaxesnoncurrent,30265000000,C_0000789019_20180630
us-gaap:accruedincometaxesnoncurrent,13485000000,C_0000789019_20170630
us-gaap:contractwithcustomerliabilitynoncurrent,3815000000,C_0000789019_20180630
us-gaap:contractwithcustomerliabilitynoncurrent,2643000000,C_0000789019_20170630
us-gaap:deferredtaxliabilitiesnoncurrent,541000000,C_0000789019_20180630
us-gaap:deferredtaxliabilitiesnoncurrent,5734000000,C_0000789019_20170630
us-gaap:operatingleaseliabilitynoncurrent,5568000000,C_0000789019_20180630
us-gaap:operatingleaseliabilitynoncurrent,5372000000,C_0000789019_20170630
us-gaap:otherliabilitiesnoncurrent,5211000000,C_0000789019_20180630
us-gaap:otherliabilitiesnoncurrent,3549000000,C_0000789019_20170630
us-gaap:liabilities,176130000000,C_0000789019_20180630
us-gaap:liabilities,162601000000,C_0000789019_20170630
us-gaap:commonstocksincludingadditionalpaidincapital,71223000000,C_0000789019_20180630
us-gaap:commonstocksincludingadditionalpaidincapital,69315000000,C_0000789019_20170630
us-gaap:retainedearningsaccumulateddeficit,13682000000,C_0000789019_20180630
us-gaap:retainedearningsaccumulateddeficit,17769000000,C_0000789019_20170630
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,627000000,C_0000789019_20170630
us-gaap:stockholdersequity,82718000000,C_0000789019_20180630
us-gaap:stockholdersequity,87711000000,C_0000789019_20170630
us-gaap:liabilitiesandstockholdersequity,258848000000,C_0000789019_20180630
us-gaap:liabilitiesandstockholdersequity,250312000000,C_0000789019_20170630
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,377000000,C_0000789019_20180630
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,345000000,C_0000789019_20170630
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,29223000000,C_0000789019_20180630
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,24179000000,C_0000789019_20170630
us-gaap:commonstocksharesauthorized,24000000000,C_0000789019_20180630
us-gaap:commonstocksharesauthorized,24000000000,C_0000789019_20170630
us-gaap:commonstocksharesoutstanding,7677000000,C_0000789019_20180630
us-gaap:commonstocksharesoutstanding,7708000000,C_0000789019_20170630
us-gaap:assetimpairmentcharges,630000000,C_0000789019_20150701_20160630
us-gaap:sharebasedcompensation,3940000000,C_0000789019_20170701_20180630
us-gaap:sharebasedcompensation,3266000000,C_0000789019_20160701_20170630
us-gaap:sharebasedcompensation,2668000000,C_0000789019_20150701_20160630
us-gaap:deferredincometaxexpensebenefit,2479000000,C_0000789019_20150701_20160630
us-gaap:increasedecreaseinaccountsreceivable,3862000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinaccountsreceivable,1216000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseininventories,465000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinothercurrentassets,952000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinothercurrentassets,1212000000,C_0000789019_20150701_20160630
us-gaap:increasedecreaseinothernoncurrentassets,285000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinothernoncurrentassets,917000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseinothernoncurrentassets,1110000000,C_0000789019_20150701_20160630
us-gaap:increasedecreaseinaccountspayable,1148000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinaccountspayable,81000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseinaccountspayable,88000000,C_0000789019_20150701_20160630
us-gaap:increasedecreaseincontractwithcustomerliability,5922000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseincontractwithcustomerliability,3820000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseincontractwithcustomerliability,2565000000,C_0000789019_20150701_20160630
us-gaap:increasedecreaseinaccruedincometaxespayable,18183000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinaccruedincometaxespayable,1792000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseinothercurrentliabilities,798000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinothercurrentliabilities,356000000,C_0000789019_20160701_20170630
us-gaap:netcashprovidedbyusedinoperatingactivities,43884000000,C_0000789019_20170701_20180630
us-gaap:netcashprovidedbyusedinoperatingactivities,39507000000,C_0000789019_20160701_20170630
us-gaap:netcashprovidedbyusedinoperatingactivities,33325000000,C_0000789019_20150701_20160630
us-gaap:proceedsfromrepaymentsofshorttermdebtmaturinginthreemonthsorless,7195000000,C_0000789019_20150701_20160630
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,7183000000,C_0000789019_20170701_20180630
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,44344000000,C_0000789019_20160701_20170630
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,13884000000,C_0000789019_20150701_20160630
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,10060000000,C_0000789019_20170701_20180630
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,7922000000,C_0000789019_20160701_20170630
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,2796000000,C_0000789019_20150701_20160630
us-gaap:proceedsfromissuanceofcommonstock,1002000000,C_0000789019_20170701_20180630
us-gaap:proceedsfromissuanceofcommonstock,772000000,C_0000789019_20160701_20170630
us-gaap:proceedsfromissuanceofcommonstock,668000000,C_0000789019_20150701_20160630
us-gaap:paymentsforrepurchaseofcommonstock,10721000000,C_0000789019_20170701_20180630
us-gaap:paymentsforrepurchaseofcommonstock,11788000000,C_0000789019_20160701_20170630
us-gaap:paymentsforrepurchaseofcommonstock,15969000000,C_0000789019_20150701_20160630
us-gaap:paymentsofdividendscommonstock,12699000000,C_0000789019_20170701_20180630
us-gaap:paymentsofdividendscommonstock,11845000000,C_0000789019_20160701_20170630
us-gaap:paymentsofdividendscommonstock,11006000000,C_0000789019_20150701_20160630
us-gaap:netcashprovidedbyusedinfinancingactivities,8408000000,C_0000789019_20160701_20170630
us-gaap:paymentstoacquirepropertyplantandequipment,11632000000,C_0000789019_20170701_20180630
us-gaap:paymentstoacquirepropertyplantandequipment,8129000000,C_0000789019_20160701_20170630
us-gaap:paymentstoacquirepropertyplantandequipment,8343000000,C_0000789019_20150701_20160630
us-gaap:paymentstoacquireinvestments,137380000000,C_0000789019_20170701_20180630
us-gaap:paymentstoacquireinvestments,176905000000,C_0000789019_20160701_20170630
us-gaap:paymentstoacquireinvestments,129758000000,C_0000789019_20150701_20160630
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,26360000000,C_0000789019_20170701_20180630
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,28044000000,C_0000789019_20160701_20170630
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,22054000000,C_0000789019_20150701_20160630
us-gaap:proceedsfromsaleofavailableforsalesecurities,117577000000,C_0000789019_20170701_20180630
us-gaap:proceedsfromsaleofavailableforsalesecurities,136350000000,C_0000789019_20160701_20170630
us-gaap:proceedsfromsaleofavailableforsalesecurities,93287000000,C_0000789019_20150701_20160630
us-gaap:increasedecreaseincollateralheldundersecuritieslending,98000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseincollateralheldundersecuritieslending,197000000,C_0000789019_20160701_20170630
us-gaap:effectofexchangerateoncashandcashequivalents,50000000,C_0000789019_20170701_20180630
us-gaap:effectofexchangerateoncashandcashequivalents,19000000,C_0000789019_20160701_20170630
us-gaap:cashandcashequivalentsperiodincreasedecrease,4283000000,C_0000789019_20170701_20180630
us-gaap:cashandcashequivalentsperiodincreasedecrease,1153000000,C_0000789019_20160701_20170630
us-gaap:cashandcashequivalentsperiodincreasedecrease,915000000,C_0000789019_20150701_20160630
us-gaap:cashandcashequivalentsatcarryingvalue,6510000000,C_0000789019_20160630
us-gaap:cashandcashequivalentsatcarryingvalue,5595000000,C_0000789019_20150630
us-gaap:stockholdersequity,69315000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170630
us-gaap:stockholdersequity,68178000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160630
us-gaap:stockholdersequity,68465000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150630
us-gaap:stockissuedduringperiodvaluenewissues,1002000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170701_20180630
us-gaap:stockissuedduringperiodvaluenewissues,772000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20170630
us-gaap:stockissuedduringperiodvaluenewissues,668000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150701_20160630
us-gaap:stockrepurchasedduringperiodvalue,3033000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170701_20180630
us-gaap:stockrepurchasedduringperiodvalue,2987000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20170630
us-gaap:stockrepurchasedduringperiodvalue,3689000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150701_20160630
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,3940000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170701_20180630
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,3266000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20170630
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,2668000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150701_20160630
us-gaap:stockholdersequityother,1000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170701_20180630
us-gaap:stockholdersequity,71223000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20180630
us-gaap:stockholdersequity,17769000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170630
us-gaap:stockholdersequity,13118000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160630
us-gaap:stockholdersequity,16191000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150630
us-gaap:netincomeloss,16571000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170701_20180630
us-gaap:netincomeloss,25489000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20170630
us-gaap:netincomeloss,20539000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150701_20160630
us-gaap:dividendscommonstockcash,12917000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170701_20180630
us-gaap:dividendscommonstockcash,12040000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20170630
us-gaap:dividendscommonstockcash,11329000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150701_20160630
us-gaap:stockrepurchasedduringperiodvalue,7699000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170701_20180630
us-gaap:stockrepurchasedduringperiodvalue,8798000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20170630
us-gaap:stockrepurchasedduringperiodvalue,12283000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150701_20160630
us-gaap:stockholdersequity,13682000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20180630
us-gaap:stockholdersequity,627000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20170630
us-gaap:stockholdersequity,1794000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20160630
us-gaap:stockholdersequity,2522000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20150630
us-gaap:stockholdersequity,83090000000,C_0000789019_20160630
us-gaap:accountsreceivablenet,22300000000,C_0000789019_20160701
us-gaap:accountsreceivablenetnoncurrent,1800000000,C_0000789019_20180630
us-gaap:accountsreceivablenetnoncurrent,1700000000,C_0000789019_20170630
us-gaap:valuationallowancesandreservesbalance,361000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20170630
us-gaap:valuationallowancesandreservesbalance,409000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20160630
us-gaap:valuationallowancesandreservesbalance,289000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20150630
us-gaap:valuationallowancesandreservesdeductions,98000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20170701_20180630
us-gaap:valuationallowancesandreservesdeductions,106000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20160701_20170630
us-gaap:valuationallowancesandreservesdeductions,55000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20150701_20160630
us-gaap:valuationallowancesandreservesbalance,397000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20180630
us-gaap:valuationallowancesandreservesbalance,377000000,C_0000789019_us-gaapBalanceSheetLocationAxis_msftAccountsReceivableNetMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20180630
us-gaap:valuationallowancesandreservesbalance,345000000,C_0000789019_us-gaapBalanceSheetLocationAxis_msftAccountsReceivableNetMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20170630
us-gaap:valuationallowancesandreservesbalance,392000000,C_0000789019_us-gaapBalanceSheetLocationAxis_msftAccountsReceivableNetMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20160630
us-gaap:valuationallowancesandreservesbalance,20000000,C_0000789019_us-gaapBalanceSheetLocationAxis_us-gaapOtherNoncurrentAssetsMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20180630
us-gaap:valuationallowancesandreservesbalance,16000000,C_0000789019_us-gaapBalanceSheetLocationAxis_us-gaapOtherNoncurrentAssetsMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20170630
us-gaap:valuationallowancesandreservesbalance,17000000,C_0000789019_us-gaapBalanceSheetLocationAxis_us-gaapOtherNoncurrentAssetsMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20160630
us-gaap:advertisingexpense,1600000000,C_0000789019_20170701_20180630
us-gaap:advertisingexpense,1500000000,C_0000789019_20160701_20170630
us-gaap:advertisingexpense,1600000000,C_0000789019_20150701_20160630
us-gaap:otherliabilitiesnoncurrent,17034000000,C_0000789019_srtRestatementAxis_srtScenarioPreviouslyReportedMember_20170630
us-gaap:revenuefromcontractwithcustomerexcludingassessedtax,89950000000,C_0000789019_srtRestatementAxis_srtScenarioPreviouslyReportedMember_20160701_20170630
us-gaap:revenuefromcontractwithcustomerexcludingassessedtax,6621000000,C_0000789019_srtRestatementAxis_srtRestatementAdjustmentMember_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201409Member_20160701_20170630
us-gaap:incometaxexpensebenefit,1945000000,C_0000789019_srtRestatementAxis_srtScenarioPreviouslyReportedMember_20160701_20170630
us-gaap:incometaxexpensebenefit,2467000000,C_0000789019_srtRestatementAxis_srtRestatementAdjustmentMember_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201409Member_20160701_20170630
us-gaap:netincomeloss,21204000000,C_0000789019_srtRestatementAxis_srtScenarioPreviouslyReportedMember_20160701_20170630
us-gaap:netincomeloss,4285000000,C_0000789019_srtRestatementAxis_srtRestatementAdjustmentMember_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201409Member_20160701_20170630
us-gaap:earningspersharediluted,2.71,C_0000789019_srtRestatementAxis_srtScenarioPreviouslyReportedMember_20160701_20170630
us-gaap:earningspersharediluted,0.54,C_0000789019_srtRestatementAxis_srtRestatementAdjustmentMember_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201409Member_20160701_20170630
us-gaap:revenuefromcontractwithcustomerexcludingassessedtax,85320000000,C_0000789019_srtRestatementAxis_srtScenarioPreviouslyReportedMember_20150701_20160630
us-gaap:revenuefromcontractwithcustomerexcludingassessedtax,5834000000,C_0000789019_srtRestatementAxis_srtRestatementAdjustmentMember_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201409Member_20150701_20160630
us-gaap:incometaxexpensebenefit,2953000000,C_0000789019_srtRestatementAxis_srtScenarioPreviouslyReportedMember_20150701_20160630
us-gaap:incometaxexpensebenefit,2147000000,C_0000789019_srtRestatementAxis_srtRestatementAdjustmentMember_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201409Member_20150701_20160630
us-gaap:netincomeloss,16798000000,C_0000789019_srtRestatementAxis_srtScenarioPreviouslyReportedMember_20150701_20160630
us-gaap:netincomeloss,3741000000,C_0000789019_srtRestatementAxis_srtRestatementAdjustmentMember_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201409Member_20150701_20160630
us-gaap:earningspersharediluted,2.10,C_0000789019_srtRestatementAxis_srtScenarioPreviouslyReportedMember_20150701_20160630
us-gaap:earningspersharediluted,0.46,C_0000789019_srtRestatementAxis_srtRestatementAdjustmentMember_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201409Member_20150701_20160630
