0,1,2
us-gaap:earningspersharediluted,3.25,C_0000789019_20160701_20170630
us-gaap:weightedaveragenumberofsharesoutstandingbasic,7673000000,C_0000789019_20180701_20190630
us-gaap:weightedaveragenumberofsharesoutstandingbasic,7700000000,C_0000789019_20170701_20180630
us-gaap:weightedaveragenumberofsharesoutstandingbasic,7746000000,C_0000789019_20160701_20170630
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,7753000000,C_0000789019_20180701_20190630
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,7794000000,C_0000789019_20170701_20180630
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,7832000000,C_0000789019_20160701_20170630
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,39000000,C_0000789019_20170701_20180630
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,2405000000,C_0000789019_20180701_20190630
us-gaap:othercomprehensiveincomelossforeigncurrencytransactionandtranslationadjustmentnetoftax,167000000,C_0000789019_20160701_20170630
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,1914000000,C_0000789019_20180701_20190630
us-gaap:comprehensiveincomenetoftax,41154000000,C_0000789019_20180701_20190630
us-gaap:comprehensiveincomenetoftax,13715000000,C_0000789019_20170701_20180630
us-gaap:comprehensiveincomenetoftax,24322000000,C_0000789019_20160701_20170630
us-gaap:cashandcashequivalentsatcarryingvalue,11356000000,C_0000789019_20190630
us-gaap:cashandcashequivalentsatcarryingvalue,11946000000,C_0000789019_20180630
us-gaap:shortterminvestments,122463000000,C_0000789019_20190630
us-gaap:shortterminvestments,121822000000,C_0000789019_20180630
us-gaap:cashcashequivalentsandshortterminvestments,133819000000,C_0000789019_20190630
us-gaap:cashcashequivalentsandshortterminvestments,133768000000,C_0000789019_20180630
us-gaap:accountsreceivablenetcurrent,29524000000,C_0000789019_20190630
us-gaap:accountsreceivablenetcurrent,26481000000,C_0000789019_20180630
us-gaap:inventorynet,2063000000,C_0000789019_20190630
us-gaap:inventorynet,2662000000,C_0000789019_20180630
us-gaap:otherassetscurrent,10146000000,C_0000789019_20190630
us-gaap:otherassetscurrent,6751000000,C_0000789019_20180630
us-gaap:assetscurrent,175552000000,C_0000789019_20190630
us-gaap:assetscurrent,169662000000,C_0000789019_20180630
us-gaap:propertyplantandequipmentnet,36477000000,C_0000789019_20190630
us-gaap:propertyplantandequipmentnet,29460000000,C_0000789019_20180630
us-gaap:operatingleaserightofuseasset,7379000000,C_0000789019_20190630
us-gaap:operatingleaserightofuseasset,6686000000,C_0000789019_20180630
us-gaap:longterminvestments,2649000000,C_0000789019_20190630
us-gaap:longterminvestments,1862000000,C_0000789019_20180630
us-gaap:goodwill,42026000000,C_0000789019_20190630
us-gaap:goodwill,35683000000,C_0000789019_20180630
us-gaap:finitelivedintangibleassetsnet,7750000000,C_0000789019_20190630
us-gaap:finitelivedintangibleassetsnet,8053000000,C_0000789019_20180630
us-gaap:otherassetsnoncurrent,14723000000,C_0000789019_20190630
us-gaap:otherassetsnoncurrent,7442000000,C_0000789019_20180630
us-gaap:assets,286556000000,C_0000789019_20190630
us-gaap:assets,258848000000,C_0000789019_20180630
us-gaap:accountspayablecurrent,9382000000,C_0000789019_20190630
us-gaap:accountspayablecurrent,8617000000,C_0000789019_20180630
us-gaap:longtermdebtcurrent,5516000000,C_0000789019_20190630
us-gaap:longtermdebtcurrent,3998000000,C_0000789019_20180630
us-gaap:employeerelatedliabilitiescurrent,6830000000,C_0000789019_20190630
us-gaap:employeerelatedliabilitiescurrent,6103000000,C_0000789019_20180630
us-gaap:accruedincometaxescurrent,5665000000,C_0000789019_20190630
us-gaap:accruedincometaxescurrent,2121000000,C_0000789019_20180630
us-gaap:contractwithcustomerliabilitycurrent,32676000000,C_0000789019_20190630
us-gaap:contractwithcustomerliabilitycurrent,28905000000,C_0000789019_20180630
us-gaap:otherliabilitiescurrent,9351000000,C_0000789019_20190630
us-gaap:otherliabilitiescurrent,8744000000,C_0000789019_20180630
us-gaap:liabilitiescurrent,69420000000,C_0000789019_20190630
us-gaap:liabilitiescurrent,58488000000,C_0000789019_20180630
us-gaap:longtermdebtnoncurrent,66662000000,C_0000789019_20190630
us-gaap:longtermdebtnoncurrent,72242000000,C_0000789019_20180630
us-gaap:accruedincometaxesnoncurrent,29612000000,C_0000789019_20190630
us-gaap:accruedincometaxesnoncurrent,30265000000,C_0000789019_20180630
us-gaap:contractwithcustomerliabilitynoncurrent,4530000000,C_0000789019_20190630
us-gaap:contractwithcustomerliabilitynoncurrent,3815000000,C_0000789019_20180630
us-gaap:deferredtaxliabilitiesnoncurrent,233000000,C_0000789019_20190630
us-gaap:deferredtaxliabilitiesnoncurrent,541000000,C_0000789019_20180630
us-gaap:operatingleaseliabilitynoncurrent,6188000000,C_0000789019_20190630
us-gaap:operatingleaseliabilitynoncurrent,5568000000,C_0000789019_20180630
us-gaap:otherliabilitiesnoncurrent,7581000000,C_0000789019_20190630
us-gaap:otherliabilitiesnoncurrent,5211000000,C_0000789019_20180630
us-gaap:liabilities,184226000000,C_0000789019_20190630
us-gaap:liabilities,176130000000,C_0000789019_20180630
us-gaap:commonstocksincludingadditionalpaidincapital,78520000000,C_0000789019_20190630
us-gaap:commonstocksincludingadditionalpaidincapital,71223000000,C_0000789019_20180630
us-gaap:retainedearningsaccumulateddeficit,24150000000,C_0000789019_20190630
us-gaap:retainedearningsaccumulateddeficit,13682000000,C_0000789019_20180630
us-gaap:stockholdersequity,102330000000,C_0000789019_20190630
us-gaap:stockholdersequity,82718000000,C_0000789019_20180630
us-gaap:liabilitiesandstockholdersequity,286556000000,C_0000789019_20190630
us-gaap:liabilitiesandstockholdersequity,258848000000,C_0000789019_20180630
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,411000000,C_0000789019_20190630
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,377000000,C_0000789019_20180630
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,35330000000,C_0000789019_20190630
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,29223000000,C_0000789019_20180630
us-gaap:commonstocksharesauthorized,24000000000,C_0000789019_20190630
us-gaap:commonstocksharesauthorized,24000000000,C_0000789019_20180630
us-gaap:commonstocksharesoutstanding,7643000000,C_0000789019_20190630
us-gaap:commonstocksharesoutstanding,7677000000,C_0000789019_20180630
us-gaap:sharebasedcompensation,4652000000,C_0000789019_20180701_20190630
us-gaap:sharebasedcompensation,3940000000,C_0000789019_20170701_20180630
us-gaap:sharebasedcompensation,3266000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseinaccountsreceivable,2812000000,C_0000789019_20180701_20190630
us-gaap:increasedecreaseinaccountsreceivable,3862000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinaccountsreceivable,1216000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseininventories,465000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinothercurrentassets,1718000000,C_0000789019_20180701_20190630
us-gaap:increasedecreaseinothercurrentassets,952000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinothernoncurrentassets,1834000000,C_0000789019_20180701_20190630
us-gaap:increasedecreaseinothernoncurrentassets,285000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinothernoncurrentassets,917000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseinaccountspayable,232000000,C_0000789019_20180701_20190630
us-gaap:increasedecreaseinaccountspayable,1148000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinaccountspayable,81000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseincontractwithcustomerliability,4462000000,C_0000789019_20180701_20190630
us-gaap:increasedecreaseincontractwithcustomerliability,5922000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseincontractwithcustomerliability,3820000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseinaccruedincometaxespayable,2929000000,C_0000789019_20180701_20190630
us-gaap:increasedecreaseinaccruedincometaxespayable,18183000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinaccruedincometaxespayable,1792000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseinothercurrentliabilities,1419000000,C_0000789019_20180701_20190630
us-gaap:increasedecreaseinothercurrentliabilities,798000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseinothercurrentliabilities,356000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseinothernoncurrentliabilities,591000000,C_0000789019_20180701_20190630
us-gaap:netcashprovidedbyusedinoperatingactivities,52185000000,C_0000789019_20180701_20190630
us-gaap:netcashprovidedbyusedinoperatingactivities,43884000000,C_0000789019_20170701_20180630
us-gaap:netcashprovidedbyusedinoperatingactivities,39507000000,C_0000789019_20160701_20170630
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,7183000000,C_0000789019_20170701_20180630
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,44344000000,C_0000789019_20160701_20170630
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,4000000000,C_0000789019_20180701_20190630
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,10060000000,C_0000789019_20170701_20180630
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,7922000000,C_0000789019_20160701_20170630
us-gaap:proceedsfromissuanceofcommonstock,1142000000,C_0000789019_20180701_20190630
us-gaap:proceedsfromissuanceofcommonstock,1002000000,C_0000789019_20170701_20180630
us-gaap:proceedsfromissuanceofcommonstock,772000000,C_0000789019_20160701_20170630
us-gaap:paymentsforrepurchaseofcommonstock,19543000000,C_0000789019_20180701_20190630
us-gaap:paymentsforrepurchaseofcommonstock,10721000000,C_0000789019_20170701_20180630
us-gaap:paymentsforrepurchaseofcommonstock,11788000000,C_0000789019_20160701_20170630
us-gaap:paymentsofdividendscommonstock,13811000000,C_0000789019_20180701_20190630
us-gaap:paymentsofdividendscommonstock,12699000000,C_0000789019_20170701_20180630
us-gaap:paymentsofdividendscommonstock,11845000000,C_0000789019_20160701_20170630
us-gaap:netcashprovidedbyusedinfinancingactivities,8408000000,C_0000789019_20160701_20170630
us-gaap:paymentstoacquirepropertyplantandequipment,13925000000,C_0000789019_20180701_20190630
us-gaap:paymentstoacquirepropertyplantandequipment,11632000000,C_0000789019_20170701_20180630
us-gaap:paymentstoacquirepropertyplantandequipment,8129000000,C_0000789019_20160701_20170630
us-gaap:paymentstoacquireinvestments,57697000000,C_0000789019_20180701_20190630
us-gaap:paymentstoacquireinvestments,137380000000,C_0000789019_20170701_20180630
us-gaap:paymentstoacquireinvestments,176905000000,C_0000789019_20160701_20170630
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,20043000000,C_0000789019_20180701_20190630
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,26360000000,C_0000789019_20170701_20180630
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,28044000000,C_0000789019_20160701_20170630
us-gaap:increasedecreaseincollateralheldundersecuritieslending,98000000,C_0000789019_20170701_20180630
us-gaap:increasedecreaseincollateralheldundersecuritieslending,197000000,C_0000789019_20160701_20170630
us-gaap:effectofexchangerateoncashandcashequivalents,50000000,C_0000789019_20170701_20180630
us-gaap:effectofexchangerateoncashandcashequivalents,19000000,C_0000789019_20160701_20170630
us-gaap:cashandcashequivalentsperiodincreasedecrease,4283000000,C_0000789019_20170701_20180630
us-gaap:cashandcashequivalentsperiodincreasedecrease,1153000000,C_0000789019_20160701_20170630
us-gaap:cashandcashequivalentsatcarryingvalue,7663000000,C_0000789019_20170630
us-gaap:cashandcashequivalentsatcarryingvalue,6510000000,C_0000789019_20160630
us-gaap:stockholdersequity,71223000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20180630
us-gaap:stockholdersequity,69315000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170630
us-gaap:stockholdersequity,68178000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160630
us-gaap:stockissuedduringperiodvaluenewissues,6829000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20180701_20190630
us-gaap:stockissuedduringperiodvaluenewissues,1002000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170701_20180630
us-gaap:stockissuedduringperiodvaluenewissues,772000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20170630
us-gaap:stockrepurchasedduringperiodvalue,4195000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20180701_20190630
us-gaap:stockrepurchasedduringperiodvalue,3033000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170701_20180630
us-gaap:stockrepurchasedduringperiodvalue,2987000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20170630
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,4652000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20180701_20190630
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,3940000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170701_20180630
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,3266000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20170630
us-gaap:stockholdersequityother,1000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170701_20180630
us-gaap:stockholdersequity,78520000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20190630
us-gaap:stockholdersequity,13682000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20180630
us-gaap:stockholdersequity,17769000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170630
us-gaap:stockholdersequity,13118000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160630
us-gaap:netincomeloss,39240000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20180701_20190630
us-gaap:netincomeloss,16571000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170701_20180630
us-gaap:netincomeloss,25489000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20170630
us-gaap:dividendscommonstockcash,14103000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20180701_20190630
us-gaap:dividendscommonstockcash,12917000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170701_20180630
us-gaap:dividendscommonstockcash,12040000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20170630
us-gaap:stockrepurchasedduringperiodvalue,15346000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20180701_20190630
us-gaap:stockrepurchasedduringperiodvalue,7699000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170701_20180630
us-gaap:stockrepurchasedduringperiodvalue,8798000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20170630
us-gaap:newaccountingpronouncementorchangeinaccountingprincipleeffectofadoptionquantification,677000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20180701_20190630
us-gaap:stockholdersequity,24150000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20190630
us-gaap:stockholdersequity,627000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20170630
us-gaap:stockholdersequity,1794000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20160630
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,1914000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20180701_20190630
us-gaap:newaccountingpronouncementorchangeinaccountingprincipleeffectofadoptionquantification,42000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20170701_20180630
us-gaap:stockholdersequity,87711000000,C_0000789019_20170630
us-gaap:commonstockdividendspersharedeclared,1.84,C_0000789019_20180701_20190630
us-gaap:commonstockdividendspersharedeclared,1.68,C_0000789019_20170701_20180630
us-gaap:commonstockdividendspersharedeclared,1.56,C_0000789019_20160701_20170630
us-gaap:accountsreceivablenetnoncurrent,2200000000,C_0000789019_20190630
us-gaap:accountsreceivablenetnoncurrent,1800000000,C_0000789019_20180630
us-gaap:valuationallowancesandreservesbalance,397000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20180630
us-gaap:valuationallowancesandreservesbalance,361000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20170630
us-gaap:valuationallowancesandreservesbalance,409000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20160630
us-gaap:valuationallowancesandreservesdeductions,116000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20180701_20190630
us-gaap:valuationallowancesandreservesdeductions,98000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20170701_20180630
us-gaap:valuationallowancesandreservesdeductions,106000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20160701_20170630
us-gaap:valuationallowancesandreservesbalance,434000000,C_0000789019_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20190630
us-gaap:valuationallowancesandreservesbalance,411000000,C_0000789019_us-gaapBalanceSheetLocationAxis_msftAccountsReceivableNetMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20190630
us-gaap:valuationallowancesandreservesbalance,377000000,C_0000789019_us-gaapBalanceSheetLocationAxis_msftAccountsReceivableNetMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20180630
us-gaap:valuationallowancesandreservesbalance,345000000,C_0000789019_us-gaapBalanceSheetLocationAxis_msftAccountsReceivableNetMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20170630
us-gaap:valuationallowancesandreservesbalance,23000000,C_0000789019_us-gaapBalanceSheetLocationAxis_us-gaapOtherNoncurrentAssetsMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20190630
us-gaap:valuationallowancesandreservesbalance,20000000,C_0000789019_us-gaapBalanceSheetLocationAxis_us-gaapOtherNoncurrentAssetsMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20180630
us-gaap:valuationallowancesandreservesbalance,16000000,C_0000789019_us-gaapBalanceSheetLocationAxis_us-gaapOtherNoncurrentAssetsMember_us-gaapValuationAllowancesAndReservesTypeAxis_us-gaapAllowanceForCreditLossMember_20170630
us-gaap:advertisingexpense,1600000000,C_0000789019_20180701_20190630
us-gaap:advertisingexpense,1600000000,C_0000789019_20170701_20180630
us-gaap:advertisingexpense,1500000000,C_0000789019_20160701_20170630
us-gaap:retainedearningsaccumulateddeficit,557000000,C_0000789019_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201616Member_20180701
us-gaap:deferredtaxassetsnetnoncurrent,2800000000,C_0000789019_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201616Member_20180701
us-gaap:deferredtaxliabilitiesnoncurrent,2100000000,C_0000789019_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201616Member_20180701
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,80000000,C_0000789019_20180701_20190630
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,94000000,C_0000789019_20170701_20180630
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,86000000,C_0000789019_20160701_20170630
us-gaap:investmentincomenet,2762000000,C_0000789019_20180701_20190630
us-gaap:investmentincomenet,2214000000,C_0000789019_20170701_20180630
us-gaap:investmentincomenet,1387000000,C_0000789019_20160701_20170630
us-gaap:interestexpense,2686000000,C_0000789019_20180701_20190630
us-gaap:interestexpense,2733000000,C_0000789019_20170701_20180630
us-gaap:interestexpense,2222000000,C_0000789019_20160701_20170630
us-gaap:gainlossoninvestments,648000000,C_0000789019_20180701_20190630
us-gaap:gainlossoninvestments,2399000000,C_0000789019_20170701_20180630
us-gaap:gainlossoninvestments,2583000000,C_0000789019_20160701_20170630
us-gaap:gainlossonderivativeinstrumentsnetpretax,144000000,C_0000789019_20180701_20190630
us-gaap:debtsecuritiesavailableforsalerealizedgain,12000000,C_0000789019_20180701_20190630
us-gaap:debtsecuritiesavailableforsalerealizedgain,27000000,C_0000789019_20170701_20180630
us-gaap:debtsecuritiesavailableforsalerealizedgain,108000000,C_0000789019_20160701_20170630
us-gaap:debtsecuritiesavailableforsalerealizedloss,93000000,C_0000789019_20180701_20190630
us-gaap:debtsecuritiesavailableforsalerealizedloss,987000000,C_0000789019_20170701_20180630
us-gaap:debtsecuritiesavailableforsalerealizedloss,162000000,C_0000789019_20160701_20170630
us-gaap:impairmentofinvestments,16000000,C_0000789019_us-gaapInvestmentTypeAxis_us-gaapDebtSecuritiesMember_20180701_20190630
us-gaap:impairmentofinvestments,6000000,C_0000789019_us-gaapInvestmentTypeAxis_us-gaapDebtSecuritiesMember_20170701_20180630
us-gaap:impairmentofinvestments,14000000,C_0000789019_us-gaapInvestmentTypeAxis_us-gaapDebtSecuritiesMember_20160701_20170630
us-gaap:equitysecuritiesfvnirealizedgainloss,276000000,C_0000789019_20180701_20190630
us-gaap:equitysecuritiesfvnirealizedgainloss,3406000000,C_0000789019_20170701_20180630
us-gaap:equitysecuritiesfvnirealizedgainloss,2692000000,C_0000789019_20160701_20170630
us-gaap:equitysecuritiesfvniunrealizedgainloss,479000000,C_0000789019_20180701_20190630
