0,1,2
us-gaap:accumulatedothercomprehensiveincomelosscumulativechangesinnetgainlossfromcashflowhedgeseffec,464000000,eol_PE8528----1210-K0017_STD_0_20100630_0
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,747000000,eol_PE8528----1210-K0017_STD_0_20100630_0
us-gaap:businessacquisitioncostofacquiredentitycashpaid,267000000,eol_PE8528----1210-K0017_STD_0_20100630_0_499577x534061
us-gaap:goodwill,1118000000,eol_PE8528----1210-K0017_STD_0_20100630_0_500291x531092
us-gaap:goodwill,4024000000,eol_PE8528----1210-K0017_STD_0_20100630_0_500291x531093
us-gaap:goodwill,802000000,eol_PE8528----1210-K0017_STD_0_20100630_0_500291x531094
us-gaap:goodwill,6373000000,eol_PE8528----1210-K0017_STD_0_20100630_0_500291x532458
us-gaap:goodwill,77000000,eol_PE8528----1210-K0017_STD_0_20100630_0_500291x532513
us-gaap:entitywidedisclosureongeographicareaslonglivedassetsinforeigncountries,2466000000,eol_PE8528----1210-K0017_STD_0_20100630_0_501891x532478
us-gaap:debtinstrumentfaceamount,1250000000,eol_PE8528----1210-K0017_STD_0_20100630_0_503845x514203
us-gaap:debtinstrumentconvertibleconversionprice1,33.40,eol_PE8528----1210-K0017_STD_0_20100630_0_503845x514203
us-gaap:stockholdersequity,62856000000,eol_PE8528----1210-K0017_STD_0_20100630_0_505872x511144
us-gaap:valuationallowancesandreservesbalance,375000000,eol_PE8528----1210-K0017_STD_0_20100630_0_506932x500424
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardmaximumemployeesubscriptionrate,0.15,eol_PE8528----1210-K0017_STD_0_20100630_0_508454x509009
us-gaap:fairvaluemeasurementwithunobservableinputsreconciliationrecurringbasisassetvalue,167000000,eol_PE8528----1210-K0017_STD_0_20100630_0_511283x504111
us-gaap:fairvaluemeasurementwithunobservableinputsreconciliationrecurringbasisassetvalue,5000000,eol_PE8528----1210-K0017_STD_0_20100630_0_511283x509570
us-gaap:fairvaluemeasurementwithunobservableinputsreconciliationrecurringbasisassetvalue,9000000,eol_PE8528----1210-K0017_STD_0_20100630_0_511283x509944
us-gaap:derivativefairvalueofderivativeasset,40000000,eol_PE8528----1210-K0017_STD_0_20100630_0_514820x501612
us-gaap:goodwill,12581000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,3118000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:buildingsandimprovementsgross,6521000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxassetscapitallosscarryforwards,90000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:propertyplantandequipmentgross,17991000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxassetsnet,3446000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:assetsfairvaluedisclosurerecurring,61058000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:acquiredfinitelivedintangibleassetamount,122000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:otherliabilitiescurrent,3492000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:derivativefairvalueofderivativeliability,263000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:otherassetscurrent,3320000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxassetsliabilitiesnet,1011000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:otherassetsnoncurrent,1434000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxassetstaxdeferredexpenseother,1321000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:stockholdersequity,57083000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:finitelivedintangibleassetsnet,744000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:debtinstrumentfaceamount,12000000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:availableforsalesecuritiesamortizedcost,60804000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaggregatelosses2,170000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredincometaxliabilities,2435000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxassetsdeferredincome,463000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:accumulatedothercomprehensiveincomelossforeigncurrencytranslationadjustmentnetoftax,205000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:commonstocksharesauthorized,24000000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:litigationreservenoncurrent,276000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:accruedincometaxescurrent,580000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:availableforsalesecurities,63637000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:employeerelatedliabilitiescurrent,3575000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:longtermdebtfairvalue,12100000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:cashcashequivalentsandshortterminvestments,52772000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:debtinstrumentunamortizeddiscount,79000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxassetsliabilitiesnetcurrent,2467000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaggregatelosses2,219000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:commonstocksharesoutstanding,8376000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:unrecognizedtaxbenefitsthatwouldimpacteffectivetaxrate,5900000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxassetstaxdeferredexpensecompensationandbenefitssharebasedcompensationcost,1079000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:securitiesloaned,1181000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:inventoryworkinprocess,56000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,3363000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxassetstaxdeferredexpensereservesandaccrualsimpairmentlosses,424000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:liabilities,51621000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:accountspayablecurrent,4197000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:unrecognizedtaxbenefits,6935000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:availableforsalesecuritiescurrent,43162000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredrevenuecurrent,15722000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxassetsother,69000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:otherliabilitiesnoncurrent,8072000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:accruedincometaxesnoncurrent,7381000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:longterminvestments,10865000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:assets,108704000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsoutstandingweightedaverageex,23.21,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxliabilitiesnoncurrent,1456000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:accountsreceivablenetcurrent,14987000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:inventorynet,1372000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:availableforsalesecuritiesgrossunrealizedgain,3052000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:liabilitiesandstockholdersequity,108704000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:costmethodinvestments,334000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:leaseholdimprovementsgross,2345000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:longtermdebt,11900000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:depositsreceivedforsecuritiesloanedatcarryingvalue,1208000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,245000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:cashandcashequivalentsatcarryingvalue,9610000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:availableforsalesecuritiesgrossunrealizedlosses1,219000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:finitelivedintangibleassetsgross,3863000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxliabilitiesothercomprehensiveincome,904000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,1863000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:entitywidedisclosureongeographicareaslonglivedassetsinentityscountryofdomicile,18498000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:inventoryrawmaterials,232000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:furnitureandfixturesgross,1991000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:fairvaluemeasurementwithunobservableinputsreconciliationrecurringbasisassetvalue,83000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:otheraccruedliabilitiesnoncurrent,415000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:liabilitiescurrent,28774000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredrevenue,17120000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,333000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlossposition12monthsorlongeraggregatelosses2,49000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsoutstandingnumber,93000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:accumulatedothercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,1821000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:commonstockincludingadditionalpaidincapital,63415000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:derivativefairvalueofderivativeasset,416000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredrevenuenoncurrent,1398000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:otherassetsfairvaluedisclosure,1000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:finitelivedintangibleassetsaccumulatedamortization,3119000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:land,533000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:assetscurrent,74918000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:inventoryfinishedgoods,1084000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxassetsgross,3446000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,9829000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:propertyplantandequipmentnet,8162000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:longtermdebtnoncurrent,11921000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:deferredtaxliabilitiesundistributedforeignearnings,1266000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,785000000,eol_PE8528----1210-K0017_STD_0_20110630_0
us-gaap:derivativefairvalueofderivativeasset,6000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x504959_502614x508098
us-gaap:derivativefairvalueofderivativeasset,6000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x504959_502614x508098_508971x511672
us-gaap:derivativefairvalueofderivativeasset,214000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x504959_502614x508863
us-gaap:derivativefairvalueofderivativeasset,17000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x504959_502614x508863_508971x502858
us-gaap:derivativefairvalueofderivativeasset,179000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x504959_502614x508863_508971x507696
us-gaap:derivativefairvalueofderivativeasset,14000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x504959_502614x508863_508971x511672
us-gaap:derivativefairvalueofderivativeasset,4000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x504959_502614x508863_508971x513531
us-gaap:derivativeassetscurrent,54000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x510946
us-gaap:derivativefairvalueofderivativeasset,123000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x510946_502614x508098
us-gaap:derivativefairvalueofderivativeasset,123000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x510946_502614x508098_508971x511672
us-gaap:derivativefairvalueofderivativeasset,73000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x510946_502614x508863
us-gaap:derivativefairvalueofderivativeasset,73000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x510946_502614x508863_508971x511672
us-gaap:derivativefairvalueofderivativeliability,128000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x530903_502614x508098
us-gaap:derivativefairvalueofderivativeliability,128000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x530903_502614x508098_508971x511672
us-gaap:derivativefairvalueofderivativeliability,135000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x530903_502614x508863
us-gaap:derivativefairvalueofderivativeliability,19000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x530903_502614x508863_508971x502858
us-gaap:derivativefairvalueofderivativeliability,9000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x530903_502614x508863_508971x507325
us-gaap:derivativefairvalueofderivativeliability,12000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x530903_502614x508863_508971x507696
us-gaap:derivativefairvalueofderivativeliability,91000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x530903_502614x508863_508971x511672
us-gaap:derivativefairvalueofderivativeliability,4000000,eol_PE8528----1210-K0017_STD_0_20110630_0_497966x530903_502614x508863_508971x513531
us-gaap:cashandcashequivalentsfairvaluedisclosure,1648000000,eol_PE8528----1210-K0017_STD_0_20110630_0_498503x502717
us-gaap:equitymethodinvestments,650000000,eol_PE8528----1210-K0017_STD_0_20110630_0_498503x503373
us-gaap:costmethodinvestments,334000000,eol_PE8528----1210-K0017_STD_0_20110630_0_498503x503373
us-gaap:businessacquisitioncostofacquiredentitycashpaid,75000000,eol_PE8528----1210-K0017_STD_0_20110630_0_499577x534061
us-gaap:deferredrevenue,836000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500291x503852
us-gaap:goodwill,1139000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500291x531092
us-gaap:deferredrevenue,6315000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500291x531092
us-gaap:goodwill,4167000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500291x531093
us-gaap:deferredrevenue,8187000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500291x531093
us-gaap:goodwill,813000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500291x531094
us-gaap:goodwill,6373000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500291x532458
us-gaap:goodwill,89000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500291x532513
us-gaap:deferredrevenue,1782000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500291x532513
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,63000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x501029
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaggregatelosses2,3000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x501029
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaggregatelosses2,4000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x501029
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,77000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x501029
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,14000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x501029
us-gaap:availableforsalesecuritiescontinuousunrealizedlossposition12monthsorlongeraggregatelosses2,1000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x501029
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,750000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x504111
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaggregatelosses2,10000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x504111
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaggregatelosses2,11000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x504111
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,775000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x504111
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,25000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x504111
us-gaap:availableforsalesecuritiescontinuousunrealizedlossposition12monthsorlongeraggregatelosses2,1000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x504111
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,484000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x504979
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaggregatelosses2,7000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x504979
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaggregatelosses2,7000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x504979
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,484000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x504979
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,1377000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x509570
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaggregatelosses2,146000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x509570
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaggregatelosses2,193000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x509570
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,1583000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x509570
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,206000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x509570
us-gaap:availableforsalesecuritiescontinuousunrealizedlossposition12monthsorlongeraggregatelosses2,47000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x509570
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,79000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x510124
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaggregatelosses2,2000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x510124
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaggregatelosses2,2000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x510124
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,79000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x510124
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,365000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x511691
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaggregatelosses2,2000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x511691
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaggregatelosses2,2000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x511691
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,365000000,eol_PE8528----1210-K0017_STD_0_20110630_0_500849x511691
us-gaap:entitywidedisclosureongeographicareaslonglivedassetsinforeigncountries,2989000000,eol_PE8528----1210-K0017_STD_0_20110630_0_501891x532478
us-gaap:derivativefairvalueofderivativeasset,129000000,eol_PE8528----1210-K0017_STD_0_20110630_0_502614x508098
us-gaap:derivativefairvalueofderivativeasset,129000000,eol_PE8528----1210-K0017_STD_0_20110630_0_502614x508098_508971x511672
us-gaap:derivativefairvalueofderivativeasset,287000000,eol_PE8528----1210-K0017_STD_0_20110630_0_502614x508863
us-gaap:derivativefairvalueofderivativeasset,17000000,eol_PE8528----1210-K0017_STD_0_20110630_0_502614x508863_508971x502858
us-gaap:derivativefairvalueofderivativeasset,179000000,eol_PE8528----1210-K0017_STD_0_20110630_0_502614x508863_508971x507696
us-gaap:derivativefairvalueofderivativeasset,87000000,eol_PE8528----1210-K0017_STD_0_20110630_0_502614x508863_508971x511672
us-gaap:derivativefairvalueofderivativeasset,4000000,eol_PE8528----1210-K0017_STD_0_20110630_0_502614x508863_508971x513531
us-gaap:availableforsalesecuritiesamortizedcost,639000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x500848
us-gaap:availableforsalesecurities,639000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x500848
us-gaap:availableforsalesecuritiescurrent,225000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x500848
us-gaap:cashandcashequivalentsatcarryingvalue,414000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x500848
us-gaap:availableforsalesecuritiesamortizedcost,2307000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501029
us-gaap:availableforsalesecurities,2424000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501029
us-gaap:availableforsalesecuritiescurrent,2424000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501029
us-gaap:availableforsalesecuritiesgrossunrealizedgain,121000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501029
us-gaap:availableforsalesecuritiesgrossunrealizedlosses1,4000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501029
us-gaap:availableforsalesecuritiesamortizedcost,1648000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501039
us-gaap:availableforsalesecurities,1648000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501039
us-gaap:cashandcashequivalentsatcarryingvalue,1648000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501039
us-gaap:availableforsalesecuritiesamortizedcost,598000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501363
us-gaap:availableforsalesecurities,598000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501363
us-gaap:availableforsalesecuritiescurrent,226000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501363
us-gaap:cashandcashequivalentsatcarryingvalue,372000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x501363
us-gaap:availableforsalesecuritiesamortizedcost,1752000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x503498
us-gaap:availableforsalesecurities,1752000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x503498
us-gaap:cashandcashequivalentsatcarryingvalue,1752000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x503498
us-gaap:availableforsalesecuritiesamortizedcost,10575000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x504111
us-gaap:availableforsalesecurities,10824000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x504111
us-gaap:availableforsalesecuritiescurrent,7449000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x504111
us-gaap:availableforsalesecuritiesgrossunrealizedgain,260000000,eol_PE8528----1210-K0017_STD_0_20110630_0_503774x504111
