us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,834000000
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,1599000000
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,3605000000
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,3486000000
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,13000000
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,48000000
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,2000000
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,1000000
us-gaap:comprehensiveincomenetoftax,836000000
us-gaap:comprehensiveincomenetoftax,1586000000
us-gaap:comprehensiveincomenetoftax,3557000000
us-gaap:comprehensiveincomenetoftax,3496000000
us-gaap:cashandcashequivalentsatcarryingvalue,1929000000
us-gaap:accountsreceivablenetcurrent,4711000000
us-gaap:inventoryfinishedgoods,1850000000
us-gaap:inventoryworkinprocess,1167000000
us-gaap:inventoryrawmaterialsandsupplies,928000000
us-gaap:inventorynet,3945000000
us-gaap:otherassetscurrent,1329000000
us-gaap:assetscurrent,12681000000
us-gaap:longterminvestments,108000000
us-gaap:propertyplantandequipmentgross,23095000000
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,14596000000
us-gaap:propertyplantandequipmentnet,8499000000
us-gaap:intangibleassetsnetexcludinggoodwill,1516000000
us-gaap:definedbenefitplanassetsforplanbenefitsnoncurrent,720000000
us-gaap:otherassetsnoncurrent,934000000
us-gaap:assets,32776000000
us-gaap:debtcurrent,2119000000
us-gaap:accountspayablecurrent,1796000000
us-gaap:employeerelatedliabilitiescurrent,728000000
us-gaap:accruedincometaxescurrent,382000000
us-gaap:otherliabilitiescurrent,2680000000
us-gaap:liabilitiescurrent,7705000000
us-gaap:longtermdebtnoncurrent,5225000000
us-gaap:pensionandotherpostretirementdefinedbenefitplansliabilitiesnoncurrent,1849000000
us-gaap:otherliabilitiesnoncurrent,1791000000
us-gaap:liabilities,16570000000
us-gaap:commonstockvalue,9000000
us-gaap:additionalpaidincapitalcommonstock,4277000000
us-gaap:retainedearningsaccumulateddeficit,34484000000
us-gaap:treasurystockvalue,18489000000
us-gaap:stockholdersequity,16173000000
us-gaap:minorityinterest,33000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,16206000000
us-gaap:liabilitiesandstockholdersequity,32776000000
us-gaap:accountsreceivablenetcurrent,4253000000
us-gaap:cashandcashequivalentsatcarryingvalue,2581000000
us-gaap:inventoryworkinprocess,1139000000
us-gaap:inventorynet,3864000000
us-gaap:inventoryfinishedgoods,1790000000
us-gaap:otherassetscurrent,1279000000
us-gaap:assetscurrent,12733000000
us-gaap:inventoryrawmaterialsandsupplies,935000000
us-gaap:longterminvestments,122000000
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,14416000000
us-gaap:propertyplantandequipmentgross,23068000000
us-gaap:propertyplantandequipmentnet,8652000000
us-gaap:otherassetsnoncurrent,980000000
us-gaap:definedbenefitplanassetsforplanbenefitsnoncurrent,577000000
us-gaap:intangibleassetsnetexcludinggoodwill,1688000000
us-gaap:assets,33550000000
us-gaap:otherliabilitiescurrent,2891000000
us-gaap:accountspayablecurrent,1799000000
us-gaap:employeerelatedliabilitiescurrent,708000000
us-gaap:debtcurrent,1683000000
us-gaap:liabilitiescurrent,7498000000
us-gaap:accruedincometaxescurrent,417000000
us-gaap:liabilities,15602000000
us-gaap:longtermdebtnoncurrent,4326000000
us-gaap:pensionandotherpostretirementdefinedbenefitplansliabilitiesnoncurrent,1794000000
us-gaap:otherliabilitiesnoncurrent,1984000000
us-gaap:additionalpaidincapitalcommonstock,4375000000
us-gaap:commonstockvalue,9000000
us-gaap:retainedearningsaccumulateddeficit,32416000000
us-gaap:minorityinterest,446000000
us-gaap:treasurystockvalue,15385000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,17948000000
us-gaap:stockholdersequity,17502000000
us-gaap:liabilitiesandstockholdersequity,33550000000
us-gaap:availableforsalesecuritiescurrent,767000000
us-gaap:availableforsalesecuritiescurrent,756000000
us-gaap:availableforsalesecuritiesnoncurrent,1105000000
us-gaap:availableforsalesecuritiesnoncurrent,1453000000
us-gaap:commonstockparorstatedvaluepershare,0.01
us-gaap:commonstockparorstatedvaluepershare,0.01
us-gaap:commonstocksharesissued,944033056
us-gaap:commonstocksharesissued,944033056
us-gaap:treasurystockshares,303214214
us-gaap:treasurystockshares,280736817
us-gaap:goodwill,7213000000
us-gaap:goodwill,7345000000
us-gaap:depreciationdepletionandamortization,1058000000
us-gaap:pensionandotherpostretirementbenefitcontributions,112000000
us-gaap:pensionandotherpostretirementbenefitexpense,293000000
us-gaap:sharebasedcompensation,221000000
us-gaap:excesstaxbenefitfromsharebasedcompensationoperatingactivities,121000000
us-gaap:increasedecreaseinreceivables,587000000
us-gaap:increasedecreaseininventories,232000000
us-gaap:increasedecreaseinaccountspayable,55000000
us-gaap:increasedecreaseinaccruedincometaxespayable,36000000
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,4443000000
us-gaap:increasedecreaseininventories,155000000
us-gaap:sharebasedcompensation,197000000
us-gaap:pensionandotherpostretirementbenefitcontributions,385000000
us-gaap:pensionandotherpostretirementbenefitexpense,414000000
us-gaap:increasedecreaseinotheroperatingcapitalnet,137000000
us-gaap:excesstaxbenefitfromsharebasedcompensationoperatingactivities,68000000
us-gaap:increasedecreaseinreceivables,643000000
us-gaap:increasedecreaseinaccruedincometaxespayable,25000000
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,3824000000
us-gaap:depreciationdepletionandamortization,1014000000
us-gaap:paymentstoacquirepropertyplantandequipment,1003000000
us-gaap:proceedsfromsaleofproductiveassets,116000000
us-gaap:proceedsfromrepaymentsofshorttermdebtmaturinginthreemonthsorless,1935000000
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,1551000000
us-gaap:proceedsfromrepaymentsofdebtmaturinginmorethanthreemonths,1064000000
us-gaap:paymentsforrepurchaseofcommonstock,4373000000
us-gaap:proceedsfromsaleoftreasurystock,739000000
us-gaap:paymentsofdividendscommonstock,1672000000
us-gaap:excesstaxbenefitfromsharebasedcompensationfinancingactivities,121000000
us-gaap:proceedsfromsaleofproductiveassets,86000000
us-gaap:paymentstoacquirepropertyplantandequipment,1122000000
us-gaap:paymentsforrepurchaseofcommonstock,3538000000
us-gaap:excesstaxbenefitfromsharebasedcompensationfinancingactivities,68000000
us-gaap:proceedsfromrepaymentsofdebtmaturinginmorethanthreemonths,12000000
us-gaap:paymentsofdividendscommonstock,1307000000
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,853000000
us-gaap:proceedsfromrepaymentsofshorttermdebtmaturinginthreemonthsorless,607000000
us-gaap:proceedsfromsaleoftreasurystock,1372000000
us-gaap:cashandcashequivalentsatcarryingvalue,2883000000
us-gaap:cashandcashequivalentsatcarryingvalue,2340000000
us-gaap:paymentstoacquireinvestments,1028000000
us-gaap:proceedsfromsaleandmaturityofotherinvestments,1411000000
us-gaap:paymentstoacquireinvestments,3589000000
us-gaap:proceedsfromsaleandmaturityofotherinvestments,3902000000
us-gaap:paymentstoacquirebusinessesnetofcashacquired,94000000
us-gaap:proceedsfromdivestitureofbusinesses,8000000
us-gaap:paymentstominorityshareholders,699000000
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,12600000
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,12000000
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,12800000
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,11300000
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,1800000
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,2600000
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumedintangibles,34000000
us-gaap:goodwill,2166000000
us-gaap:goodwill,2100000000
us-gaap:goodwill,1692000000
us-gaap:goodwill,1740000000
us-gaap:goodwill,1596000000
us-gaap:goodwill,1617000000
us-gaap:goodwill,231000000
us-gaap:goodwill,223000000
us-gaap:goodwill,1612000000
us-gaap:goodwill,1581000000
us-gaap:goodwillacquiredduringperiod,65000000
us-gaap:goodwillacquiredduringperiod,65000000
us-gaap:finitelivedintangibleassetsgross,3008000000
us-gaap:finitelivedintangibleassetsgross,3047000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,1488000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,1617000000
us-gaap:finitelivedintangibleassetsnet,1391000000
us-gaap:finitelivedintangibleassetsnet,1559000000
us-gaap:indefinitelivedtradenames,129000000
us-gaap:indefinitelivedtradenames,125000000
us-gaap:finitelivedintangibleassetsgross,1375000000
us-gaap:finitelivedintangibleassetsgross,590000000
us-gaap:finitelivedintangibleassetsgross,415000000
us-gaap:finitelivedintangibleassetsgross,405000000
us-gaap:finitelivedintangibleassetsgross,223000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,577000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,473000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,210000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,191000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,166000000
us-gaap:finitelivedintangibleassetsgross,1411000000
us-gaap:finitelivedintangibleassetsgross,602000000
us-gaap:finitelivedintangibleassetsgross,406000000
us-gaap:finitelivedintangibleassetsgross,411000000
us-gaap:finitelivedintangibleassetsgross,217000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,514000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,458000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,179000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,178000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,159000000
us-gaap:amortizationofintangibleassets,56000000
us-gaap:amortizationofintangibleassets,59000000
us-gaap:amortizationofintangibleassets,170000000
us-gaap:amortizationofintangibleassets,179000000
us-gaap:finitelivedintangibleassetsamortizationexpenseremainderoffiscalyear,53000000
us-gaap:finitelivedintangibleassetsamortizationexpensenexttwelvemonths,202000000
us-gaap:finitelivedintangibleassetsamortizationexpenseyeartwo,189000000
us-gaap:finitelivedintangibleassetsamortizationexpenseyearthree,174000000
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfour,157000000
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfive,145000000
us-gaap:finitelivedintangibleassetsamortizationexpenseafteryearfive,471000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,4650000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,69000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,336000000
us-gaap:dividendscommonstockcash,550000000
us-gaap:treasurystockvalueacquiredcostmethod,1283000000
us-gaap:treasurystockvalueacquiredcostmethod,1283000000
us-gaap:treasurystockreissuedatlowerthanrepurchaseprice,105000000
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,68000000
us-gaap:dividendscommonstockcash,550000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,69000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,33836000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,492000000
us-gaap:dividendscommonstockcash,1105000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,336000000
us-gaap:treasurystockvalueacquiredcostmethod,4438000000
us-gaap:dividendscommonstockcash,1105000000
us-gaap:treasurystockreissuedatlowerthanrepurchaseprice,604000000
us-gaap:treasurystockvalueacquiredcostmethod,4438000000
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,1000000
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,61000000
us-gaap:othercomprehensiveincomelossforeigncurrencytransactionandtranslationadjustmentnetoftax,6000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,17846000000
us-gaap:profitloss,1303000000
us-gaap:profitloss,8000000
us-gaap:profitloss,3777000000
us-gaap:profitloss,42000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,4286000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,34484000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,33000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,4384000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,32416000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,446000000
us-gaap:minorityinterestdecreasefromredemptions,865000000
us-gaap:minorityinterestdecreasefromredemptions,433000000
us-gaap:minorityinterestdecreasefromredemptions,457000000
us-gaap:minorityinterestdecreasefromredemptions,870000000
us-gaap:minorityinterestdecreasefromredemptions,434000000
us-gaap:minorityinterestdecreasefromredemptions,461000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,4252000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,31716000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,443000000
us-gaap:othercomprehensiveincomelossforeigncurrencytransactionandtranslationadjustmentnetoftax,286000000
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,2000000
us-gaap:dividendscommonstockcash,431000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,66000000
us-gaap:treasurystockvalueacquiredcostmethod,1570000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,66000000
us-gaap:dividendscommonstockcash,431000000
us-gaap:treasurystockvalueacquiredcostmethod,1570000000
us-gaap:treasurystockreissuedatlowerthanrepurchaseprice,103000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,4053000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,30679000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,465000000
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,8000000
us-gaap:dividendscommonstockcash,1307000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,258000000
us-gaap:treasurystockvalueacquiredcostmethod,3609000000
us-gaap:treasurystockreissuedatlowerthanrepurchaseprice,516000000
us-gaap:treasurystockvalueacquiredcostmethod,3609000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,258000000
us-gaap:dividendscommonstockcash,1307000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,18252000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,4318000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,32412000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,456000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,18319000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,18040000000
us-gaap:profitloss,1230000000
us-gaap:profitloss,15000000
us-gaap:profitloss,3556000000
us-gaap:profitloss,49000000
us-gaap:noncontrollinginterestincreasefromsaleofparentequityinterest,8000000
us-gaap:noncontrollinginterestincreasefromsaleofparentequityinterest,7000000
us-gaap:noncontrollinginterestincreasefromsaleofparentequityinterest,1000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,56000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,30000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,39000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,125000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,59000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,68000000
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,53000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,59000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,33000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,185000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,180000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,1000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,61000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,1000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,92000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,89000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,107000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,272000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,2000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,94000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,98000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,89000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,9000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,98000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,2000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,86000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,272000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,8000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,280000000
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,9000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,240000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,144000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,3000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,349000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,52000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,1000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,286000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,92000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,2000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,356000000
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,230000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,431000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,12000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,96000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,163000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,4000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,156000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,268000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,8000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,240000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,3000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,5000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,248000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,144000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,101000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,431000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,121000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,552000000
us-gaap:othercomprehensiveincomelossamortizationadjustmentfromaocipensionandotherpostretirementbenef,59000000
us-gaap:othercomprehensiveincomelossamortizationadjustmentfromaocipensionandotherpostretirementbenef,45000000
us-gaap:othercomprehensiveincomelossamortizationadjustmentfromaocipensionandotherpostretirementbenef,19000000
us-gaap:othercomprehensiveincomelossamortizationadjustmentfromaocipensionandotherpostretirementbenef,15000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocipensionandotherpostretirementb,105000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocipensionandotherpostretirementb,163000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocipensionandotherpostretirementb,318000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocipensionandotherpostretirementb,491000000
us-gaap:costofgoodssold,7000000
us-gaap:costofgoodssold,9000000
us-gaap:costofgoodssold,8000000
us-gaap:costofgoodssold,1000000
us-gaap:costofgoodssold,1000000
us-gaap:costofgoodssold,1000000
us-gaap:interestincomeexpensenet,44000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,43000000
us-gaap:incometaxexpensebenefit,15000000
us-gaap:comprehensiveincomenetoftax,28000000
us-gaap:consolidationlessthanwhollyownedsubsidiaryparentownershipinterestchangeduetonetincomeattribu,895000000
us-gaap:consolidationlessthanwhollyownedsubsidiaryparentownershipinterestchangeduetonetincomeattribu,3368000000
us-gaap:consolidationlessthanwhollyownedsubsidiaryparentownershipinterestchangespurchaseofinterestby,408000000
us-gaap:consolidationlessthanwhollyownedsubsidiaryparentownershipinterestchangespurchaseofinterestby,409000000
us-gaap:minorityinterestownershippercentagebyparent,0.75
us-gaap:commonstockdividendspersharedeclared,3.395
us-gaap:commonstockdividendspersharecashpaid,2.54
us-gaap:dividendspayablecurrent,567000000
us-gaap:commonstockdividendspersharedeclared,0.855
us-gaap:commonstockdividendspersharecashpaid,0.855
us-gaap:minorityinterestdecreasefromredemptions,90000000000
us-gaap:minorityinterestdecreasefromredemptions,865000000
us-gaap:minorityinterestownershippercentagebyparent,1
us-gaap:minorityinterestdecreasefromredemptions,457000000
us-gaap:taxadjustmentssettlementsandunusualprovisions,7000000
us-gaap:effectiveincometaxratecontinuingoperations,0.303
us-gaap:effectiveincometaxratecontinuingoperations,0.291
us-gaap:effectiveincometaxratecontinuingoperations,0.274
us-gaap:effectiveincometaxratecontinuingoperations,0.280
us-gaap:taxadjustmentssettlementsandunusualprovisions,12000000
us-gaap:deferredtaxassetsvaluationallowance,30000000
us-gaap:deferredtaxassetsvaluationallowance,23000000
us-gaap:unrecognizedtaxbenefitsthatwouldimpacteffectivetaxrate,262000000
us-gaap:unrecognizedtaxbenefitsthatwouldimpacteffectivetaxrate,238000000
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,43000000
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,62000000
us-gaap:availableforsalesecuritiescurrent,103000000
us-gaap:availableforsalesecuritiescurrent,78000000
us-gaap:availableforsalesecuritiescurrent,85000000
us-gaap:availableforsalesecuritiescurrent,30000000
us-gaap:availableforsalesecuritiescurrent,250000000
us-gaap:availableforsalesecuritiescurrent,143000000
us-gaap:availableforsalesecuritiescurrent,60000000
us-gaap:availableforsalesecuritiescurrent,14000000
us-gaap:availableforsalesecuritiescurrent,20000000
us-gaap:availableforsalesecuritiescurrent,43000000
us-gaap:availableforsalesecuritiescurrent,2000000
us-gaap:availableforsalesecuritiescurrent,162000000
us-gaap:availableforsalesecuritiescurrent,287000000
us-gaap:availableforsalesecuritiescurrent,74000000
us-gaap:availableforsalesecuritiescurrent,52000000
us-gaap:availableforsalesecuritiescurrent,42000000
us-gaap:availableforsalesecuritiescurrent,30000000
us-gaap:availableforsalesecuritiescurrent,29000000
us-gaap:availableforsalesecuritiescurrent,19000000
us-gaap:availableforsalesecuritiescurrent,297000000
us-gaap:availableforsalesecuritiescurrent,398000000
us-gaap:availableforsalesecuritiesnoncurrent,70000000
us-gaap:availableforsalesecuritiesnoncurrent,131000000
