0,1,2
us-gaap:allocatedsharebasedcompensationexpense,96000000,Duration_1_1_2016_To_3_31_2016_us-gaap_IncomeStatementLocationAxis_us-gaap_SellingGeneralAndAdministrativeExpensesMember
us-gaap:allocatedsharebasedcompensationexpense,147000000,Duration_1_1_2017_To_3_31_2017
us-gaap:allocatedsharebasedcompensationexpense,26000000,Duration_1_1_2017_To_3_31_2017_us-gaap_IncomeStatementLocationAxis_mmm_ResearchDevelopmentAndRelatedExpensesMember
us-gaap:allocatedsharebasedcompensationexpense,23000000,Duration_1_1_2017_To_3_31_2017_us-gaap_IncomeStatementLocationAxis_us-gaap_CostOfSalesMember
us-gaap:allocatedsharebasedcompensationexpense,98000000,Duration_1_1_2017_To_3_31_2017_us-gaap_IncomeStatementLocationAxis_us-gaap_SellingGeneralAndAdministrativeExpensesMember
us-gaap:allocatedsharebasedcompensationexpensenetoftax,17000000,Duration_1_1_2016_To_3_31_2016
us-gaap:amortizationofintangibleassets,66000000,Duration_1_1_2016_To_3_31_2016
us-gaap:amortizationofintangibleassets,64000000,Duration_1_1_2017_To_3_31_2017
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,9000000,Duration_1_1_2016_To_3_31_2016
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,3200000,Duration_1_1_2017_To_3_31_2017
us-gaap:assets,32906000000,As_Of_12_31_2016
us-gaap:assets,33292000000,As_Of_3_31_2017
us-gaap:assetscurrent,11726000000,As_Of_12_31_2016
us-gaap:assetscurrent,11901000000,As_Of_3_31_2017
us-gaap:availableforsalesecurities,297000000,As_Of_12_31_2016
us-gaap:availableforsalesecurities,197000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecurities,31000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecurities,18000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecurities,7000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecurities,14000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,20000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecurities,197000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecurities,31000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecurities,18000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecurities,7000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecurities,14000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,20000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel3Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecurities,158000000,As_Of_3_31_2017
us-gaap:availableforsalesecurities,89000000,As_Of_3_31_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecurities,29000000,As_Of_3_31_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecurities,9000000,As_Of_3_31_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecurities,1000000,As_Of_3_31_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_3_31_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,20000000,As_Of_3_31_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecurities,89000000,As_Of_3_31_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecurities,29000000,As_Of_3_31_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecurities,9000000,As_Of_3_31_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecurities,1000000,As_Of_3_31_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_3_31_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,20000000,As_Of_3_31_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel3Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiescurrent,280000000,As_Of_12_31_2016
us-gaap:availableforsalesecuritiescurrent,56000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,197000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecuritiescurrent,31000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecuritiescurrent,18000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,7000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecuritiescurrent,14000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,3000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiescurrent,141000000,As_Of_3_31_2017
us-gaap:availableforsalesecuritiescurrent,38000000,As_Of_3_31_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,89000000,As_Of_3_31_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecuritiescurrent,29000000,As_Of_3_31_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecuritiescurrent,9000000,As_Of_3_31_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,1000000,As_Of_3_31_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_3_31_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,3000000,As_Of_3_31_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsfairvalue,95000000,As_Of_3_31_2017
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenfairvalue,4000000,As_Of_3_31_2017
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfivefairvalue,59000000,As_Of_3_31_2017
us-gaap:availableforsalesecuritiesnoncurrent,17000000,As_Of_12_31_2016
us-gaap:availableforsalesecuritiesnoncurrent,17000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiesnoncurrent,17000000,As_Of_3_31_2017
us-gaap:availableforsalesecuritiesnoncurrent,17000000,As_Of_3_31_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:businessacquisitionrevenuereportedbyacquiredentityforlastannualperiod,570000000,Duration_3_1_2017_To_3_31_2017_us-gaap_BusinessAcquisitionAxis_mmm_ScottSafetyMember
us-gaap:cashandcashequivalentsatcarryingvalue,1798000000,As_Of_12_31_2015
us-gaap:cashandcashequivalentsatcarryingvalue,1337000000,As_Of_3_31_2016
us-gaap:cashandcashequivalentsatcarryingvalue,2398000000,As_Of_12_31_2016
us-gaap:cashandcashequivalentsatcarryingvalue,2173000000,As_Of_3_31_2017
us-gaap:cashflowhedgegainlosstobereclassifiedwithintwelvemonths,9000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DerivativeInstrumentsGainLossByHedgingRelationshipAxis_us-gaap_CashFlowHedgingMember
us-gaap:commonstockdividendspersharecashpaid,1.11,Duration_1_1_2016_To_3_31_2016
us-gaap:commonstockdividendspersharecashpaid,1.175,Duration_1_1_2017_To_3_31_2017
us-gaap:commonstockparorstatedvaluepershare,0.01,As_Of_12_31_2016
us-gaap:commonstockparorstatedvaluepershare,0.01,As_Of_3_31_2017
us-gaap:commonstocksharesissued,944033056,As_Of_12_31_2016
us-gaap:commonstocksharesissued,944033056,As_Of_3_31_2017
us-gaap:commonstockvalue,9000000,As_Of_12_31_2016
us-gaap:commonstockvalue,9000000,As_Of_3_31_2017
us-gaap:comprehensiveincomenetoftax,1373000000,Duration_1_1_2016_To_3_31_2016
us-gaap:comprehensiveincomenetoftax,1619000000,Duration_1_1_2017_To_3_31_2017
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,2000000,Duration_1_1_2016_To_3_31_2016
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,6000000,Duration_1_1_2017_To_3_31_2017
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,1375000000,Duration_1_1_2016_To_3_31_2016
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,1625000000,Duration_1_1_2017_To_3_31_2017
us-gaap:costofgoodssold,53000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_ForeignExchangeContractMember_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedNetGainLossFromDesignatedOrQualifyingCashFlowHedgesMember
us-gaap:costofgoodssold,18000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_ForeignExchangeContractMember_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedNetGainLossFromDesignatedOrQualifyingCashFlowHedgesMember
us-gaap:costofrevenue,3678000000,Duration_1_1_2016_To_3_31_2016
us-gaap:costofrevenue,3869000000,Duration_1_1_2017_To_3_31_2017
us-gaap:costsandexpenses,5621000000,Duration_1_1_2016_To_3_31_2016
us-gaap:costsandexpenses,5911000000,Duration_1_1_2017_To_3_31_2017
us-gaap:debtcurrent,972000000,As_Of_12_31_2016
us-gaap:debtcurrent,909000000,As_Of_3_31_2017
us-gaap:debtinstrumentfairvalue,10678000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember
us-gaap:debtinstrumentfairvalue,11168000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_EstimateOfFairValueFairValueDisclosureMember
us-gaap:debtinstrumentfairvalue,10802000000,As_Of_3_31_2017_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember
us-gaap:debtinstrumentfairvalue,11337000000,As_Of_3_31_2017_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_EstimateOfFairValueFairValueDisclosureMember
us-gaap:deferredtaxassetsvaluationallowance,47000000,As_Of_12_31_2016
us-gaap:deferredtaxassetsvaluationallowance,51000000,As_Of_3_31_2017
us-gaap:definedbenefitplanassetsforplanbenefitsnoncurrent,52000000,As_Of_12_31_2016
us-gaap:definedbenefitplanassetsforplanbenefitsnoncurrent,61000000,As_Of_3_31_2017
us-gaap:definedbenefitplancontributionsbyemployer,1000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplancontributionsbyemployer,247000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,78000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_ForeignPensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,23000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,260000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_UnitedStatesPensionPlansOfUSEntityDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,69000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_ForeignPensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,21000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,259000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_UnitedStatesPensionPlansOfUSEntityDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,43000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_ForeignPensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,20000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,143000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_UnitedStatesPensionPlansOfUSEntityDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,37000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_ForeignPensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,19000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,142000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_UnitedStatesPensionPlansOfUSEntityDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,17000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_ForeignPensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,12000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,30000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_UnitedStatesPensionPlansOfUSEntityDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,28000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_ForeignPensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,12000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,41000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_UnitedStatesPensionPlansOfUSEntityDefinedBenefitMember
us-gaap:definedbenefitplanservicecost,33000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_ForeignPensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanservicecost,13000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanservicecost,65000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_UnitedStatesPensionPlansOfUSEntityDefinedBenefitMember
us-gaap:definedbenefitplanservicecost,33000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_ForeignPensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanservicecost,13000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanservicecost,67000000,Duration_1_1_2017_To_3_31_2017_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_UnitedStatesPensionPlansOfUSEntityDefinedBenefitMember
us-gaap:definedbenefitplansestimatedfutureemployercontributionsincurrentfiscalyear,500000000,Duration_1_1_2017_To_3_31_2017_us-gaap_RangeAxis_us-gaap_MaximumMember
us-gaap:definedbenefitplansestimatedfutureemployercontributionsincurrentfiscalyear,300000000,Duration_1_1_2017_To_3_31_2017_us-gaap_RangeAxis_us-gaap_MinimumMember
us-gaap:depreciationdepletionandamortization,356000000,Duration_1_1_2016_To_3_31_2016
us-gaap:depreciationdepletionandamortization,438000000,Duration_1_1_2017_To_3_31_2017
us-gaap:derivativeassetfairvaluegrossliability,39000000,As_Of_12_31_2016_us-gaap_DerivativeInstrumentRiskAxis_mmm_DerivativesSubjectToMasterNettingAgreementsMember
us-gaap:derivativeassetfairvaluegrossliability,60000000,As_Of_3_31_2017_us-gaap_DerivativeInstrumentRiskAxis_mmm_DerivativesSubjectToMasterNettingAgreementsMember
us-gaap:derivativefairvalueofderivativeasset,259000000,As_Of_12_31_2016
us-gaap:derivativefairvalueofderivativeasset,259000000,As_Of_12_31_2016_us-gaap_DerivativeInstrumentRiskAxis_mmm_DerivativesSubjectToMasterNettingAgreementsMember
