0,1,2
us-gaap:assetimpairmentcharges,40000000,Duration_1_1_2017_To_6_30_2017_us-gaap_StatementBusinessSegmentsAxis_mmm_ElectronicsAndEnergyMember
us-gaap:assets,37987000000,As_Of_12_31_2017
us-gaap:assets,36778000000,As_Of_6_30_2018
us-gaap:assetscurrent,14277000000,As_Of_12_31_2017
us-gaap:assetscurrent,13890000000,As_Of_6_30_2018
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsfairvalue,382000000,As_Of_6_30_2018
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenfairvalue,14000000,As_Of_6_30_2018
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfivefairvalue,15000000,As_Of_6_30_2018
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,2398000000,As_Of_12_31_2016
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,2654000000,As_Of_6_30_2017
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,3053000000,As_Of_12_31_2017
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,2801000000,As_Of_6_30_2018
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalentsperiodincreasedecreaseincluding,256000000,Duration_1_1_2017_To_6_30_2017
us-gaap:commonstockdividendspersharecashpaid,2.35,Duration_1_1_2017_To_6_30_2017
us-gaap:commonstockdividendspersharecashpaid,1.175,Duration_4_1_2017_To_6_30_2017
us-gaap:commonstockdividendspersharecashpaid,2.72,Duration_1_1_2018_To_6_30_2018
us-gaap:commonstockdividendspersharecashpaid,1.36,Duration_4_1_2018_To_6_30_2018
us-gaap:commonstockparorstatedvaluepershare,0.01,As_Of_12_31_2017
us-gaap:commonstockparorstatedvaluepershare,0.01,As_Of_6_30_2018
us-gaap:commonstocksharesissued,944033056,As_Of_12_31_2017
us-gaap:commonstocksharesissued,944033056,As_Of_6_30_2018
us-gaap:commonstockvalue,9000000,As_Of_12_31_2017
us-gaap:commonstockvalue,9000000,As_Of_6_30_2018
us-gaap:comprehensiveincomenetoftax,3162000000,Duration_1_1_2017_To_6_30_2017
us-gaap:comprehensiveincomenetoftax,1543000000,Duration_4_1_2017_To_6_30_2017
us-gaap:comprehensiveincomenetoftax,2466000000,Duration_1_1_2018_To_6_30_2018
us-gaap:comprehensiveincomenetoftax,1641000000,Duration_4_1_2018_To_6_30_2018
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,8000000,Duration_1_1_2017_To_6_30_2017
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,2000000,Duration_4_1_2017_To_6_30_2017
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,4000000,Duration_1_1_2018_To_6_30_2018
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,1000000,Duration_4_1_2018_To_6_30_2018
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,3170000000,Duration_1_1_2017_To_6_30_2017
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,1545000000,Duration_4_1_2017_To_6_30_2017
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,2470000000,Duration_1_1_2018_To_6_30_2018
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,1642000000,Duration_4_1_2018_To_6_30_2018
us-gaap:contractwithcustomerliabilitycurrent,513000000,As_Of_12_31_2017
us-gaap:contractwithcustomerliabilitycurrent,512000000,As_Of_6_30_2018
us-gaap:costofgoodsandservicessold,23000000,Duration_1_1_2017_To_6_30_2017_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_ForeignExchangeContractMember_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedNetGainLossFromDesignatedOrQualifyingCashFlowHedgesMember
us-gaap:costofgoodsandservicessold,5000000,Duration_4_1_2017_To_6_30_2017_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_ForeignExchangeContractMember_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedNetGainLossFromDesignatedOrQualifyingCashFlowHedgesMember
us-gaap:costofrevenue,7902000000,Duration_1_1_2017_To_6_30_2017
us-gaap:costofrevenue,26000000,Duration_1_1_2017_To_6_30_2017_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_mmm_AccountingStandardsUpdate201707Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioAdjustmentMember
us-gaap:costofrevenue,7876000000,Duration_1_1_2017_To_6_30_2017_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_mmm_AccountingStandardsUpdate201707Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioPreviouslyReportedMember
us-gaap:costofrevenue,4020000000,Duration_4_1_2017_To_6_30_2017
us-gaap:costofrevenue,13000000,Duration_4_1_2017_To_6_30_2017_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_mmm_AccountingStandardsUpdate201707Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioAdjustmentMember
us-gaap:costofrevenue,4007000000,Duration_4_1_2017_To_6_30_2017_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_mmm_AccountingStandardsUpdate201707Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioPreviouslyReportedMember
us-gaap:costofrevenue,8463000000,Duration_1_1_2018_To_6_30_2018
us-gaap:costofrevenue,4227000000,Duration_4_1_2018_To_6_30_2018
us-gaap:costsandexpenses,11600000000,Duration_1_1_2017_To_6_30_2017
us-gaap:costsandexpenses,63000000,Duration_1_1_2017_To_6_30_2017_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_mmm_AccountingStandardsUpdate201707Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioAdjustmentMember
us-gaap:costsandexpenses,11537000000,Duration_1_1_2017_To_6_30_2017_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_mmm_AccountingStandardsUpdate201707Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioPreviouslyReportedMember
us-gaap:costsandexpenses,5657000000,Duration_4_1_2017_To_6_30_2017
us-gaap:costsandexpenses,31000000,Duration_4_1_2017_To_6_30_2017_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_mmm_AccountingStandardsUpdate201707Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioAdjustmentMember
us-gaap:costsandexpenses,5626000000,Duration_4_1_2017_To_6_30_2017_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_mmm_AccountingStandardsUpdate201707Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioPreviouslyReportedMember
us-gaap:costsandexpenses,13260000000,Duration_1_1_2018_To_6_30_2018
us-gaap:costsandexpenses,5989000000,Duration_4_1_2018_To_6_30_2018
us-gaap:debtcurrent,1853000000,As_Of_12_31_2017
us-gaap:debtcurrent,745000000,As_Of_12_31_2017_us-gaap_ShortTermDebtTypeAxis_us-gaap_CommercialPaperMember
us-gaap:debtcurrent,3225000000,As_Of_6_30_2018
us-gaap:debtcurrent,1500000000,As_Of_6_30_2018_us-gaap_ShortTermDebtTypeAxis_us-gaap_CommercialPaperMember
us-gaap:debtinstrumentfairvalue,12096000000,As_Of_12_31_2017_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember
us-gaap:debtinstrumentfairvalue,12535000000,As_Of_12_31_2017_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_EstimateOfFairValueFairValueDisclosureMember
us-gaap:debtinstrumentfairvalue,11294000000,As_Of_6_30_2018_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember
us-gaap:debtinstrumentfairvalue,11474000000,As_Of_6_30_2018_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_EstimateOfFairValueFairValueDisclosureMember
us-gaap:deferredtaxassetsvaluationallowance,81000000,As_Of_12_31_2017
us-gaap:deferredtaxassetsvaluationallowance,83000000,As_Of_6_30_2018
us-gaap:definedbenefitplancontributionsbyemployer,2000000,Duration_1_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplancontributionsbyemployer,259000000,Duration_1_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedfutureemployercontributionsremainderoffiscalyear,500000000,As_Of_6_30_2018_us-gaap_RangeAxis_us-gaap_MaximumMember_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedfutureemployercontributionsremainderoffiscalyear,300000000,As_Of_6_30_2018_us-gaap_RangeAxis_us-gaap_MinimumMember_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,42000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,518000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,138000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,21000000,Duration_4_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,259000000,Duration_4_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,69000000,Duration_4_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,42000000,Duration_1_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,544000000,Duration_1_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,157000000,Duration_1_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,21000000,Duration_4_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,272000000,Duration_4_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,79000000,Duration_4_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,39000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,284000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,74000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,20000000,Duration_4_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,142000000,Duration_4_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,37000000,Duration_4_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,40000000,Duration_1_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,282000000,Duration_1_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,80000000,Duration_1_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,20000000,Duration_4_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,141000000,Duration_4_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,40000000,Duration_4_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,24000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,82000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,57000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,12000000,Duration_4_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,41000000,Duration_4_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,29000000,Duration_4_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,34000000,Duration_1_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,122000000,Duration_1_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,48000000,Duration_1_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,17000000,Duration_4_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,61000000,Duration_4_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,24000000,Duration_4_1_2018_To_6_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanservicecost,25000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanservicecost,134000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanservicecost,67000000,Duration_1_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanservicecost,12000000,Duration_4_1_2017_To_6_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
