0,1,2
us-gaap:allocatedsharebasedcompensationexpense,177000000,Duration_1_1_2018_To_9_30_2018_us-gaap_IncomeStatementLocationAxis_us-gaap_SellingGeneralAndAdministrativeExpensesMember
us-gaap:allocatedsharebasedcompensationexpense,50000000,Duration_7_1_2018_To_9_30_2018
us-gaap:allocatedsharebasedcompensationexpense,7000000,Duration_7_1_2018_To_9_30_2018_us-gaap_IncomeStatementLocationAxis_mmm_ResearchDevelopmentAndRelatedExpensesMember
us-gaap:allocatedsharebasedcompensationexpense,8000000,Duration_7_1_2018_To_9_30_2018_us-gaap_IncomeStatementLocationAxis_us-gaap_CostOfSalesMember
us-gaap:allocatedsharebasedcompensationexpense,35000000,Duration_7_1_2018_To_9_30_2018_us-gaap_IncomeStatementLocationAxis_us-gaap_SellingGeneralAndAdministrativeExpensesMember
us-gaap:allocatedsharebasedcompensationexpensenetoftax,9000000,Duration_1_1_2017_To_9_30_2017
us-gaap:allocatedsharebasedcompensationexpensenetoftax,25000000,Duration_7_1_2017_To_9_30_2017
us-gaap:allocatedsharebasedcompensationexpensenetoftax,121000000,Duration_1_1_2018_To_9_30_2018
us-gaap:allocatedsharebasedcompensationexpensenetoftax,30000000,Duration_7_1_2018_To_9_30_2018
us-gaap:amortizationofintangibleassets,162000000,Duration_1_1_2017_To_9_30_2017
us-gaap:amortizationofintangibleassets,51000000,Duration_7_1_2017_To_9_30_2017
us-gaap:amortizationofintangibleassets,188000000,Duration_1_1_2018_To_9_30_2018
us-gaap:amortizationofintangibleassets,61000000,Duration_7_1_2018_To_9_30_2018
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,1100000,Duration_1_1_2017_To_9_30_2017
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,2800000,Duration_1_1_2018_To_9_30_2018
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,3200000,Duration_7_1_2018_To_9_30_2018
us-gaap:assetimpairmentcharges,40000000,Duration_1_1_2017_To_9_30_2017_us-gaap_StatementBusinessSegmentsAxis_mmm_ElectronicsAndEnergySegmentMember
us-gaap:assets,37987000000,As_Of_12_31_2017
us-gaap:assets,37275000000,As_Of_9_30_2018
us-gaap:assetscurrent,14277000000,As_Of_12_31_2017
us-gaap:assetscurrent,14419000000,As_Of_9_30_2018
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsfairvalue,338000000,As_Of_9_30_2018
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenfairvalue,14000000,As_Of_9_30_2018
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfivefairvalue,13000000,As_Of_9_30_2018
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,2398000000,As_Of_12_31_2016
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,2831000000,As_Of_9_30_2017
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,3053000000,As_Of_12_31_2017
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,3185000000,As_Of_9_30_2018
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalentsperiodincreasedecreaseincluding,433000000,Duration_1_1_2017_To_9_30_2017
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalentsperiodincreasedecreaseincluding,132000000,Duration_1_1_2018_To_9_30_2018
us-gaap:cashflowhedgegainlosstobereclassifiedwithintwelvemonths,22000000,Duration_1_1_2018_To_9_30_2018_us-gaap_DerivativeInstrumentsGainLossByHedgingRelationshipAxis_us-gaap_CashFlowHedgingMember
us-gaap:commonstockdividendspersharecashpaid,3.525,Duration_1_1_2017_To_9_30_2017
us-gaap:commonstockdividendspersharecashpaid,1.175,Duration_7_1_2017_To_9_30_2017
us-gaap:commonstockdividendspersharecashpaid,4.08,Duration_1_1_2018_To_9_30_2018
us-gaap:commonstockdividendspersharecashpaid,1.36,Duration_7_1_2018_To_9_30_2018
us-gaap:commonstockparorstatedvaluepershare,0.01,As_Of_12_31_2017
us-gaap:commonstockparorstatedvaluepershare,0.01,As_Of_9_30_2018
us-gaap:commonstocksharesissued,944033056,As_Of_12_31_2017
us-gaap:commonstocksharesissued,944033056,As_Of_9_30_2018
us-gaap:commonstockvalue,9000000,As_Of_12_31_2017
us-gaap:commonstockvalue,9000000,As_Of_9_30_2018
us-gaap:comprehensiveincomenetoftax,4667000000,Duration_1_1_2017_To_9_30_2017
us-gaap:comprehensiveincomenetoftax,1505000000,Duration_7_1_2017_To_9_30_2017
us-gaap:comprehensiveincomenetoftax,4060000000,Duration_1_1_2018_To_9_30_2018
us-gaap:comprehensiveincomenetoftax,1594000000,Duration_7_1_2018_To_9_30_2018
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,11000000,Duration_1_1_2017_To_9_30_2017
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,3000000,Duration_7_1_2017_To_9_30_2017
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,4000000,Duration_1_1_2018_To_9_30_2018
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,4678000000,Duration_1_1_2017_To_9_30_2017
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,1508000000,Duration_7_1_2017_To_9_30_2017
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,4064000000,Duration_1_1_2018_To_9_30_2018
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,1594000000,Duration_7_1_2018_To_9_30_2018
us-gaap:contractwithcustomerliabilitycurrent,513000000,As_Of_12_31_2017
us-gaap:contractwithcustomerliabilitycurrent,614000000,As_Of_9_30_2018
us-gaap:costofgoodsandservicessold,21000000,Duration_1_1_2017_To_9_30_2017_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_ForeignExchangeContractMember_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedGainLossNetCashFlowHedgeParentMember
us-gaap:costofrevenue,11961000000,Duration_1_1_2017_To_9_30_2017
us-gaap:costofrevenue,11921000000,Duration_1_1_2017_To_9_30_2017_srt_RestatementAxis_srt_ScenarioPreviouslyReportedMember_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201707Member
us-gaap:costofrevenue,40000000,Duration_1_1_2017_To_9_30_2017_srt_RestatementAxis_us-gaap_ScenarioAdjustmentMember_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201707Member
us-gaap:costofrevenue,4059000000,Duration_7_1_2017_To_9_30_2017
us-gaap:costofrevenue,4045000000,Duration_7_1_2017_To_9_30_2017_srt_RestatementAxis_srt_ScenarioPreviouslyReportedMember_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201707Member
us-gaap:costofrevenue,14000000,Duration_7_1_2017_To_9_30_2017_srt_RestatementAxis_us-gaap_ScenarioAdjustmentMember_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201707Member
us-gaap:costofrevenue,12622000000,Duration_1_1_2018_To_9_30_2018
us-gaap:costofrevenue,4159000000,Duration_7_1_2018_To_9_30_2018
us-gaap:costsandexpenses,17764000000,Duration_1_1_2017_To_9_30_2017
us-gaap:costsandexpenses,17668000000,Duration_1_1_2017_To_9_30_2017_srt_RestatementAxis_srt_ScenarioPreviouslyReportedMember_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201707Member
us-gaap:costsandexpenses,96000000,Duration_1_1_2017_To_9_30_2017_srt_RestatementAxis_us-gaap_ScenarioAdjustmentMember_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201707Member
us-gaap:costsandexpenses,6164000000,Duration_7_1_2017_To_9_30_2017
us-gaap:costsandexpenses,6131000000,Duration_7_1_2017_To_9_30_2017_srt_RestatementAxis_srt_ScenarioPreviouslyReportedMember_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201707Member
us-gaap:costsandexpenses,33000000,Duration_7_1_2017_To_9_30_2017_srt_RestatementAxis_us-gaap_ScenarioAdjustmentMember_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201707Member
us-gaap:costsandexpenses,19396000000,Duration_1_1_2018_To_9_30_2018
us-gaap:costsandexpenses,6136000000,Duration_7_1_2018_To_9_30_2018
us-gaap:debtcurrent,1853000000,As_Of_12_31_2017
us-gaap:debtcurrent,745000000,As_Of_12_31_2017_us-gaap_ShortTermDebtTypeAxis_us-gaap_CommercialPaperMember
us-gaap:debtcurrent,1307000000,As_Of_9_30_2018
us-gaap:debtinstrumentfaceamount,400000000,As_Of_9_30_2018_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2021Member
us-gaap:debtinstrumentfaceamount,300000000,As_Of_9_30_2018_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2024Member
us-gaap:debtinstrumentfaceamount,650000000,As_Of_9_30_2018_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2048Member
us-gaap:debtinstrumentfaceamount,600000000,As_Of_9_30_2018_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNotesDue2028Member
us-gaap:debtinstrumentfaceamount,300000000,As_Of_9_30_2018_us-gaap_DebtInstrumentAxis_mmm_FloatingRateMediumTermNoteDue2024Member
us-gaap:debtinstrumentfairvalue,12096000000,As_Of_12_31_2017_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember
us-gaap:debtinstrumentfairvalue,12535000000,As_Of_12_31_2017_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_EstimateOfFairValueFairValueDisclosureMember
us-gaap:debtinstrumentfairvalue,13539000000,As_Of_9_30_2018_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember
us-gaap:debtinstrumentfairvalue,13666000000,As_Of_9_30_2018_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_EstimateOfFairValueFairValueDisclosureMember
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03,As_Of_9_30_2018_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2021Member
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0325,As_Of_9_30_2018_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2024Member
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.04,As_Of_9_30_2018_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2048Member
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03625,As_Of_9_30_2018_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNotesDue2028Member
us-gaap:deferredtaxassetsvaluationallowance,81000000,As_Of_12_31_2017
us-gaap:deferredtaxassetsvaluationallowance,73000000,As_Of_9_30_2018
us-gaap:definedbenefitplancontributionsbyemployer,3000000,Duration_1_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplancontributionsbyemployer,300000000,Duration_1_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedfutureemployercontributionsremainderoffiscalyear,400000000,As_Of_9_30_2018_srt_RangeAxis_srt_MaximumMember_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,63000000,Duration_1_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,777000000,Duration_1_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,209000000,Duration_1_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,21000000,Duration_7_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,259000000,Duration_7_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,71000000,Duration_7_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,63000000,Duration_1_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,816000000,Duration_1_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,235000000,Duration_1_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,21000000,Duration_7_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,272000000,Duration_7_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,78000000,Duration_7_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,59000000,Duration_1_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,425000000,Duration_1_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,112000000,Duration_1_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,20000000,Duration_7_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,141000000,Duration_7_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,38000000,Duration_7_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,60000000,Duration_1_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,423000000,Duration_1_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,120000000,Duration_1_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,20000000,Duration_7_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,141000000,Duration_7_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplaninterestcost,40000000,Duration_7_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,37000000,Duration_1_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,123000000,Duration_1_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,83000000,Duration_1_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,13000000,Duration_7_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,41000000,Duration_7_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,26000000,Duration_7_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,51000000,Duration_1_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,183000000,Duration_1_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,72000000,Duration_1_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,17000000,Duration_7_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,61000000,Duration_7_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_country_US_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplannetperiodicbenefitcost,24000000,Duration_7_1_2018_To_9_30_2018_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
