us-gaap:stockholdersequity,17448000000
us-gaap:minorityinterest,476000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,17924000000
us-gaap:liabilitiesandstockholdersequity,33547000000
us-gaap:accountsreceivablenetcurrent,4253000000
us-gaap:cashandcashequivalentsatcarryingvalue,2581000000
us-gaap:inventoryworkinprocess,1139000000
us-gaap:inventorynet,3864000000
us-gaap:inventoryfinishedgoods,1790000000
us-gaap:otherassetscurrent,1279000000
us-gaap:assetscurrent,12733000000
us-gaap:inventoryrawmaterialsandsupplies,935000000
us-gaap:longterminvestments,122000000
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,14416000000
us-gaap:propertyplantandequipmentgross,23068000000
us-gaap:propertyplantandequipmentnet,8652000000
us-gaap:otherassetsnoncurrent,980000000
us-gaap:definedbenefitplanassetsforplanbenefitsnoncurrent,577000000
us-gaap:intangibleassetsnetexcludinggoodwill,1688000000
us-gaap:assets,33550000000
us-gaap:otherliabilitiescurrent,2891000000
us-gaap:accountspayablecurrent,1799000000
us-gaap:employeerelatedliabilitiescurrent,708000000
us-gaap:debtcurrent,1683000000
us-gaap:liabilitiescurrent,7498000000
us-gaap:accruedincometaxescurrent,417000000
us-gaap:liabilities,15602000000
us-gaap:longtermdebtnoncurrent,4326000000
us-gaap:pensionandotherpostretirementdefinedbenefitplansliabilitiesnoncurrent,1794000000
us-gaap:otherliabilitiesnoncurrent,1984000000
us-gaap:additionalpaidincapitalcommonstock,4375000000
us-gaap:commonstockvalue,9000000
us-gaap:retainedearningsaccumulateddeficit,32416000000
us-gaap:minorityinterest,446000000
us-gaap:treasurystockvalue,15385000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,17948000000
us-gaap:stockholdersequity,17502000000
us-gaap:liabilitiesandstockholdersequity,33550000000
us-gaap:availableforsalesecuritiescurrent,860000000
us-gaap:availableforsalesecuritiescurrent,756000000
us-gaap:availableforsalesecuritiesnoncurrent,1360000000
us-gaap:availableforsalesecuritiesnoncurrent,1453000000
us-gaap:commonstockparorstatedvaluepershare,0.01
us-gaap:commonstockparorstatedvaluepershare,0.01
us-gaap:commonstocksharesissued,944033056
us-gaap:commonstocksharesissued,944033056
us-gaap:treasurystockshares,289754609
us-gaap:treasurystockshares,280736817
us-gaap:goodwill,7357000000
us-gaap:goodwill,7345000000
us-gaap:depreciationdepletionandamortization,350000000
us-gaap:pensionandotherpostretirementbenefitcontributions,42000000
us-gaap:pensionandotherpostretirementbenefitexpense,98000000
us-gaap:sharebasedcompensation,122000000
us-gaap:excesstaxbenefitfromsharebasedcompensationoperatingactivities,51000000
us-gaap:increasedecreaseinreceivables,347000000
us-gaap:increasedecreaseininventories,131000000
us-gaap:increasedecreaseinaccountspayable,84000000
us-gaap:increasedecreaseinaccruedincometaxespayable,135000000
us-gaap:increasedecreaseinotheroperatingcapitalnet,243000000
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,1092000000
us-gaap:increasedecreaseinaccountspayable,97000000
us-gaap:deferredincometaxexpensebenefit,61000000
us-gaap:increasedecreaseininventories,28000000
us-gaap:sharebasedcompensation,103000000
us-gaap:pensionandotherpostretirementbenefitcontributions,68000000
us-gaap:pensionandotherpostretirementbenefitexpense,138000000
us-gaap:increasedecreaseinotheroperatingcapitalnet,402000000
us-gaap:excesstaxbenefitfromsharebasedcompensationoperatingactivities,34000000
us-gaap:increasedecreaseinreceivables,447000000
us-gaap:increasedecreaseinaccruedincometaxespayable,99000000
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,994000000
us-gaap:depreciationdepletionandamortization,336000000
us-gaap:paymentstoacquirepropertyplantandequipment,293000000
us-gaap:proceedsfromsaleofproductiveassets,3000000
us-gaap:proceedsfromrepaymentsofshorttermdebtmaturinginthreemonthsorless,466000000
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,64000000
us-gaap:proceedsfromrepaymentsofdebtmaturinginmorethanthreemonths,172000000
us-gaap:paymentsforrepurchaseofcommonstock,1708000000
us-gaap:proceedsfromsaleoftreasurystock,267000000
us-gaap:paymentsofdividendscommonstock,566000000
us-gaap:excesstaxbenefitfromsharebasedcompensationfinancingactivities,51000000
us-gaap:proceedsfromsaleofproductiveassets,10000000
us-gaap:paymentstoacquirepropertyplantandequipment,324000000
us-gaap:paymentsforrepurchaseofcommonstock,805000000
us-gaap:excesstaxbenefitfromsharebasedcompensationfinancingactivities,34000000
us-gaap:proceedsfromrepaymentsofdebtmaturinginmorethanthreemonths,9000000
us-gaap:paymentsofdividendscommonstock,440000000
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,5000000
us-gaap:proceedsfromsaleoftreasurystock,738000000
us-gaap:cashandcashequivalentsatcarryingvalue,2883000000
us-gaap:cashandcashequivalentsperiodincreasedecrease,45000000
us-gaap:cashandcashequivalentsatcarryingvalue,2928000000
us-gaap:paymentstoacquireinvestments,601000000
us-gaap:proceedsfromsaleandmaturityofotherinvestments,599000000
us-gaap:paymentstoacquireinvestments,1767000000
us-gaap:proceedsfromsaleandmaturityofotherinvestments,1671000000
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,13000000
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,11000000
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,2300000
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,4100000
us-gaap:goodwill,2166000000
us-gaap:goodwill,2172000000
us-gaap:goodwill,1742000000
us-gaap:goodwill,1740000000
us-gaap:goodwill,1596000000
us-gaap:goodwill,1598000000
us-gaap:goodwill,231000000
us-gaap:goodwill,232000000
us-gaap:goodwill,1612000000
us-gaap:goodwill,1613000000
us-gaap:goodwilltranslationadjustments,6000000
us-gaap:goodwilltranslationadjustments,2000000
us-gaap:goodwilltranslationadjustments,1000000
us-gaap:goodwilltranslationadjustments,2000000
us-gaap:goodwilltranslationadjustments,1000000
us-gaap:goodwilltranslationadjustments,12000000
us-gaap:finitelivedintangibleassetsgross,602000000
us-gaap:finitelivedintangibleassetsgross,2436000000
us-gaap:finitelivedintangibleassetsgross,3038000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,466000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,1070000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,1536000000
us-gaap:finitelivedintangibleassetsnet,1502000000
us-gaap:indefinitelivedtradenames,129000000
us-gaap:finitelivedintangibleassetsgross,602000000
us-gaap:finitelivedintangibleassetsgross,2445000000
us-gaap:finitelivedintangibleassetsgross,3047000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,458000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,1030000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,1488000000
us-gaap:finitelivedintangibleassetsnet,1559000000
us-gaap:indefinitelivedtradenames,129000000
us-gaap:amortizationofintangibleassets,57000000
us-gaap:amortizationofintangibleassets,60000000
us-gaap:finitelivedintangibleassetsamortizationexpenseremainderoffiscalyear,161000000
us-gaap:finitelivedintangibleassetsamortizationexpensenexttwelvemonths,201000000
us-gaap:finitelivedintangibleassetsamortizationexpenseyeartwo,188000000
us-gaap:finitelivedintangibleassetsamortizationexpenseyearthree,172000000
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfour,156000000
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfive,144000000
us-gaap:finitelivedintangibleassetsamortizationexpenseafteryearfive,480000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,4384000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,32416000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,446000000
us-gaap:profitloss,1207000000
us-gaap:profitloss,18000000
us-gaap:othercomprehensiveincomelossforeigncurrencytransactionandtranslationadjustmentnetoftax,12000000
us-gaap:othercomprehensiveincomelossforeigncurrencytransactionandtranslationadjustmentnetoftax,8000000
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,2000000
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,1000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,170000000
us-gaap:treasurystockvalueacquiredcostmethod,1773000000
us-gaap:treasurystockvalueacquiredcostmethod,1773000000
us-gaap:treasurystockreissuedatlowerthanrepurchaseprice,312000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,4554000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,33312000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,476000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,170000000
us-gaap:dividendscommonstockcash,440000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,4053000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,30679000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,465000000
us-gaap:profitloss,1129000000
us-gaap:profitloss,18000000
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,24000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,128000000
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,128000000
us-gaap:treasurystockvalueacquiredcostmethod,807000000
us-gaap:treasurystockreissuedatlowerthanrepurchaseprice,295000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,4188000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,31073000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,446000000
us-gaap:treasurystockvalueacquiredcostmethod,807000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,18040000000
us-gaap:stockholdersequityincludingportionattributabletononcontrollinginterest,18528000000
us-gaap:dividendscommonstockcash,440000000
us-gaap:noncontrollinginterestincreasefromsaleofparentequityinterest,8000000
us-gaap:noncontrollinginterestincreasefromsaleofparentequityinterest,7000000
us-gaap:noncontrollinginterestincreasefromsaleofparentequityinterest,1000000
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,230000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,5000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,2000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,9000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,16000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,91000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,85000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,5000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,91000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,2000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,3000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,101000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,30000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,1000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,1000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,29000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,8000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,61000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,1000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,2000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,72000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,143000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,73000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,216000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,143000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,38000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,36000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,58000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,14000000
us-gaap:othercomprehensiveincomelosstaxportionattributabletoparent1,108000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,85000000
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,24000000
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,1000000
us-gaap:othercomprehensiveincomelossamortizationadjustmentfromaocipensionandotherpostretirementbenef,20000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocipensionandotherpostretirementb,164000000
us-gaap:costofgoodssold,6000000
us-gaap:costofgoodssold,1000000
us-gaap:othercomprehensiveincomelossamortizationadjustmentfromaocipensionandotherpostretirementbenef,15000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocipensionandotherpostretirementb,106000000
us-gaap:othercomprehensiveincomelossbeforetaxportionattributabletoparent,6000000
us-gaap:incometaxexpensebenefit,2000000
us-gaap:comprehensiveincomenetoftax,4000000
us-gaap:minorityinterestownershippercentagebyparent,0.75
us-gaap:commonstockdividendspersharedeclared,3.395
us-gaap:commonstockdividendspersharecashpaid,2.54
us-gaap:dividendspayablecurrent,567000000
us-gaap:commonstockdividendspersharedeclared,0.855
us-gaap:taxadjustmentssettlementsandunusualprovisions,4000000
us-gaap:unrecognizedtaxbenefitsthatwouldimpacteffectivetaxrate,192000000
us-gaap:unrecognizedtaxbenefitsthatwouldimpacteffectivetaxrate,262000000
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,43000000
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,62000000
us-gaap:effectiveincometaxratecontinuingoperations,0.274
us-gaap:effectiveincometaxratecontinuingoperations,0.291
us-gaap:deferredtaxassetsvaluationallowance,24000000
us-gaap:deferredtaxassetsvaluationallowance,23000000
us-gaap:availableforsalesecuritiescurrent,103000000
us-gaap:availableforsalesecuritiescurrent,106000000
us-gaap:availableforsalesecuritiescurrent,60000000
us-gaap:availableforsalesecuritiescurrent,30000000
us-gaap:availableforsalesecuritiescurrent,141000000
us-gaap:availableforsalesecuritiescurrent,143000000
us-gaap:availableforsalesecuritiescurrent,60000000
us-gaap:availableforsalesecuritiescurrent,1000000
us-gaap:availableforsalesecuritiescurrent,20000000
us-gaap:availableforsalesecuritiescurrent,19000000
us-gaap:availableforsalesecuritiescurrent,2000000
us-gaap:availableforsalesecuritiescurrent,365000000
us-gaap:availableforsalesecuritiescurrent,287000000
us-gaap:availableforsalesecuritiescurrent,114000000
us-gaap:availableforsalesecuritiescurrent,52000000
us-gaap:availableforsalesecuritiescurrent,35000000
us-gaap:availableforsalesecuritiescurrent,30000000
us-gaap:availableforsalesecuritiescurrent,29000000
us-gaap:availableforsalesecuritiescurrent,19000000
us-gaap:availableforsalesecuritiescurrent,533000000
us-gaap:availableforsalesecuritiescurrent,398000000
us-gaap:availableforsalesecuritiesnoncurrent,115000000
us-gaap:availableforsalesecuritiesnoncurrent,131000000
us-gaap:availableforsalesecuritiesnoncurrent,95000000
us-gaap:availableforsalesecuritiesnoncurrent,60000000
us-gaap:availableforsalesecuritiesnoncurrent,674000000
us-gaap:availableforsalesecuritiesnoncurrent,638000000
us-gaap:availableforsalesecuritiesnoncurrent,49000000
us-gaap:availableforsalesecuritiesnoncurrent,49000000
us-gaap:availableforsalesecuritiesnoncurrent,12000000
us-gaap:availableforsalesecuritiesnoncurrent,11000000
us-gaap:availableforsalesecuritiesnoncurrent,298000000
us-gaap:availableforsalesecuritiesnoncurrent,230000000
us-gaap:availableforsalesecuritiesnoncurrent,127000000
us-gaap:availableforsalesecuritiesnoncurrent,128000000
us-gaap:availableforsalesecuritiesnoncurrent,37000000
us-gaap:availableforsalesecuritiesnoncurrent,34000000
us-gaap:availableforsalesecuritiesnoncurrent,509000000
us-gaap:availableforsalesecuritiesnoncurrent,440000000
us-gaap:availableforsalesecuritiesnoncurrent,49000000
us-gaap:availableforsalesecuritiesnoncurrent,46000000
us-gaap:availableforsalesecuritiesnoncurrent,10000000
us-gaap:availableforsalesecuritiesnoncurrent,20000000
us-gaap:availableforsalesecurities,2220000000
us-gaap:availableforsalesecurities,2209000000
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsfairvalue,285000000
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfivefairvalue,1915000000
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenfairvalue,20000000
us-gaap:definedbenefitplanservicecost,60000000
us-gaap:definedbenefitplanservicecost,64000000
us-gaap:definedbenefitplanservicecost,36000000
us-gaap:definedbenefitplanservicecost,36000000
us-gaap:definedbenefitplanservicecost,16000000
us-gaap:definedbenefitplanservicecost,20000000
us-gaap:definedbenefitplaninterestcost,169000000
us-gaap:definedbenefitplaninterestcost,64000000
us-gaap:definedbenefitplaninterestcost,24000000
us-gaap:definedbenefitplanexpectedreturnonplanassets,261000000
us-gaap:definedbenefitplanexpectedreturnonplanassets,79000000
us-gaap:definedbenefitplanexpectedreturnonplanassets,22000000
us-gaap:definedbenefitplanamortizationofpriorservicecostcredit,1000000
us-gaap:definedbenefitplannetperiodicbenefitcost,30000000
us-gaap:definedbenefitplannetperiodicbenefitcost,48000000
us-gaap:definedbenefitplannetperiodicbenefitcost,20000000
us-gaap:definedbenefitplanamortizationofpriorservicecostcredit,1000000
us-gaap:definedbenefitplanexpectedreturnonplanassets,261000000
us-gaap:definedbenefitplaninterestcost,150000000
us-gaap:definedbenefitplannetperiodicbenefitcost,54000000
us-gaap:definedbenefitplannetperiodicbenefitcost,57000000
us-gaap:definedbenefitplanexpectedreturnonplanassets,75000000
us-gaap:definedbenefitplaninterestcost,61000000
us-gaap:definedbenefitplanexpectedreturnonplanassets,22000000
us-gaap:definedbenefitplannetperiodicbenefitcost,27000000
us-gaap:definedbenefitplaninterestcost,22000000
us-gaap:definedbenefitplancontributionsbyemployer,40000000
us-gaap:definedbenefitplancontributionsbyemployer,2000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,7000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,2000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,9000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,4000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,2000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,6000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,31000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,2000000
us-gaap:debtinstrumentfaceamount,1000000000
us-gaap:deferredgainlossondiscontinuationoffairvaluehedge,18000000
us-gaap:debtinstrumentfaceamount,750000000
us-gaap:derivativegainlossonderivativenet,7000000
us-gaap:derivativegainlossonderivativenet,7000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,5000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,5000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.01875
us-gaap:debtinstrumentfaceamount,600000000
us-gaap:debtinstrumentfaceamount,750000000
us-gaap:debtinstrumentfaceamount,275000000
us-gaap:translationadjustmentfornetinvestmenthedgeincreasedecreasegrossoftax,41000000
us-gaap:translationadjustmentfornetinvestmenthedgeincreasedecreasegrossoftax,41000000
us-gaap:debtinstrumentfaceamount,600000000
us-gaap:debtinstrumentfaceamount,594000000
us-gaap:derivativeinstrumentsnotdesignatedashedginginstrumentsgainlossnet,32000000
us-gaap:derivativeinstrumentsnotdesignatedashedginginstrumentsgainlossnet,31000000
us-gaap:derivativeinstrumentsnotdesignatedashedginginstrumentsgainlossnet,10000000
us-gaap:derivativeinstrumentsnotdesignatedashedginginstrumentsgainlossnet,33000000
us-gaap:derivativeinstrumentsnotdesignatedashedginginstrumentsgainlossnet,21000000
us-gaap:derivativefairvalueofderivativeasset,84000000
us-gaap:derivativefairvalueofderivativeliability,56000000
us-gaap:derivativefairvalueofderivativeasset,17000000
us-gaap:derivativefairvalueofderivativeasset,24000000
us-gaap:derivativefairvalueofderivativeasset,1000000
us-gaap:derivativefairvalueofderivativeasset,2000000
us-gaap:derivativefairvalueofderivativeasset,28000000
us-gaap:derivativefairvalueofderivativeasset,33000000
us-gaap:derivativefairvalueofderivativeasset,51000000
us-gaap:derivativefairvalueofderivativeasset,48000000
us-gaap:derivativefairvalueofderivativeasset,51000000
us-gaap:derivativefairvalueofderivativeasset,48000000
us-gaap:derivativefairvalueofderivativeasset,76000000
us-gaap:derivativefairvalueofderivativeliability,110000000
us-gaap:derivativefairvalueofderivativeliability,42000000
us-gaap:derivativefairvalueofderivativeliability,20000000
us-gaap:derivativefairvalueofderivativeliability,36000000
us-gaap:derivativefairvalueofderivativeliability,68000000
us-gaap:derivativefairvalueofderivativeasset,9000000
us-gaap:derivativefairvalueofderivativeliability,20000000
us-gaap:derivativefairvalueofderivativeasset,8000000
us-gaap:derivativefairvalueofderivativeliability,35000000
us-gaap:derivativefairvalueofderivativeliability,7000000
us-gaap:derivativefairvalueofderivativeliability,36000000
us-gaap:derivativefairvalueofderivativeliability,68000000
us-gaap:derivativefairvalueofderivativeasset,74000000
us-gaap:derivativefairvalueofderivativeassetamountoffsetagainstcollateral,45000000
us-gaap:derivativefairvalueofderivativeasset,2000000
us-gaap:derivativefairvalueofderivativeassetamountoffsetagainstcollateral,2000000
us-gaap:derivativefairvalueofderivativeassetamountoffsetagainstcollateral,47000000
us-gaap:derivativeassetfairvaluegrossliability,29000000
us-gaap:derivativefairvalueofderivativeliability,1000000
us-gaap:derivativefairvalueofderivativeliabilityamountoffsetagainstcollateral,1000000
us-gaap:derivativefairvalueofderivativeliabilityamountoffsetagainstcollateral,27000000
us-gaap:derivativefairvalueofderivativeliability,55000000
us-gaap:derivativeliabilityfairvaluegrossasset,29000000
us-gaap:derivativefairvalueofderivativeliabilityamountoffsetagainstcollateral,26000000
us-gaap:derivativefairvalueofderivativeasset,83000000
us-gaap:derivativefairvalueofderivativeassetamountoffsetagainstcollateral,32000000
us-gaap:derivativefairvalueofderivativeasset,1000000
us-gaap:derivativefairvalueofderivativeassetamountoffsetagainstcollateral,1000000
us-gaap:derivativefairvalueofderivativeassetamountoffsetagainstcollateral,33000000
us-gaap:derivativeassetfairvaluegrossliability,51000000
us-gaap:derivativefairvalueofderivativeliability,110000000
us-gaap:derivativeliabilityfairvaluegrossasset,51000000
us-gaap:derivativefairvalueofderivativeliabilityamountoffsetagainstcollateral,59000000
us-gaap:derivativefairvalueofderivativeliabilityamountoffsetagainstcollateral,59000000
us-gaap:derivativefairvalueofderivativeasset,65000000
us-gaap:derivativefairvalueofderivativeasset,65000000
us-gaap:derivativefairvalueofderivativeasset,9000000
us-gaap:derivativefairvalueofderivativeasset,9000000
us-gaap:derivativefairvalueofderivativeliability,56000000
us-gaap:derivativefairvalueofderivativeliability,56000000
us-gaap:availableforsalesecurities,12000000
us-gaap:availableforsalesecurities,1000000
us-gaap:availableforsalesecurities,49000000
us-gaap:availableforsalesecurities,68000000
us-gaap:availableforsalesecurities,69000000
us-gaap:availableforsalesecurities,241000000
us-gaap:availableforsalesecurities,595000000
us-gaap:availableforsalesecurities,1000000
us-gaap:availableforsalesecurities,29000000
us-gaap:availableforsalesecurities,815000000
