0,1,2
us-gaap:availableforsalesecurities,19000000,As_Of_3_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecurities,7000000,As_Of_3_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecurities,36000000,As_Of_3_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_3_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,10000000,As_Of_3_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecurities,18000000,As_Of_3_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel3Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiescurrent,118000000,As_Of_12_31_2015
us-gaap:availableforsalesecuritiescurrent,2000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_mmm_CollateralizedEquipmentLeaseSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,57000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,26000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecuritiescurrent,26000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,19000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecuritiescurrent,12000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,3000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiescurrent,176000000,As_Of_3_31_2016
us-gaap:availableforsalesecuritiescurrent,1000000,As_Of_3_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_mmm_CollateralizedEquipmentLeaseSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,71000000,As_Of_3_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,46000000,As_Of_3_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecuritiescurrent,44000000,As_Of_3_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecuritiescurrent,19000000,As_Of_3_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,7000000,As_Of_3_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecuritiescurrent,36000000,As_Of_3_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_3_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_3_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,3000000,As_Of_3_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsfairvalue,95000000,As_Of_3_31_2016
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenfairvalue,1000000,As_Of_3_31_2016
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfivefairvalue,95000000,As_Of_3_31_2016
us-gaap:availableforsalesecuritiesnoncurrent,9000000,As_Of_12_31_2015
us-gaap:availableforsalesecuritiesnoncurrent,9000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiesnoncurrent,15000000,As_Of_3_31_2016
us-gaap:availableforsalesecuritiesnoncurrent,15000000,As_Of_3_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:cashandcashequivalentsatcarryingvalue,1897000000,As_Of_12_31_2014
us-gaap:cashandcashequivalentsatcarryingvalue,1791000000,As_Of_3_31_2015
us-gaap:cashandcashequivalentsatcarryingvalue,1798000000,As_Of_12_31_2015
us-gaap:cashandcashequivalentsatcarryingvalue,1337000000,As_Of_3_31_2016
us-gaap:cashflowhedgegainlosstobereclassifiedwithintwelvemonths,36000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DerivativeInstrumentsGainLossByHedgingRelationshipAxis_us-gaap_CashFlowHedgingMember
us-gaap:commonstockdividendspersharecashpaid,1.025,Duration_1_1_2015_To_3_31_2015
us-gaap:commonstockdividendspersharecashpaid,1.11,Duration_1_1_2016_To_3_31_2016
us-gaap:commonstockparorstatedvaluepershare,0.01,As_Of_12_31_2015
us-gaap:commonstockparorstatedvaluepershare,0.01,As_Of_3_31_2016
us-gaap:commonstocksharesissued,944033056,As_Of_12_31_2015
us-gaap:commonstocksharesissued,944033056,As_Of_3_31_2016
us-gaap:commonstockvalue,9000000,As_Of_12_31_2015
us-gaap:commonstockvalue,9000000,As_Of_3_31_2016
us-gaap:comprehensiveincomenetoftax,1167000000,Duration_1_1_2015_To_3_31_2015
us-gaap:comprehensiveincomenetoftax,1373000000,Duration_1_1_2016_To_3_31_2016
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,2000000,Duration_1_1_2015_To_3_31_2015
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,2000000,Duration_1_1_2016_To_3_31_2016
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,1169000000,Duration_1_1_2015_To_3_31_2015
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,1375000000,Duration_1_1_2016_To_3_31_2016
us-gaap:costofgoodssold,30000000,Duration_1_1_2015_To_3_31_2015_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_ForeignExchangeContractMember_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedNetGainLossFromDesignatedOrQualifyingCashFlowHedgesMember
us-gaap:costofgoodssold,53000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_ForeignExchangeContractMember_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedNetGainLossFromDesignatedOrQualifyingCashFlowHedgesMember
us-gaap:costofrevenue,3821000000,Duration_1_1_2015_To_3_31_2015
us-gaap:costofrevenue,3678000000,Duration_1_1_2016_To_3_31_2016
us-gaap:costsandexpenses,5848000000,Duration_1_1_2015_To_3_31_2015
us-gaap:costsandexpenses,5621000000,Duration_1_1_2016_To_3_31_2016
us-gaap:debtcurrent,2044000000,As_Of_12_31_2015
us-gaap:debtcurrent,2212000000,As_Of_3_31_2016
us-gaap:debtinstrumentfaceamount,1000000000,As_Of_3_31_2016_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2016Member
us-gaap:deferredincometaxexpensebenefit,44000000,Duration_1_1_2015_To_3_31_2015
us-gaap:deferredtaxassetsvaluationallowance,31000000,As_Of_12_31_2015
us-gaap:deferredtaxassetsvaluationallowance,32000000,As_Of_3_31_2016
us-gaap:definedbenefitplanassetsforplanbenefitsnoncurrent,188000000,As_Of_12_31_2015
us-gaap:definedbenefitplanassetsforplanbenefitsnoncurrent,226000000,As_Of_3_31_2016
us-gaap:definedbenefitplanassumptionsusedcalculatingbenefitobligationdiscountrate,0.0312,As_Of_12_31_2015_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_mmm_InternationalPensionWeightedAverageMember
us-gaap:definedbenefitplanassumptionsusedcalculatingbenefitobligationdiscountrate,0.0432,As_Of_12_31_2015_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_mmm_UnitedStatesPostretirementMedicalMember
us-gaap:definedbenefitplanassumptionsusedcalculatingbenefitobligationdiscountrate,0.0447,As_Of_12_31_2015_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_mmm_UnitedStatesQualifiedPensionMember
us-gaap:definedbenefitplanassumptionsusedcalculatingnetperiodicbenefitcostdiscountrate,0.0272,Duration_1_1_2016_To_3_31_2016_mmm_NetPeriodicBenefitCostComponentsAxis_mmm_InterestCostMember_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_mmm_InternationalPensionWeightedAverageMember
us-gaap:definedbenefitplanassumptionsusedcalculatingnetperiodicbenefitcostdiscountrate,0.0344,Duration_1_1_2016_To_3_31_2016_mmm_NetPeriodicBenefitCostComponentsAxis_mmm_InterestCostMember_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_mmm_UnitedStatesPostretirementMedicalMember
us-gaap:definedbenefitplanassumptionsusedcalculatingnetperiodicbenefitcostdiscountrate,0.0377,Duration_1_1_2016_To_3_31_2016_mmm_NetPeriodicBenefitCostComponentsAxis_mmm_InterestCostMember_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_mmm_UnitedStatesQualifiedPensionMember
us-gaap:definedbenefitplanassumptionsusedcalculatingnetperiodicbenefitcostdiscountrate,0.0284,Duration_1_1_2016_To_3_31_2016_mmm_NetPeriodicBenefitCostComponentsAxis_mmm_ServiceCostMember_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_mmm_InternationalPensionWeightedAverageMember
us-gaap:definedbenefitplanassumptionsusedcalculatingnetperiodicbenefitcostdiscountrate,0.0460,Duration_1_1_2016_To_3_31_2016_mmm_NetPeriodicBenefitCostComponentsAxis_mmm_ServiceCostMember_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_mmm_UnitedStatesPostretirementMedicalMember
us-gaap:definedbenefitplanassumptionsusedcalculatingnetperiodicbenefitcostdiscountrate,0.0472,Duration_1_1_2016_To_3_31_2016_mmm_NetPeriodicBenefitCostComponentsAxis_mmm_ServiceCostMember_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_mmm_UnitedStatesQualifiedPensionMember
us-gaap:definedbenefitplancontributionsbyemployer,1000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:definedbenefitplancontributionsbyemployer,55000000,Duration_1_1_2016_To_3_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanexpectedreturnonplanassets,81000000,Duration_1_1_2015_To_3_31_2015_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_ForeignPensionPlansDefinedBenefitMember
