0,1,2
us-gaap:availableforsalesecurities,7000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecurities,14000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,20000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel3Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecurities,603000000,As_Of_9_30_2017
us-gaap:availableforsalesecurities,84000000,As_Of_9_30_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecurities,14000000,As_Of_9_30_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecurities,29000000,As_Of_9_30_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecurities,446000000,As_Of_9_30_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_9_30_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,20000000,As_Of_9_30_2017_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecurities,84000000,As_Of_9_30_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecurities,14000000,As_Of_9_30_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecurities,29000000,As_Of_9_30_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecurities,446000000,As_Of_9_30_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_9_30_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,20000000,As_Of_9_30_2017_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel3Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiescurrent,280000000,As_Of_12_31_2016
us-gaap:availableforsalesecuritiescurrent,56000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,197000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecuritiescurrent,31000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecuritiescurrent,18000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,7000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecuritiescurrent,14000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,3000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiescurrent,586000000,As_Of_9_30_2017
us-gaap:availableforsalesecuritiescurrent,43000000,As_Of_9_30_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,84000000,As_Of_9_30_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecuritiescurrent,14000000,As_Of_9_30_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecuritiescurrent,29000000,As_Of_9_30_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,446000000,As_Of_9_30_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_9_30_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,3000000,As_Of_9_30_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsfairvalue,582000000,As_Of_9_30_2017
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenfairvalue,4000000,As_Of_9_30_2017
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfivefairvalue,17000000,As_Of_9_30_2017
us-gaap:availableforsalesecuritiesnoncurrent,17000000,As_Of_12_31_2016
us-gaap:availableforsalesecuritiesnoncurrent,17000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiesnoncurrent,17000000,As_Of_9_30_2017
us-gaap:availableforsalesecuritiesnoncurrent,17000000,As_Of_9_30_2017_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:businessacquisitionpurchasepriceallocationgoodwillexpectedtaxdeductibleamount,6000000,As_Of_9_30_2017
us-gaap:businessacquisitionrevenuereportedbyacquiredentityforlastannualperiod,570000000,Duration_1_1_2016_To_12_31_2016_us-gaap_BusinessAcquisitionAxis_mmm_ScottSafetyMember
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,1798000000,As_Of_12_31_2015
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,2308000000,As_Of_9_30_2016
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,2398000000,As_Of_12_31_2016
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,2831000000,As_Of_9_30_2017
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalentsperiodincreasedecreaseincluding,510000000,Duration_1_1_2016_To_9_30_2016
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalentsperiodincreasedecreaseincluding,433000000,Duration_1_1_2017_To_9_30_2017
us-gaap:commonstockdividendspersharecashpaid,3.33,Duration_1_1_2016_To_9_30_2016
us-gaap:commonstockdividendspersharecashpaid,1.11,Duration_7_1_2016_To_9_30_2016
us-gaap:commonstockdividendspersharecashpaid,3.525,Duration_1_1_2017_To_9_30_2017
us-gaap:commonstockdividendspersharecashpaid,1.175,Duration_7_1_2017_To_9_30_2017
us-gaap:commonstockparorstatedvaluepershare,0.01,As_Of_12_31_2016
us-gaap:commonstockparorstatedvaluepershare,0.01,As_Of_9_30_2017
us-gaap:commonstocksharesissued,944033056,As_Of_12_31_2016
us-gaap:commonstocksharesissued,944033056,As_Of_9_30_2017
us-gaap:commonstockvalue,9000000,As_Of_12_31_2016
us-gaap:commonstockvalue,9000000,As_Of_9_30_2017
us-gaap:comprehensiveincomenetoftax,4108000000,Duration_1_1_2016_To_9_30_2016
us-gaap:comprehensiveincomenetoftax,1367000000,Duration_7_1_2016_To_9_30_2016
us-gaap:comprehensiveincomenetoftax,4667000000,Duration_1_1_2017_To_9_30_2017
us-gaap:comprehensiveincomenetoftax,1505000000,Duration_7_1_2017_To_9_30_2017
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,7000000,Duration_1_1_2016_To_9_30_2016
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,3000000,Duration_7_1_2016_To_9_30_2016
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,11000000,Duration_1_1_2017_To_9_30_2017
us-gaap:comprehensiveincomenetoftaxattributabletononcontrollinginterest,3000000,Duration_7_1_2017_To_9_30_2017
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,4115000000,Duration_1_1_2016_To_9_30_2016
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,1370000000,Duration_7_1_2016_To_9_30_2016
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,4678000000,Duration_1_1_2017_To_9_30_2017
us-gaap:comprehensiveincomenetoftaxincludingportionattributabletononcontrollinginterest,1508000000,Duration_7_1_2017_To_9_30_2017
us-gaap:costofgoodssold,105000000,Duration_1_1_2016_To_9_30_2016_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_ForeignExchangeContractMember_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedNetGainLossFromDesignatedOrQualifyingCashFlowHedgesMember
us-gaap:costofgoodssold,24000000,Duration_7_1_2016_To_9_30_2016_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_ForeignExchangeContractMember_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedNetGainLossFromDesignatedOrQualifyingCashFlowHedgesMember
us-gaap:costofgoodssold,21000000,Duration_1_1_2017_To_9_30_2017_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_ForeignExchangeContractMember_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedNetGainLossFromDesignatedOrQualifyingCashFlowHedgesMember
us-gaap:costofrevenue,11324000000,Duration_1_1_2016_To_9_30_2016
us-gaap:costofrevenue,3847000000,Duration_7_1_2016_To_9_30_2016
us-gaap:costofrevenue,11921000000,Duration_1_1_2017_To_9_30_2017
us-gaap:costofrevenue,4045000000,Duration_7_1_2017_To_9_30_2017
us-gaap:costsandexpenses,17222000000,Duration_1_1_2016_To_9_30_2016
us-gaap:costsandexpenses,5805000000,Duration_7_1_2016_To_9_30_2016
us-gaap:costsandexpenses,17668000000,Duration_1_1_2017_To_9_30_2017
us-gaap:costsandexpenses,6131000000,Duration_7_1_2017_To_9_30_2017
us-gaap:debtcurrent,972000000,As_Of_12_31_2016
us-gaap:debtcurrent,835000000,As_Of_9_30_2017
us-gaap:debtinstrumentfaceamount,650000000,As_Of_6_30_2017_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNotesRepaidJune2017Member
us-gaap:debtinstrumentfaceamount,650000000,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2023Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentfaceamount,850000000,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2027Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentfaceamount,500000000,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2047Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentfaceamount,330000000,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_NotesDue2028Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentfaceamount,750000000,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_NotesDue2037Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentfairvalue,11168000000,As_Of_12_31_2016
us-gaap:debtinstrumentfairvalue,11336000000,As_Of_9_30_2017
us-gaap:debtinstrumentinterestratestatedpercentage,0.0225,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2023Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentinterestratestatedpercentage,0.02875,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2027Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentinterestratestatedpercentage,0.03625,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_FixedRateMediumTermNoteDue2047Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentinterestratestatedpercentage,0.06375,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_NotesDue2028Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentinterestratestatedpercentage,0.057,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_NotesDue2037Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentrepurchasedfaceamount,305000000,As_Of_10_31_2017_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentrepurchasedfaceamount,110000000,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_NotesDue2028Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:debtinstrumentrepurchasedfaceamount,195000000,As_Of_10_31_2017_us-gaap_DebtInstrumentAxis_mmm_NotesDue2037Member_us-gaap_StatementScenarioAxis_us-gaap_ScenarioForecastMember
us-gaap:deferredtaxassetsvaluationallowance,47000000,As_Of_12_31_2016
us-gaap:deferredtaxassetsvaluationallowance,62000000,As_Of_9_30_2017
us-gaap:definedbenefitplanamortizationoftransitionassetobligation,1000000,Duration_1_1_2016_To_9_30_2016_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanSponsorLocationAxis_us-gaap_ForeignPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_PensionPlansDefinedBenefitMember
us-gaap:definedbenefitplanassetsforplanbenefitsnoncurrent,52000000,As_Of_12_31_2016
us-gaap:definedbenefitplanassetsforplanbenefitsnoncurrent,105000000,As_Of_9_30_2017
us-gaap:definedbenefitplancontributionsbyemployer,3000000,Duration_1_1_2017_To_9_30_2017_us-gaap_RetirementPlanFundingStatusAxis_us-gaap_FundedPlanMember_us-gaap_RetirementPlanTypeAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
