0,1,2
us-gaap:accountspayableandaccruedliabilitiescurrentandnoncurrent,85000000,FI2016Q2_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_wfc_ViesThatWeConsolidateNoRecourseMember
us-gaap:accountsreceivablenet,26251000000,FI2015Q4
us-gaap:accountsreceivablenet,35056000000,FI2016Q2
us-gaap:accumulatedothercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,4926000000,FI2014Q4
us-gaap:accumulatedothercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,4784000000,FI2015Q1
us-gaap:accumulatedothercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,3509000000,FI2015Q2
us-gaap:accumulatedothercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,1813000000,FI2015Q4
us-gaap:accumulatedothercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,2137000000,FI2016Q1
us-gaap:accumulatedothercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,2812000000,FI2016Q2
us-gaap:accumulatedothercomprehensiveincomelosscumulativechangesinnetgainlossfromcashflowhedgeseffec,333000000,FI2014Q4
us-gaap:accumulatedothercomprehensiveincomelosscumulativechangesinnetgainlossfromcashflowhedgeseffec,781000000,FI2015Q1
us-gaap:accumulatedothercomprehensiveincomelosscumulativechangesinnetgainlossfromcashflowhedgeseffec,310000000,FI2015Q2
us-gaap:accumulatedothercomprehensiveincomelosscumulativechangesinnetgainlossfromcashflowhedgeseffec,620000000,FI2015Q4
us-gaap:accumulatedothercomprehensiveincomelosscumulativechangesinnetgainlossfromcashflowhedgeseffec,1706000000,FI2016Q1
us-gaap:accumulatedothercomprehensiveincomelosscumulativechangesinnetgainlossfromcashflowhedgeseffec,2199000000,FI2016Q2
us-gaap:accumulatedothercomprehensiveincomelossdefinedbenefitpensionandotherpostretirementplansnetof,1703000000,FI2014Q4
us-gaap:accumulatedothercomprehensiveincomelossdefinedbenefitpensionandotherpostretirementplansnetof,1684000000,FI2015Q1
us-gaap:accumulatedothercomprehensiveincomelossdefinedbenefitpensionandotherpostretirementplansnetof,1665000000,FI2015Q2
us-gaap:accumulatedothercomprehensiveincomelossdefinedbenefitpensionandotherpostretirementplansnetof,1951000000,FI2015Q4
us-gaap:accumulatedothercomprehensiveincomelossdefinedbenefitpensionandotherpostretirementplansnetof,1933000000,FI2016Q1
us-gaap:accumulatedothercomprehensiveincomelossdefinedbenefitpensionandotherpostretirementplansnetof,1921000000,FI2016Q2
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,3518000000,FI2014Q4
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,3777000000,FI2015Q1
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,2068000000,FI2015Q2
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,297000000,FI2015Q4
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,1774000000,FI2016Q1
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,2948000000,FI2016Q2
us-gaap:additionalcollateralaggregatefairvalue,3600000000,FI2015Q4
us-gaap:additionalcollateralaggregatefairvalue,3700000000,FI2016Q2
us-gaap:additionalpaidincapital,60714000000,FI2015Q4
us-gaap:additionalpaidincapital,60691000000,FI2016Q2
us-gaap:additionalpaidincapitalpreferredstock,110000000,FI2015Q4
us-gaap:additionalpaidincapitalpreferredstock,150000000,FI2016Q2
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,542000000,FD2015Q2YTD
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,542000000,FD2015Q2YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_AdditionalPaidInCapitalMember
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,542000000,FD2015Q2YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_ParentMember
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,508000000,FD2016Q2YTD
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,508000000,FD2016Q2YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_AdditionalPaidInCapitalMember
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,508000000,FD2016Q2YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_ParentMember
us-gaap:adjustmentstoadditionalpaidincapitaltaxeffectfromsharebasedcompensation,409000000,FD2015Q2YTD
us-gaap:adjustmentstoadditionalpaidincapitaltaxeffectfromsharebasedcompensation,409000000,FD2015Q2YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_AdditionalPaidInCapitalMember
us-gaap:adjustmentstoadditionalpaidincapitaltaxeffectfromsharebasedcompensation,409000000,FD2015Q2YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_ParentMember
us-gaap:adjustmentstoadditionalpaidincapitaltaxeffectfromsharebasedcompensation,172000000,FD2016Q2YTD
us-gaap:adjustmentstoadditionalpaidincapitaltaxeffectfromsharebasedcompensation,172000000,FD2016Q2YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_AdditionalPaidInCapitalMember
us-gaap:adjustmentstoadditionalpaidincapitaltaxeffectfromsharebasedcompensation,172000000,FD2016Q2YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_ParentMember
us-gaap:adjustmentstoadditionalpaidincapitalwarrantissued,32000000,FD2015Q2YTD
us-gaap:adjustmentstoadditionalpaidincapitalwarrantissued,32000000,FD2015Q2YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_AdditionalPaidInCapitalMember
us-gaap:adjustmentstoadditionalpaidincapitalwarrantissued,32000000,FD2015Q2YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_ParentMember
us-gaap:affordablehousingtaxcreditsandothertaxbenefitsamount,274000000,FD2015Q2QTD
us-gaap:affordablehousingtaxcreditsandothertaxbenefitsamount,550000000,FD2015Q2YTD
us-gaap:affordablehousingtaxcreditsandothertaxbenefitsamount,304000000,FD2016Q2QTD
us-gaap:affordablehousingtaxcreditsandothertaxbenefitsamount,611000000,FD2016Q2YTD
us-gaap:allowanceforloanandleaselosseswriteoffs,1041000000,FD2015Q2QTD
us-gaap:allowanceforloanandleaselosseswriteoffs,150000000,FD2015Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_AutomobileLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,154000000,FD2015Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CommercialLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,174000000,FD2015Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CommercialPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,1000000,FD2015Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConstructionLoansMember
us-gaap:allowanceforloanandleaselosseswriteoffs,151000000,FD2015Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConsumerLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,867000000,FD2015Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConsumerPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,284000000,FD2015Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CreditCardReceivablesMember
us-gaap:allowanceforloanandleaselosseswriteoffs,3000000,FD2015Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_FinanceLeasesPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,119000000,FD2015Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_FirstMortgageMember
us-gaap:allowanceforloanandleaselosseswriteoffs,16000000,FD2015Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_RealEstateLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,163000000,FD2015Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_SecondMortgageMember
us-gaap:allowanceforloanandleaselosseswriteoffs,2137000000,FD2015Q2YTD
us-gaap:allowanceforloanandleaselosseswriteoffs,345000000,FD2015Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_AutomobileLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,287000000,FD2015Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CommercialLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,334000000,FD2015Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CommercialPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,2000000,FD2015Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConstructionLoansMember
us-gaap:allowanceforloanandleaselosseswriteoffs,305000000,FD2015Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConsumerLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,1803000000,FD2015Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConsumerPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,562000000,FD2015Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CreditCardReceivablesMember
us-gaap:allowanceforloanandleaselosseswriteoffs,6000000,FD2015Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_FinanceLeasesPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,249000000,FD2015Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_FirstMortgageMember
us-gaap:allowanceforloanandleaselosseswriteoffs,39000000,FD2015Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_RealEstateLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,342000000,FD2015Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_SecondMortgageMember
us-gaap:allowanceforloanandleaselosseswriteoffs,1373000000,FD2016Q2QTD
us-gaap:allowanceforloanandleaselosseswriteoffs,176000000,FD2016Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_AutomobileLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,437000000,FD2016Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CommercialLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,458000000,FD2016Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CommercialPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,1000000,FD2016Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConstructionLoansMember
us-gaap:allowanceforloanandleaselosseswriteoffs,163000000,FD2016Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConsumerLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,915000000,FD2016Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConsumerPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,320000000,FD2016Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CreditCardReceivablesMember
us-gaap:allowanceforloanandleaselosseswriteoffs,17000000,FD2016Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_FinanceLeasesPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,123000000,FD2016Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_FirstMortgageMember
us-gaap:allowanceforloanandleaselosseswriteoffs,3000000,FD2016Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_RealEstateLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,133000000,FD2016Q2QTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_SecondMortgageMember
us-gaap:allowanceforloanandleaselosseswriteoffs,2699000000,FD2016Q2YTD
us-gaap:allowanceforloanandleaselosseswriteoffs,387000000,FD2016Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_AutomobileLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,786000000,FD2016Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CommercialLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,814000000,FD2016Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CommercialPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,1000000,FD2016Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConstructionLoansMember
us-gaap:allowanceforloanandleaselosseswriteoffs,338000000,FD2016Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConsumerLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,1885000000,FD2016Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_ConsumerPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,634000000,FD2016Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_CreditCardReceivablesMember
us-gaap:allowanceforloanandleaselosseswriteoffs,21000000,FD2016Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_FinanceLeasesPortfolioSegmentMember
us-gaap:allowanceforloanandleaselosseswriteoffs,260000000,FD2016Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_FirstMortgageMember
us-gaap:allowanceforloanandleaselosseswriteoffs,6000000,FD2016Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_RealEstateLoanMember
us-gaap:allowanceforloanandleaselosseswriteoffs,266000000,FD2016Q2YTD_us-gaap_AccountsNotesLoansAndFinancingReceivableByReceivableTypeAxis_us-gaap_SecondMortgageMember
us-gaap:alternativeinvestmentsfairvaluedisclosure,642000000,FI2015Q4
us-gaap:alternativeinvestmentsfairvaluedisclosure,148000000,FI2016Q2
us-gaap:amortizationofintangibleassets,312000000,FD2015Q2QTD
us-gaap:amortizationofintangibleassets,624000000,FD2015Q2YTD
us-gaap:amortizationofintangibleassets,299000000,FD2016Q2QTD
us-gaap:amortizationofintangibleassets,592000000,FD2016Q2YTD
us-gaap:amortizationofintangibleassets,460000000,FD2016Q2YTD_us-gaap_FiniteLivedIntangibleAssetsByMajorClassAxis_us-gaap_CoreDepositsMember
us-gaap:amortizationofintangibleassets,141000000,FD2016Q2YTD_us-gaap_FiniteLivedIntangibleAssetsByMajorClassAxis_us-gaap_CustomerRelationshipsMember
us-gaap:amortizationofintangibleassets,736000000,FD2016Q2YTD_us-gaap_FiniteLivedIntangibleAssetsByMajorClassAxis_us-gaap_FiniteLivedIntangibleAssetsMember
us-gaap:amortizationofintangibleassets,135000000,FD2016Q2YTD_us-gaap_FiniteLivedIntangibleAssetsByMajorClassAxis_us-gaap_ServicingContractsMember
us-gaap:amortizationofmortgageservicingrightsmsrs,65000000,FD2015Q2QTD
us-gaap:amortizationofmortgageservicingrightsmsrs,65000000,FD2015Q2QTD_wfc_AmortizedAxis_wfc_AmortizedMember
us-gaap:amortizationofmortgageservicingrightsmsrs,127000000,FD2015Q2YTD
us-gaap:amortizationofmortgageservicingrightsmsrs,127000000,FD2015Q2YTD_wfc_AmortizedAxis_wfc_AmortizedMember
us-gaap:amortizationofmortgageservicingrightsmsrs,68000000,FD2016Q2QTD
us-gaap:amortizationofmortgageservicingrightsmsrs,68000000,FD2016Q2QTD_wfc_AmortizedAxis_wfc_AmortizedMember
us-gaap:amortizationofmortgageservicingrightsmsrs,135000000,FD2016Q2YTD
us-gaap:amortizationofmortgageservicingrightsmsrs,135000000,FD2016Q2YTD_wfc_AmortizedAxis_wfc_AmortizedMember
us-gaap:ancillaryfeeincomegeneratedbyservicingfinancialassetsamount,81000000,FD2015Q2QTD
us-gaap:ancillaryfeeincomegeneratedbyservicingfinancialassetsamount,152000000,FD2015Q2YTD
us-gaap:ancillaryfeeincomegeneratedbyservicingfinancialassetsamount,54000000,FD2016Q2QTD
us-gaap:ancillaryfeeincomegeneratedbyservicingfinancialassetsamount,115000000,FD2016Q2YTD
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,5600000,FD2015Q2QTD_us-gaap_AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareByAntidilutiveSecuritiesAxis_us-gaap_StockOptionMember
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,6300000,FD2015Q2YTD_us-gaap_AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareByAntidilutiveSecuritiesAxis_us-gaap_StockOptionMember
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,2700000,FD2016Q2QTD_us-gaap_AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareByAntidilutiveSecuritiesAxis_us-gaap_StockOptionMember
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,3700000,FD2016Q2YTD_us-gaap_AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareByAntidilutiveSecuritiesAxis_us-gaap_StockOptionMember
us-gaap:assets,1787632000000,FI2015Q4
us-gaap:assets,5636000000,FI2015Q4_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember
us-gaap:assets,1185000000,FI2015Q4_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember_wfc_SecuritizedLoansByTypeAxis_wfc_CommercialRealEstateLoansMember
us-gaap:assets,482000000,FI2015Q4_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember_wfc_SecuritizedLoansByTypeAxis_wfc_InvestmentFundsMember
us-gaap:assets,3654000000,FI2015Q4_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember_wfc_SecuritizedLoansByTypeAxis_wfc_NonconformingResidentialMortgageBackedSecuritiesMember
us-gaap:assets,295000000,FI2015Q4_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember_wfc_SecuritizedLoansByTypeAxis_wfc_OtherSecuritizationsAndTransactionsMember
us-gaap:assets,20000000,FI2015Q4_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember_wfc_SecuritizedLoansByTypeAxis_wfc_StructuredAssetFinanceMember
us-gaap:assets,12923000000,FI2015Q4_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_wfc_SecuredBorrowingsAndVariableInterestEntityMember
us-gaap:assets,7287000000,FI2015Q4_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_wfc_SecuredBorrowingsMember
us-gaap:assets,4887000000,FI2015Q4_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_wfc_SecuredBorrowingsMember_wfc_SecuritizedLoansByTypeAxis_us-gaap_ResidentialMortgageBackedSecuritiesMember
us-gaap:assets,2400000000,FI2015Q4_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_wfc_SecuredBorrowingsMember_wfc_SecuritizedLoansByTypeAxis_wfc_MunicipalTenderOptionBondSecuritizationsMember
us-gaap:assets,5600000000,FI2015Q4_us-gaap_FinancialInstrumentsOwnedAndPledgedAsCollateralAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember
us-gaap:assets,7300000000,FI2015Q4_us-gaap_FinancialInstrumentsOwnedAndPledgedAsCollateralAxis_wfc_TransfersAccountedForAsSecuredBorrowingsMember
us-gaap:assets,44845000000,FI2015Q4_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityNotPrimaryBeneficiaryMember
us-gaap:assets,5600000000,FI2015Q4_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember
us-gaap:assets,5636000000,FI2015Q4_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember
us-gaap:assets,7287000000,FI2015Q4_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_wfc_TransfersAccountedForAsSecuredBorrowingsMember
us-gaap:assets,57768000000,FI2015Q4_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_wfc_VariableInterestEntitiesAndTransfersAccountedForAsSecuredBorrowingsMember
us-gaap:assets,1889235000000,FI2016Q2
us-gaap:assets,14026000000,FI2016Q2_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember
us-gaap:assets,1207000000,FI2016Q2_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember_wfc_SecuritizedLoansByTypeAxis_wfc_CommercialRealEstateLoansMember
us-gaap:assets,8841000000,FI2016Q2_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember_wfc_SecuritizedLoansByTypeAxis_wfc_CommercialandIndustrialLoansandLeasesMember
us-gaap:assets,492000000,FI2016Q2_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember_wfc_SecuritizedLoansByTypeAxis_wfc_InvestmentFundsMember
us-gaap:assets,3318000000,FI2016Q2_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember_wfc_SecuritizedLoansByTypeAxis_wfc_NonconformingResidentialMortgageBackedSecuritiesMember
us-gaap:assets,152000000,FI2016Q2_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember_wfc_SecuritizedLoansByTypeAxis_wfc_OtherSecuritizationsAndTransactionsMember
us-gaap:assets,16000000,FI2016Q2_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_us-gaap_VariableInterestEntityPrimaryBeneficiaryMember_wfc_SecuritizedLoansByTypeAxis_wfc_StructuredAssetFinanceMember
us-gaap:assets,19829000000,FI2016Q2_us-gaap_FairValueByMeasurementBasisAxis_us-gaap_CarryingReportedAmountFairValueDisclosureMember_us-gaap_VariableInterestEntitiesByClassificationOfEntityAxis_wfc_SecuredBorrowingsAndVariableInterestEntityMember
