0,1,2
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,1007000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfivefairvalue,50822000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:cashcashequivalentsandshortterminvestments,90249000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:finitelivedintangibleassetsamortizationexpenseafteryearfive,2803000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:longterminvestments,12665000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:assets,174848000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsamortizedcostbasis,29985000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyeartwo,1233000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:inventorynet,2053000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:inventoryrawmaterialsnetofreserves,681000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:otherassetsfairvaluedisclosure,2000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:accountsreceivablenetcurrent,16186000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaccumulatedloss,324000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,427000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiesamortizedcost,97747000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlossposition12monthsorlongeraccumulatedloss,103000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingafteryeartenamortizedcostbasis,1457000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenamortizedcostbasis,2719000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiescurrent,83823000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:heldtomaturitysecurities,351000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:otherassetscurrent,6173000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:otherassetsnoncurrent,3060000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:assetscurrent,116362000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,38893000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiesdebtsecurities,85070000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingafteryeartenfairvalue,1540000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfiveamortizedcostbasis,50792000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:finitelivedintangibleassetsamortizationexpenseremainderoffiscalyear,683000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearthree,978000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:finitelivedintangibleassetsgross,11979000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:inventoryworkinprocessnetofreserves,260000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:restructuringandrelatedcostexpectedcostremaining1,200000000,eol_PE8528----1410-Q0026_STD_0_20141231_0
us-gaap:assetsfairvaluedisclosurerecurring,6877000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x900557_907178x900349_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,1248000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x900557_907178x901896_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,144000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x900557_907178x901938_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,1308000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x900557_907178x903660_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,4816000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x900557_907178x905589_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,340000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x900557_907178x906320_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,604000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x900557_907178x908204_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,2870000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x900557_907178x908426_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,2084000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x900557_907178x911988_959681x997288
us-gaap:liabilitiesfairvaluedisclosurerecurring,357000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x900557_907180x900462_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,20291000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x900557_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,4000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x903813_907178x903660_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,131000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x903813_907178x905589_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,67714000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x903813_907178x908204_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,651000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x903813_907178x909096_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,8915000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x903813_907178x911988_959681x997288
us-gaap:liabilitiesfairvaluedisclosurerecurring,17000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x903813_907180x900462_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,77415000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x903813_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,48000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x907189_907178x903660_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,14000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x907189_907178x911988_959681x997288
us-gaap:liabilitiesfairvaluedisclosurerecurring,134000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x907189_907180x900462_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,62000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_900547x907189_959681x997288
us-gaap:goodwill,11650000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_901945x1051314
us-gaap:goodwill,1729000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_901945x1051314_907908x1044592
us-gaap:goodwill,9921000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_901945x1051314_907908x1065840
us-gaap:deferredrevenue,1981000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_901945x1066328
us-gaap:goodwill,10205000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_901945x984203
us-gaap:goodwill,872000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_901945x984203_907908x1013344
us-gaap:goodwill,1660000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_901945x984203_907908x1078707_962954x1078706
us-gaap:goodwill,5264000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_901945x984203_907908x1078708_962954x1078706
us-gaap:goodwill,2409000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_901945x984203_907908x981573
us-gaap:goodwill,6924000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_901945x984203_962954x1078706
us-gaap:derivativefairvalueofderivativeasset,238000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x900923
us-gaap:derivativefairvalueofderivativeasset,238000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x900923_910288x902260
us-gaap:derivativefairvalueofderivativeliability,374000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x904246
us-gaap:derivativefairvalueofderivativeliability,13000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x904246_910288x901956
us-gaap:derivativefairvalueofderivativeliability,302000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x904246_910288x902260
us-gaap:derivativefairvalueofderivativeliability,25000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x904246_910288x910614
us-gaap:derivativefairvalueofderivativeliability,34000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x904246_910288x911983
us-gaap:derivativefairvalueofderivativeasset,291000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x907889
us-gaap:derivativefairvalueofderivativeasset,24000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x907889_910288x901956
us-gaap:derivativefairvalueofderivativeasset,104000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x907889_910288x902260
us-gaap:derivativefairvalueofderivativeasset,12000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x907889_910288x910614
us-gaap:derivativefairvalueofderivativeasset,151000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x900879_910113x907889_910288x911983
us-gaap:derivativefairvalueofderivativeasset,590000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x911925_910113x900923
us-gaap:derivativefairvalueofderivativeasset,590000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x911925_910113x900923_910288x902260
us-gaap:derivativefairvalueofderivativeliability,134000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x911925_910113x904246
us-gaap:derivativefairvalueofderivativeliability,134000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x911925_910113x904246_910288x911983
us-gaap:derivativefairvalueofderivativeasset,193000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x911925_910113x907889
us-gaap:derivativefairvalueofderivativeasset,193000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x911925_910113x907889_910288x902260
us-gaap:derivativefairvalueofderivativeasset,48000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x911925_910113x975270
us-gaap:derivativefairvalueofderivativeasset,48000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_902303x911925_910113x975270_910288x911983
us-gaap:losscontingencyaccrualatcarryingvalue,300000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_904842x903009_909060x984392
us-gaap:equitymethodinvestments,810000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x1019481
us-gaap:equitymethodinvestmentaggregatecost,810000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x1019481
us-gaap:availableforsalesecuritiescurrent,60000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x1019481
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,135000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x900349
us-gaap:cashandcashequivalentsatcarryingvalue,6000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x900349
us-gaap:availableforsalesecurities,7004000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x900349
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,49000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x900349
us-gaap:availableforsalesecuritiesamortizedcost,6918000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x900349
us-gaap:availableforsalesecuritiescurrent,6998000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x900349
us-gaap:cashandcashequivalentsatcarryingvalue,1006000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x901896
us-gaap:availableforsalesecurities,1248000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x901896
us-gaap:availableforsalesecuritiesamortizedcost,1248000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x901896
us-gaap:availableforsalesecuritiescurrent,242000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x901896
us-gaap:cashandcashequivalentsatcarryingvalue,94000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x901938
us-gaap:availableforsalesecurities,144000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x901938
us-gaap:availableforsalesecuritiesamortizedcost,144000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x901938
us-gaap:availableforsalesecuritiescurrent,50000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x901938
us-gaap:cashandcashequivalentsatcarryingvalue,4468000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x905230
us-gaap:cash,4468000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x905230
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,5000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x905589
us-gaap:availableforsalesecurities,5145000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x905589
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,22000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x905589
us-gaap:availableforsalesecuritiesamortizedcost,5162000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x905589
us-gaap:availableforsalesecuritiescurrent,5145000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x905589
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,54000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x906320
us-gaap:availableforsalesecurities,340000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x906320
us-gaap:availableforsalesecuritiesamortizedcost,286000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x906320
us-gaap:availableforsalesecuritiescurrent,340000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x906320
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,39000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x908204
us-gaap:cashandcashequivalentsatcarryingvalue,201000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x908204
us-gaap:availableforsalesecurities,68316000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x908204
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,70000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x908204
us-gaap:availableforsalesecuritiesamortizedcost,68347000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x908204
us-gaap:availableforsalesecuritiescurrent,68115000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x908204
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,28000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x908426
us-gaap:availableforsalesecurities,2873000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x908426
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,3000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x908426
us-gaap:availableforsalesecuritiesamortizedcost,2848000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x908426
us-gaap:availableforsalesecuritiescurrent,2873000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x908426
us-gaap:cashandcashequivalentsatcarryingvalue,651000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x909096
us-gaap:availableforsalesecurities,651000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x909096
us-gaap:availableforsalesecuritiesamortizedcost,651000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x909096
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,4982000000,eol_PE8528----1410-Q0026_STD_0_20141231_0_905721x911988
