0,1,2
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesminorityinterestandincomelossfromequityme,5855000000,C_0000789019_20151001_20151231
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesminorityinterestandincomelossfromequityme,11688000000,C_0000789019_20160701_20161231
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesminorityinterestandincomelossfromequityme,11368000000,C_0000789019_20150701_20151231
us-gaap:incometaxexpensebenefit,1163000000,C_0000789019_20161001_20161231
us-gaap:incometaxexpensebenefit,837000000,C_0000789019_20151001_20151231
us-gaap:incometaxexpensebenefit,1798000000,C_0000789019_20160701_20161231
us-gaap:incometaxexpensebenefit,1448000000,C_0000789019_20150701_20151231
us-gaap:netincomeloss,5200000000,C_0000789019_20161001_20161231
us-gaap:netincomeloss,5018000000,C_0000789019_20151001_20151231
us-gaap:netincomeloss,9890000000,C_0000789019_20160701_20161231
us-gaap:netincomeloss,9920000000,C_0000789019_20150701_20151231
us-gaap:earningspersharebasic,0.67,C_0000789019_20161001_20161231
us-gaap:earningspersharebasic,0.63,C_0000789019_20151001_20151231
us-gaap:earningspersharebasic,1.27,C_0000789019_20160701_20161231
us-gaap:earningspersharebasic,1.24,C_0000789019_20150701_20151231
us-gaap:earningspersharediluted,0.66,C_0000789019_20161001_20161231
us-gaap:earningspersharediluted,0.62,C_0000789019_20151001_20151231
us-gaap:earningspersharediluted,1.26,C_0000789019_20160701_20161231
us-gaap:earningspersharediluted,1.23,C_0000789019_20150701_20151231
us-gaap:weightedaveragenumberofsharesoutstandingbasic,7755000000,C_0000789019_20161001_20161231
us-gaap:weightedaveragenumberofsharesoutstandingbasic,7964000000,C_0000789019_20151001_20151231
us-gaap:weightedaveragenumberofsharesoutstandingbasic,7772000000,C_0000789019_20160701_20161231
us-gaap:weightedaveragenumberofsharesoutstandingbasic,7980000000,C_0000789019_20150701_20151231
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,7830000000,C_0000789019_20161001_20161231
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,8051000000,C_0000789019_20151001_20151231
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,7853000000,C_0000789019_20160701_20161231
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,8068000000,C_0000789019_20150701_20151231
us-gaap:commonstockdividendspersharedeclared,0.39,C_0000789019_20161001_20161231
us-gaap:commonstockdividendspersharedeclared,0.36,C_0000789019_20151001_20151231
us-gaap:commonstockdividendspersharedeclared,0.78,C_0000789019_20160701_20161231
us-gaap:commonstockdividendspersharedeclared,0.72,C_0000789019_20150701_20151231
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,280000000,C_0000789019_20161001_20161231
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,243000000,C_0000789019_20160701_20161231
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,8000000,C_0000789019_20150701_20151231
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,160000000,C_0000789019_20151001_20151231
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,35000000,C_0000789019_20151001_20151231
us-gaap:comprehensiveincomenetoftax,4031000000,C_0000789019_20161001_20161231
us-gaap:comprehensiveincomenetoftax,5053000000,C_0000789019_20151001_20151231
us-gaap:comprehensiveincomenetoftax,8865000000,C_0000789019_20160701_20161231
us-gaap:comprehensiveincomenetoftax,9171000000,C_0000789019_20150701_20151231
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgestax,5000000,C_0000789019_20151001_20151231
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgestax,28000000,C_0000789019_20150701_20151231
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiestax,86000000,C_0000789019_20151001_20151231
us-gaap:othercomprehensiveincomelossforeigncurrencytranslationadjustmenttax,7000000,C_0000789019_20160701_20161231
us-gaap:cashandcashequivalentsatcarryingvalue,8468000000,C_0000789019_20161231
us-gaap:cashandcashequivalentsatcarryingvalue,6510000000,C_0000789019_20160630
us-gaap:availableforsalesecuritiescurrent,114313000000,C_0000789019_20161231
us-gaap:availableforsalesecuritiescurrent,106730000000,C_0000789019_20160630
us-gaap:cashcashequivalentsandshortterminvestments,122781000000,C_0000789019_20161231
us-gaap:cashcashequivalentsandshortterminvestments,113240000000,C_0000789019_20160630
us-gaap:accountsreceivablenetcurrent,14343000000,C_0000789019_20161231
us-gaap:accountsreceivablenetcurrent,18277000000,C_0000789019_20160630
us-gaap:inventorynet,1961000000,C_0000789019_20161231
us-gaap:inventorynet,2251000000,C_0000789019_20160630
us-gaap:otherassetscurrent,5864000000,C_0000789019_20161231
us-gaap:otherassetscurrent,5892000000,C_0000789019_20160630
us-gaap:assetscurrent,144949000000,C_0000789019_20161231
us-gaap:assetscurrent,139660000000,C_0000789019_20160630
us-gaap:propertyplantandequipmentnet,21379000000,C_0000789019_20161231
us-gaap:propertyplantandequipmentnet,18356000000,C_0000789019_20160630
us-gaap:longterminvestments,8912000000,C_0000789019_20161231
us-gaap:longterminvestments,10431000000,C_0000789019_20160630
us-gaap:goodwill,34524000000,C_0000789019_20161231
us-gaap:goodwill,17872000000,C_0000789019_20160630
us-gaap:finitelivedintangibleassetsnet,11001000000,C_0000789019_20161231
us-gaap:finitelivedintangibleassetsnet,3733000000,C_0000789019_20160630
us-gaap:otherassetsnoncurrent,3845000000,C_0000789019_20161231
us-gaap:otherassetsnoncurrent,3416000000,C_0000789019_20160630
us-gaap:assets,224610000000,C_0000789019_20161231
us-gaap:assets,193468000000,C_0000789019_20160630
us-gaap:accountspayablecurrent,6580000000,C_0000789019_20161231
us-gaap:accountspayablecurrent,6898000000,C_0000789019_20160630
us-gaap:shorttermborrowings,25065000000,C_0000789019_20161231
us-gaap:shorttermborrowings,12904000000,C_0000789019_20160630
us-gaap:longtermdebtcurrent,599000000,C_0000789019_20161231
us-gaap:employeerelatedliabilitiescurrent,3982000000,C_0000789019_20161231
us-gaap:employeerelatedliabilitiescurrent,5264000000,C_0000789019_20160630
us-gaap:accruedincometaxescurrent,508000000,C_0000789019_20161231
us-gaap:accruedincometaxescurrent,580000000,C_0000789019_20160630
us-gaap:deferredrevenuecurrent,26085000000,C_0000789019_20161231
us-gaap:deferredrevenuecurrent,27468000000,C_0000789019_20160630
us-gaap:depositsreceivedforsecuritiesloanedatcarryingvalue,1280000000,C_0000789019_20161231
us-gaap:depositsreceivedforsecuritiesloanedatcarryingvalue,294000000,C_0000789019_20160630
us-gaap:otherliabilitiescurrent,6688000000,C_0000789019_20161231
us-gaap:otherliabilitiescurrent,5949000000,C_0000789019_20160630
us-gaap:liabilitiescurrent,70787000000,C_0000789019_20161231
us-gaap:liabilitiescurrent,59357000000,C_0000789019_20160630
us-gaap:longtermdebtnoncurrent,59306000000,C_0000789019_20161231
us-gaap:longtermdebtnoncurrent,40557000000,C_0000789019_20160630
us-gaap:deferredrevenuenoncurrent,8595000000,C_0000789019_20161231
us-gaap:deferredrevenuenoncurrent,6441000000,C_0000789019_20160630
us-gaap:deferredtaxliabilitiesnoncurrent,1133000000,C_0000789019_20161231
us-gaap:deferredtaxliabilitiesnoncurrent,1476000000,C_0000789019_20160630
us-gaap:otherliabilitiesnoncurrent,15980000000,C_0000789019_20161231
us-gaap:otherliabilitiesnoncurrent,13640000000,C_0000789019_20160630
us-gaap:liabilities,155801000000,C_0000789019_20161231
us-gaap:liabilities,121471000000,C_0000789019_20160630
us-gaap:commonstocksincludingadditionalpaidincapital,68177000000,C_0000789019_20161231
us-gaap:commonstocksincludingadditionalpaidincapital,68178000000,C_0000789019_20160630
us-gaap:retainedearningsaccumulateddeficit,120000000,C_0000789019_20161231
us-gaap:retainedearningsaccumulateddeficit,2282000000,C_0000789019_20160630
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,512000000,C_0000789019_20161231
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,1537000000,C_0000789019_20160630
us-gaap:stockholdersequity,68809000000,C_0000789019_20161231
us-gaap:stockholdersequity,71997000000,C_0000789019_20160630
us-gaap:liabilitiesandstockholdersequity,224610000000,C_0000789019_20161231
us-gaap:liabilitiesandstockholdersequity,193468000000,C_0000789019_20160630
us-gaap:securitiesloaned,1230000000,C_0000789019_20161231
us-gaap:securitiesloaned,204000000,C_0000789019_20160630
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,340000000,C_0000789019_20161231
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,426000000,C_0000789019_20160630
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,21888000000,C_0000789019_20161231
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,19800000000,C_0000789019_20160630
us-gaap:commonstocksharesauthorized,24000000000,C_0000789019_20161231
us-gaap:commonstocksharesauthorized,24000000000,C_0000789019_20160630
us-gaap:commonstocksharesoutstanding,7730000000,C_0000789019_20161231
us-gaap:commonstocksharesoutstanding,7808000000,C_0000789019_20160630
us-gaap:allocatedsharebasedcompensationexpense,767000000,C_0000789019_20161001_20161231
us-gaap:allocatedsharebasedcompensationexpense,658000000,C_0000789019_20151001_20151231
us-gaap:allocatedsharebasedcompensationexpense,1470000000,C_0000789019_20160701_20161231
us-gaap:allocatedsharebasedcompensationexpense,1332000000,C_0000789019_20150701_20151231
us-gaap:increasedecreaseindeferredrevenue,14141000000,C_0000789019_20161001_20161231
us-gaap:increasedecreaseindeferredrevenue,12570000000,C_0000789019_20151001_20151231
us-gaap:increasedecreaseindeferredrevenue,26724000000,C_0000789019_20160701_20161231
us-gaap:increasedecreaseindeferredrevenue,22993000000,C_0000789019_20150701_20151231
us-gaap:recognitionofdeferredrevenue,13645000000,C_0000789019_20161001_20161231
us-gaap:recognitionofdeferredrevenue,11929000000,C_0000789019_20151001_20151231
us-gaap:recognitionofdeferredrevenue,26549000000,C_0000789019_20160701_20161231
us-gaap:recognitionofdeferredrevenue,23284000000,C_0000789019_20150701_20151231
us-gaap:increasedecreaseinaccountsreceivable,2711000000,C_0000789019_20161001_20161231
us-gaap:increasedecreaseinaccountsreceivable,3118000000,C_0000789019_20151001_20151231
us-gaap:increasedecreaseinothercurrentassets,932000000,C_0000789019_20151001_20151231
us-gaap:increasedecreaseinothercurrentassets,1494000000,C_0000789019_20150701_20151231
us-gaap:increasedecreaseinothernoncurrentassets,243000000,C_0000789019_20161001_20161231
us-gaap:increasedecreaseinothernoncurrentassets,272000000,C_0000789019_20160701_20161231
us-gaap:increasedecreaseinaccountspayable,99000000,C_0000789019_20161001_20161231
us-gaap:increasedecreaseinaccountspayable,369000000,C_0000789019_20151001_20151231
us-gaap:increasedecreaseinaccountspayable,234000000,C_0000789019_20150701_20151231
us-gaap:increasedecreaseinothercurrentliabilities,105000000,C_0000789019_20151001_20151231
us-gaap:increasedecreaseinothernoncurrentliabilities,846000000,C_0000789019_20161001_20161231
us-gaap:increasedecreaseinothernoncurrentliabilities,370000000,C_0000789019_20151001_20151231
us-gaap:increasedecreaseinothernoncurrentliabilities,1295000000,C_0000789019_20160701_20161231
us-gaap:increasedecreaseinothernoncurrentliabilities,254000000,C_0000789019_20150701_20151231
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,6293000000,C_0000789019_20161001_20161231
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,5618000000,C_0000789019_20151001_20151231
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,17842000000,C_0000789019_20160701_20161231
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,14494000000,C_0000789019_20150701_20151231
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,17069000000,C_0000789019_20161001_20161231
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,13128000000,C_0000789019_20151001_20151231
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,42046000000,C_0000789019_20160701_20161231
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,13249000000,C_0000789019_20150701_20151231
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,4118000000,C_0000789019_20161001_20161231
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,121000000,C_0000789019_20151001_20151231
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,4343000000,C_0000789019_20160701_20161231
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,1871000000,C_0000789019_20150701_20151231
us-gaap:proceedsfromissuanceofcommonstock,131000000,C_0000789019_20161001_20161231
us-gaap:proceedsfromissuanceofcommonstock,117000000,C_0000789019_20151001_20151231
us-gaap:proceedsfromissuanceofcommonstock,372000000,C_0000789019_20160701_20161231
us-gaap:proceedsfromissuanceofcommonstock,336000000,C_0000789019_20150701_20151231
us-gaap:paymentsforrepurchaseofcommonstock,3599000000,C_0000789019_20161001_20161231
us-gaap:paymentsforrepurchaseofcommonstock,3678000000,C_0000789019_20151001_20151231
us-gaap:paymentsforrepurchaseofcommonstock,7961000000,C_0000789019_20160701_20161231
us-gaap:paymentsforrepurchaseofcommonstock,8435000000,C_0000789019_20150701_20151231
us-gaap:paymentsofdividendscommonstock,3024000000,C_0000789019_20161001_20161231
us-gaap:paymentsofdividendscommonstock,2868000000,C_0000789019_20151001_20151231
us-gaap:paymentsofdividendscommonstock,5824000000,C_0000789019_20160701_20161231
us-gaap:paymentsofdividendscommonstock,5343000000,C_0000789019_20150701_20151231
us-gaap:proceedsfrompaymentsforotherfinancingactivities,312000000,C_0000789019_20161001_20161231
us-gaap:proceedsfrompaymentsforotherfinancingactivities,200000000,C_0000789019_20160701_20161231
us-gaap:netcashprovidedbyusedinfinancingactivitiescontinuingoperations,3016000000,C_0000789019_20161001_20161231
us-gaap:netcashprovidedbyusedinfinancingactivitiescontinuingoperations,17345000000,C_0000789019_20160701_20161231
us-gaap:paymentstoacquirepropertyplantandequipment,1988000000,C_0000789019_20161001_20161231
us-gaap:paymentstoacquirepropertyplantandequipment,2024000000,C_0000789019_20151001_20151231
us-gaap:paymentstoacquirepropertyplantandequipment,4151000000,C_0000789019_20160701_20161231
us-gaap:paymentstoacquirepropertyplantandequipment,3380000000,C_0000789019_20150701_20151231
us-gaap:paymentstoacquireinvestments,46775000000,C_0000789019_20161001_20161231
us-gaap:paymentstoacquireinvestments,34750000000,C_0000789019_20151001_20151231
us-gaap:paymentstoacquireinvestments,103956000000,C_0000789019_20160701_20161231
us-gaap:paymentstoacquireinvestments,72320000000,C_0000789019_20150701_20151231
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,8715000000,C_0000789019_20161001_20161231
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,5351000000,C_0000789019_20151001_20151231
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,17374000000,C_0000789019_20160701_20161231
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,11037000000,C_0000789019_20150701_20151231
us-gaap:proceedsfromsaleofavailableforsalesecurities,48987000000,C_0000789019_20161001_20161231
us-gaap:proceedsfromsaleofavailableforsalesecurities,28191000000,C_0000789019_20151001_20151231
us-gaap:proceedsfromsaleofavailableforsalesecurities,81310000000,C_0000789019_20160701_20161231
us-gaap:proceedsfromsaleofavailableforsalesecurities,56693000000,C_0000789019_20150701_20151231
us-gaap:cashandcashequivalentsperiodincreasedecrease,1754000000,C_0000789019_20151001_20151231
us-gaap:cashandcashequivalentsperiodincreasedecrease,1958000000,C_0000789019_20160701_20161231
us-gaap:cashandcashequivalentsperiodincreasedecrease,1590000000,C_0000789019_20150701_20151231
us-gaap:cashandcashequivalentsatcarryingvalue,13928000000,C_0000789019_20160930
us-gaap:cashandcashequivalentsatcarryingvalue,5431000000,C_0000789019_20150930
us-gaap:cashandcashequivalentsatcarryingvalue,5595000000,C_0000789019_20150630
us-gaap:cashandcashequivalentsatcarryingvalue,7185000000,C_0000789019_20151231
us-gaap:stockholdersequity,67747000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160930
us-gaap:stockholdersequity,67811000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150930
us-gaap:stockholdersequity,68178000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160630
us-gaap:stockholdersequity,68465000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150630
us-gaap:stockissuedduringperiodvaluenewissues,131000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20161001_20161231
us-gaap:stockissuedduringperiodvaluenewissues,117000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20151001_20151231
us-gaap:stockissuedduringperiodvaluenewissues,372000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20161231
us-gaap:stockissuedduringperiodvaluenewissues,336000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150701_20151231
us-gaap:stockrepurchasedduringperiodvalue,561000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20161001_20161231
us-gaap:stockrepurchasedduringperiodvalue,609000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20151001_20151231
us-gaap:stockrepurchasedduringperiodvalue,1935000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20161231
us-gaap:stockrepurchasedduringperiodvalue,2157000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150701_20151231
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,767000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20161001_20161231
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,658000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20151001_20151231
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,1470000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20161231
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,1332000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150701_20151231
us-gaap:stockholdersequity,68177000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20161231
us-gaap:stockholdersequity,67977000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20151231
us-gaap:stockholdersequity,944000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160930
us-gaap:stockholdersequity,7896000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150930
us-gaap:stockholdersequity,2282000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160630
us-gaap:stockholdersequity,9096000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150630
us-gaap:netincomeloss,5200000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20161001_20161231
us-gaap:netincomeloss,5018000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20151001_20151231
us-gaap:netincomeloss,9890000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20161231
us-gaap:netincomeloss,9920000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150701_20151231
us-gaap:dividendscommonstockcash,3003000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20161001_20161231
us-gaap:dividendscommonstockcash,2846000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20151001_20151231
us-gaap:dividendscommonstockcash,6028000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20161231
us-gaap:dividendscommonstockcash,5708000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150701_20151231
us-gaap:stockrepurchasedduringperiodvalue,3021000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20161001_20161231
us-gaap:stockrepurchasedduringperiodvalue,3038000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20151001_20151231
us-gaap:stockrepurchasedduringperiodvalue,6024000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20161231
us-gaap:stockrepurchasedduringperiodvalue,6278000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150701_20151231
us-gaap:stockholdersequity,120000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20161231
us-gaap:stockholdersequity,7030000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20151231
us-gaap:stockholdersequity,1681000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20160930
us-gaap:stockholdersequity,1738000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20150930
us-gaap:stockholdersequity,1537000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20160630
us-gaap:stockholdersequity,2522000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20150630
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,35000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20151001_20151231
us-gaap:stockholdersequity,512000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20161231
us-gaap:stockholdersequity,1773000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20151231
us-gaap:stockholdersequity,76780000000,C_0000789019_20151231
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,75000000,C_0000789019_20161001_20161231
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,87000000,C_0000789019_20151001_20151231
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,81000000,C_0000789019_20160701_20161231
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,88000000,C_0000789019_20150701_20151231
us-gaap:investmentincomenet,311000000,C_0000789019_20161001_20161231
us-gaap:investmentincomenet,200000000,C_0000789019_20151001_20151231
us-gaap:investmentincomenet,604000000,C_0000789019_20160701_20161231
us-gaap:investmentincomenet,399000000,C_0000789019_20150701_20151231
us-gaap:interestexpense,521000000,C_0000789019_20161001_20161231
us-gaap:interestexpense,309000000,C_0000789019_20151001_20151231
us-gaap:interestexpense,958000000,C_0000789019_20160701_20161231
us-gaap:interestexpense,558000000,C_0000789019_20150701_20151231
us-gaap:gainlossoninvestments,698000000,C_0000789019_20161001_20161231
us-gaap:gainlossoninvestments,106000000,C_0000789019_20151001_20151231
us-gaap:gainlossoninvestments,1103000000,C_0000789019_20160701_20161231
us-gaap:gainlossoninvestments,108000000,C_0000789019_20150701_20151231
us-gaap:foreigncurrencytransactiongainlossbeforetax,2000000,C_0000789019_20151001_20151231
us-gaap:marketablesecuritiesrealizedgainlossotherthantemporaryimpairmentsamount,21000000,C_0000789019_20161001_20161231
us-gaap:marketablesecuritiesrealizedgainlossotherthantemporaryimpairmentsamount,127000000,C_0000789019_20151001_20151231
us-gaap:marketablesecuritiesrealizedgainlossotherthantemporaryimpairmentsamount,39000000,C_0000789019_20160701_20161231
us-gaap:marketablesecuritiesrealizedgainlossotherthantemporaryimpairmentsamount,162000000,C_0000789019_20150701_20151231
us-gaap:availableforsalesecuritiesgrossrealizedgains,851000000,C_0000789019_20161001_20161231
us-gaap:availableforsalesecuritiesgrossrealizedgains,351000000,C_0000789019_20151001_20151231
