0,1,2
us-gaap:weightedaveragenumberofsharesoutstandingbasic,7952000000,C_0000789019_20150701_20160331
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,7813000000,C_0000789019_20170101_20170331
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,7985000000,C_0000789019_20160101_20160331
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,7840000000,C_0000789019_20160701_20170331
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,8041000000,C_0000789019_20150701_20160331
us-gaap:commonstockdividendspersharedeclared,0.39,C_0000789019_20170101_20170331
us-gaap:commonstockdividendspersharedeclared,0.36,C_0000789019_20160101_20160331
us-gaap:commonstockdividendspersharedeclared,1.17,C_0000789019_20160701_20170331
us-gaap:commonstockdividendspersharedeclared,1.08,C_0000789019_20150701_20160331
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,18000000,C_0000789019_20160701_20170331
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,65000000,C_0000789019_20170101_20170331
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,345000000,C_0000789019_20160101_20160331
us-gaap:othercomprehensiveincomelossforeigncurrencytransactionandtranslationadjustmentnetoftax,292000000,C_0000789019_20170101_20170331
us-gaap:othercomprehensiveincomelossforeigncurrencytransactionandtranslationadjustmentnetoftax,7000000,C_0000789019_20160101_20160331
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,132000000,C_0000789019_20170101_20170331
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,67000000,C_0000789019_20160101_20160331
us-gaap:comprehensiveincomenetoftax,4933000000,C_0000789019_20170101_20170331
us-gaap:comprehensiveincomenetoftax,3823000000,C_0000789019_20160101_20160331
us-gaap:comprehensiveincomenetoftax,13798000000,C_0000789019_20160701_20170331
us-gaap:comprehensiveincomenetoftax,12994000000,C_0000789019_20150701_20160331
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgestax,1000000,C_0000789019_20170101_20170331
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiestax,34000000,C_0000789019_20170101_20170331
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiestax,186000000,C_0000789019_20160101_20160331
us-gaap:othercomprehensiveincomelossforeigncurrencytranslationadjustmenttax,3000000,C_0000789019_20160101_20160331
us-gaap:othercomprehensiveincomelossforeigncurrencytranslationadjustmenttax,7000000,C_0000789019_20160701_20170331
us-gaap:cashandcashequivalentsatcarryingvalue,6713000000,C_0000789019_20170331
us-gaap:cashandcashequivalentsatcarryingvalue,6510000000,C_0000789019_20160630
us-gaap:availableforsalesecuritiescurrent,119305000000,C_0000789019_20170331
us-gaap:availableforsalesecuritiescurrent,106730000000,C_0000789019_20160630
us-gaap:cashcashequivalentsandshortterminvestments,126018000000,C_0000789019_20170331
us-gaap:cashcashequivalentsandshortterminvestments,113240000000,C_0000789019_20160630
us-gaap:accountsreceivablenetcurrent,12882000000,C_0000789019_20170331
us-gaap:accountsreceivablenetcurrent,18277000000,C_0000789019_20160630
us-gaap:inventorynet,1979000000,C_0000789019_20170331
us-gaap:inventorynet,2251000000,C_0000789019_20160630
us-gaap:otherassetscurrent,5434000000,C_0000789019_20170331
us-gaap:otherassetscurrent,5892000000,C_0000789019_20160630
us-gaap:assetscurrent,146313000000,C_0000789019_20170331
us-gaap:assetscurrent,139660000000,C_0000789019_20160630
us-gaap:propertyplantandequipmentnet,21962000000,C_0000789019_20170331
us-gaap:propertyplantandequipmentnet,18356000000,C_0000789019_20160630
us-gaap:longterminvestments,7381000000,C_0000789019_20170331
us-gaap:longterminvestments,10431000000,C_0000789019_20160630
us-gaap:goodwill,34668000000,C_0000789019_20170331
us-gaap:goodwill,17872000000,C_0000789019_20160630
us-gaap:finitelivedintangibleassetsnet,10547000000,C_0000789019_20170331
us-gaap:finitelivedintangibleassetsnet,3733000000,C_0000789019_20160630
us-gaap:otherassetsnoncurrent,4146000000,C_0000789019_20170331
us-gaap:otherassetsnoncurrent,3416000000,C_0000789019_20160630
us-gaap:assets,225017000000,C_0000789019_20170331
us-gaap:assets,193468000000,C_0000789019_20160630
us-gaap:accountspayablecurrent,6217000000,C_0000789019_20170331
us-gaap:accountspayablecurrent,6898000000,C_0000789019_20160630
us-gaap:shorttermborrowings,7187000000,C_0000789019_20170331
us-gaap:shorttermborrowings,12904000000,C_0000789019_20160630
us-gaap:longtermdebtcurrent,599000000,C_0000789019_20170331
us-gaap:employeerelatedliabilitiescurrent,4604000000,C_0000789019_20170331
us-gaap:employeerelatedliabilitiescurrent,5264000000,C_0000789019_20160630
us-gaap:accruedincometaxescurrent,654000000,C_0000789019_20170331
us-gaap:accruedincometaxescurrent,580000000,C_0000789019_20160630
us-gaap:deferredrevenuecurrent,26518000000,C_0000789019_20170331
us-gaap:deferredrevenuecurrent,27468000000,C_0000789019_20160630
us-gaap:depositsreceivedforsecuritiesloanedatcarryingvalue,201000000,C_0000789019_20170331
us-gaap:depositsreceivedforsecuritiesloanedatcarryingvalue,294000000,C_0000789019_20160630
us-gaap:otherliabilitiescurrent,6025000000,C_0000789019_20170331
us-gaap:otherliabilitiescurrent,5949000000,C_0000789019_20160630
us-gaap:liabilitiescurrent,52005000000,C_0000789019_20170331
us-gaap:liabilitiescurrent,59357000000,C_0000789019_20160630
us-gaap:longtermdebtnoncurrent,76222000000,C_0000789019_20170331
us-gaap:longtermdebtnoncurrent,40557000000,C_0000789019_20160630
us-gaap:deferredrevenuenoncurrent,9215000000,C_0000789019_20170331
us-gaap:deferredrevenuenoncurrent,6441000000,C_0000789019_20160630
us-gaap:deferredtaxliabilitiesnoncurrent,465000000,C_0000789019_20170331
us-gaap:deferredtaxliabilitiesnoncurrent,1476000000,C_0000789019_20160630
us-gaap:otherliabilitiesnoncurrent,17381000000,C_0000789019_20170331
us-gaap:otherliabilitiesnoncurrent,13640000000,C_0000789019_20160630
us-gaap:liabilities,155288000000,C_0000789019_20170331
us-gaap:liabilities,121471000000,C_0000789019_20160630
us-gaap:commonstocksincludingadditionalpaidincapital,68554000000,C_0000789019_20170331
us-gaap:commonstocksincludingadditionalpaidincapital,68178000000,C_0000789019_20160630
us-gaap:retainedearningsaccumulateddeficit,531000000,C_0000789019_20170331
us-gaap:retainedearningsaccumulateddeficit,2282000000,C_0000789019_20160630
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,644000000,C_0000789019_20170331
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,1537000000,C_0000789019_20160630
us-gaap:stockholdersequity,69729000000,C_0000789019_20170331
us-gaap:stockholdersequity,71997000000,C_0000789019_20160630
us-gaap:liabilitiesandstockholdersequity,225017000000,C_0000789019_20170331
us-gaap:liabilitiesandstockholdersequity,193468000000,C_0000789019_20160630
us-gaap:securitiesloaned,4462000000,C_0000789019_20170331
us-gaap:securitiesloaned,204000000,C_0000789019_20160630
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,302000000,C_0000789019_20170331
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,426000000,C_0000789019_20160630
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,22992000000,C_0000789019_20170331
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,19800000000,C_0000789019_20160630
us-gaap:commonstocksharesauthorized,24000000000,C_0000789019_20170331
us-gaap:commonstocksharesauthorized,24000000000,C_0000789019_20160630
us-gaap:commonstocksharesoutstanding,7723000000,C_0000789019_20170331
us-gaap:commonstocksharesoutstanding,7808000000,C_0000789019_20160630
us-gaap:allocatedsharebasedcompensationexpense,883000000,C_0000789019_20170101_20170331
us-gaap:allocatedsharebasedcompensationexpense,672000000,C_0000789019_20160101_20160331
us-gaap:allocatedsharebasedcompensationexpense,2353000000,C_0000789019_20160701_20170331
us-gaap:allocatedsharebasedcompensationexpense,2004000000,C_0000789019_20150701_20160331
us-gaap:deferredincometaxexpensebenefit,351000000,C_0000789019_20160101_20160331
us-gaap:deferredincometaxexpensebenefit,177000000,C_0000789019_20150701_20160331
us-gaap:increasedecreaseindeferredrevenue,15995000000,C_0000789019_20170101_20170331
us-gaap:increasedecreaseindeferredrevenue,13073000000,C_0000789019_20160101_20160331
us-gaap:increasedecreaseindeferredrevenue,42719000000,C_0000789019_20160701_20170331
us-gaap:increasedecreaseindeferredrevenue,36066000000,C_0000789019_20150701_20160331
us-gaap:recognitionofdeferredrevenue,14941000000,C_0000789019_20170101_20170331
us-gaap:recognitionofdeferredrevenue,12210000000,C_0000789019_20160101_20160331
us-gaap:recognitionofdeferredrevenue,41490000000,C_0000789019_20160701_20170331
us-gaap:recognitionofdeferredrevenue,35494000000,C_0000789019_20150701_20160331
us-gaap:increasedecreaseininventories,16000000,C_0000789019_20170101_20170331
us-gaap:increasedecreaseinothercurrentassets,25000000,C_0000789019_20170101_20170331
us-gaap:increasedecreaseinothercurrentassets,420000000,C_0000789019_20160101_20160331
us-gaap:increasedecreaseinothercurrentassets,1914000000,C_0000789019_20150701_20160331
us-gaap:increasedecreaseinothernoncurrentassets,26000000,C_0000789019_20170101_20170331
us-gaap:increasedecreaseinothernoncurrentassets,298000000,C_0000789019_20160701_20170331
us-gaap:increasedecreaseinaccountspayable,105000000,C_0000789019_20150701_20160331
us-gaap:increasedecreaseinothercurrentliabilities,742000000,C_0000789019_20170101_20170331
us-gaap:increasedecreaseinothercurrentliabilities,626000000,C_0000789019_20160101_20160331
us-gaap:increasedecreaseinothernoncurrentliabilities,1099000000,C_0000789019_20170101_20170331
us-gaap:increasedecreaseinothernoncurrentliabilities,340000000,C_0000789019_20160101_20160331
us-gaap:increasedecreaseinothernoncurrentliabilities,2394000000,C_0000789019_20160701_20170331
us-gaap:increasedecreaseinothernoncurrentliabilities,594000000,C_0000789019_20150701_20160331
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,10660000000,C_0000789019_20170101_20170331
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,10367000000,C_0000789019_20160101_20160331
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,28502000000,C_0000789019_20160701_20170331
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,24861000000,C_0000789019_20150701_20160331
us-gaap:proceedsfromrepaymentsofshorttermdebtmaturinginthreemonthsorless,2622000000,C_0000789019_20160101_20160331
us-gaap:proceedsfromrepaymentsofshorttermdebtmaturinginthreemonthsorless,481000000,C_0000789019_20150701_20160331
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,547000000,C_0000789019_20170101_20170331
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,25000000,C_0000789019_20160101_20160331
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,42593000000,C_0000789019_20160701_20170331
us-gaap:proceedsfromdebtmaturinginmorethanthreemonths,13274000000,C_0000789019_20150701_20160331
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,211000000,C_0000789019_20170101_20170331
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,900000000,C_0000789019_20160101_20160331
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,4554000000,C_0000789019_20160701_20170331
us-gaap:repaymentsofdebtmaturinginmorethanthreemonths,2771000000,C_0000789019_20150701_20160331
us-gaap:proceedsfromissuanceofcommonstock,179000000,C_0000789019_20170101_20170331
us-gaap:proceedsfromissuanceofcommonstock,159000000,C_0000789019_20160101_20160331
us-gaap:proceedsfromissuanceofcommonstock,551000000,C_0000789019_20160701_20170331
us-gaap:proceedsfromissuanceofcommonstock,495000000,C_0000789019_20150701_20160331
us-gaap:paymentsforrepurchaseofcommonstock,2062000000,C_0000789019_20170101_20170331
us-gaap:paymentsforrepurchaseofcommonstock,3857000000,C_0000789019_20160101_20160331
us-gaap:paymentsforrepurchaseofcommonstock,10023000000,C_0000789019_20160701_20170331
us-gaap:paymentsforrepurchaseofcommonstock,12292000000,C_0000789019_20150701_20160331
us-gaap:paymentsofdividendscommonstock,3012000000,C_0000789019_20170101_20170331
us-gaap:paymentsofdividendscommonstock,2842000000,C_0000789019_20160101_20160331
us-gaap:paymentsofdividendscommonstock,8836000000,C_0000789019_20160701_20170331
us-gaap:paymentsofdividendscommonstock,8185000000,C_0000789019_20150701_20160331
us-gaap:netcashprovidedbyusedinfinancingactivitiescontinuingoperations,11109000000,C_0000789019_20160701_20170331
us-gaap:paymentstoacquirepropertyplantandequipment,1695000000,C_0000789019_20170101_20170331
us-gaap:paymentstoacquirepropertyplantandequipment,2308000000,C_0000789019_20160101_20160331
us-gaap:paymentstoacquirepropertyplantandequipment,5846000000,C_0000789019_20160701_20170331
us-gaap:paymentstoacquirepropertyplantandequipment,5688000000,C_0000789019_20150701_20160331
us-gaap:paymentstoacquireinvestments,43918000000,C_0000789019_20170101_20170331
us-gaap:paymentstoacquireinvestments,27341000000,C_0000789019_20160101_20160331
us-gaap:paymentstoacquireinvestments,147874000000,C_0000789019_20160701_20170331
us-gaap:paymentstoacquireinvestments,99661000000,C_0000789019_20150701_20160331
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,4860000000,C_0000789019_20170101_20170331
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,5192000000,C_0000789019_20160101_20160331
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,22234000000,C_0000789019_20160701_20170331
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,16229000000,C_0000789019_20150701_20160331
us-gaap:proceedsfromsaleofavailableforsalesecurities,36444000000,C_0000789019_20170101_20170331
us-gaap:proceedsfromsaleofavailableforsalesecurities,19599000000,C_0000789019_20160101_20160331
us-gaap:proceedsfromsaleofavailableforsalesecurities,117754000000,C_0000789019_20160701_20170331
us-gaap:proceedsfromsaleofavailableforsalesecurities,76292000000,C_0000789019_20150701_20160331
us-gaap:increasedecreaseincollateralheldundersecuritieslending,1080000000,C_0000789019_20170101_20170331
us-gaap:increasedecreaseincollateralheldundersecuritieslending,66000000,C_0000789019_20160101_20160331
us-gaap:increasedecreaseincollateralheldundersecuritieslending,94000000,C_0000789019_20160701_20170331
us-gaap:effectofexchangerateoncashandcashequivalents,12000000,C_0000789019_20170101_20170331
us-gaap:effectofexchangerateoncashandcashequivalents,17000000,C_0000789019_20160101_20160331
us-gaap:effectofexchangerateoncashandcashequivalents,4000000,C_0000789019_20160701_20170331
us-gaap:cashandcashequivalentsperiodincreasedecrease,203000000,C_0000789019_20160701_20170331
us-gaap:cashandcashequivalentsperiodincreasedecrease,1575000000,C_0000789019_20150701_20160331
us-gaap:cashandcashequivalentsatcarryingvalue,8468000000,C_0000789019_20161231
us-gaap:cashandcashequivalentsatcarryingvalue,7185000000,C_0000789019_20151231
us-gaap:cashandcashequivalentsatcarryingvalue,5595000000,C_0000789019_20150630
us-gaap:cashandcashequivalentsatcarryingvalue,7170000000,C_0000789019_20160331
us-gaap:stockholdersequity,68177000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20161231
us-gaap:stockholdersequity,67977000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20151231
us-gaap:stockholdersequity,68178000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160630
us-gaap:stockholdersequity,68465000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150630
us-gaap:stockissuedduringperiodvaluenewissues,179000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170101_20170331
us-gaap:stockissuedduringperiodvaluenewissues,159000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160101_20160331
us-gaap:stockissuedduringperiodvaluenewissues,551000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20170331
us-gaap:stockissuedduringperiodvaluenewissues,495000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150701_20160331
us-gaap:stockrepurchasedduringperiodvalue,684000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170101_20170331
us-gaap:stockrepurchasedduringperiodvalue,853000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160101_20160331
us-gaap:stockrepurchasedduringperiodvalue,2619000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20170331
us-gaap:stockrepurchasedduringperiodvalue,3010000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150701_20160331
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,883000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170101_20170331
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,672000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160101_20160331
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,2353000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160701_20170331
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,2004000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20150701_20160331
us-gaap:stockholdersequityother,1000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170101_20170331
us-gaap:stockholdersequity,68554000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20170331
us-gaap:stockholdersequity,68012000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapCommonStockIncludingAdditionalPaidInCapitalMember_20160331
us-gaap:stockholdersequity,120000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20161231
us-gaap:stockholdersequity,7030000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20151231
us-gaap:stockholdersequity,2282000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160630
us-gaap:stockholdersequity,9096000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150630
us-gaap:netincomeloss,4801000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170101_20170331
us-gaap:netincomeloss,3756000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160101_20160331
us-gaap:netincomeloss,14691000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20170331
us-gaap:netincomeloss,13676000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150701_20160331
us-gaap:dividendscommonstockcash,3009000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170101_20170331
us-gaap:dividendscommonstockcash,2822000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160101_20160331
us-gaap:dividendscommonstockcash,9037000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20170331
us-gaap:dividendscommonstockcash,8530000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150701_20160331
us-gaap:stockrepurchasedduringperiodvalue,1381000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170101_20170331
us-gaap:stockrepurchasedduringperiodvalue,3010000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160101_20160331
us-gaap:stockrepurchasedduringperiodvalue,7405000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160701_20170331
us-gaap:stockrepurchasedduringperiodvalue,9288000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20150701_20160331
us-gaap:stockholdersequity,531000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20170331
us-gaap:stockholdersequity,4954000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapRetainedEarningsMember_20160331
us-gaap:stockholdersequity,512000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20161231
us-gaap:stockholdersequity,1773000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20151231
us-gaap:stockholdersequity,1537000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20160630
us-gaap:stockholdersequity,2522000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20150630
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,132000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20170101_20170331
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,67000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20160101_20160331
us-gaap:stockholdersequity,644000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20170331
us-gaap:stockholdersequity,1840000000,C_0000789019_us-gaapStatementEquityComponentsAxis_us-gaapAccumulatedOtherComprehensiveIncomeMember_20160331
us-gaap:stockholdersequity,74806000000,C_0000789019_20160331
us-gaap:salesrevenuenet,6000000000,C_0000789019_us-gaapAdjustmentsForNewAccountingPronouncementsAxis_us-gaapAccountingStandardsUpdate201409Member_us-gaapStatementScenarioAxis_us-gaapScenarioPlanMember_20150701_20160630
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,88000000,C_0000789019_20170101_20170331
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,90000000,C_0000789019_20160101_20160331
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,84000000,C_0000789019_20160701_20170331
us-gaap:incrementalcommonsharesattributabletosharebasedpaymentarrangements,89000000,C_0000789019_20150701_20160331
us-gaap:investmentincomenet,380000000,C_0000789019_20170101_20170331
us-gaap:investmentincomenet,230000000,C_0000789019_20160101_20160331
