0,1,2
us-gaap:deferredrevenuecurrent,26304000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:capitalleasesfutureminimumpaymentsdueinfouryears,87000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,1681000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:accountspayablecurrent,6296000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:stockholdersequity,70372000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:restructuringreserve,533000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:longtermdebtnoncurrent,60154000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:deferredrevenuenoncurrent,7284000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:deferredrevenue,33588000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:debtinstrumentfaceamount,60751000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:commercialpaper,14500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:capitalleasesfutureminimumpaymentsdueinfiveyears,89000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:capitalleasesfutureminimumpaymentsdueintwoyears,83000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:capitalleasesfutureminimumpaymentsduethereafter,1052000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,20885000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:stockrepurchaseprogramremainingauthorizedrepurchaseamount1,3500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:securitiesloaned,147000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:otherliabilitiescurrent,7123000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:losscontingencyaccrualcarryingvaluecurrent,443000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:finitelivedintangibleassetsaccumulatedamortization,5626000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:deferredtaxliabilitiesnoncurrent,1564000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:commonstocksincludingadditionalpaidincapital,67747000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:capitalleaseslesseebalancesheetassetsbymajorclassaccumulateddeprecation,72000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:capitalleasesfutureminimumpaymentsdueinthreeyears,85000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:capitalleasesfutureminimumpaymentsremainderoffiscalyear,61000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:capitalleasesfutureminimumpaymentsdue,1457000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,4955000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,284000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:accruedincometaxescurrent,720000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:accruedincometaxesnoncurrent,12300000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:shorttermborrowings,14536000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:longtermdebt,60200000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:liabilitiescurrent,58810000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:foreigncurrencycashflowhedgegainlosstobereclassifiedduringnext12months,289000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlossposition12monthsorlongeraccumulatedloss,136000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,232000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,232000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:assetscurrent,157909000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingafteryeartenfairvalue,1432000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfiveamortizedcostbasis,79647000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,47178000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:capitalleasesfutureminimumpaymentsinterestincludedinpayments,410000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:inventoryworkinprocessnetofreserves,110000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:losscontingencyrangeofpossiblelossportionnotaccrued,1600000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:otherassetscurrent,6726000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:propertyplantandequipmentnet,19224000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:securitiesreceivedascollateral,210000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:assetsfairvaluedisclosurerecurring,142921000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiescurrent,123004000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingafteryeartenamortizedcostbasis,1354000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,48779000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:cashandcashequivalentsatcarryingvalue,13928000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfour,456000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:inventorynet,3122000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:longterminvestments,10486000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:otherassetsfairvaluedisclosure,2000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:accountsreceivablenetcurrent,11129000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesamortizedcost,142669000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenfairvalue,1788000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfivefairvalue,79755000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesdebtsecurities,131945000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaccumulatedloss,96000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:capitalleasedassetsgross,1100000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:cashcashequivalentsandshortterminvestments,136932000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:debtinstrumentunamortizeddiscountpremiumanddebtissuancecostsnet,597000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:finitelivedintangibleassetsamortizationexpenseremainderoffiscalyear,563000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:assets,212524000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,131700000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecurities,147392000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,1601000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsamortizedcostbasis,48954000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsfairvalue,48970000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenamortizedcostbasis,1745000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:finitelivedintangibleassetsnet,3522000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:finitelivedintangibleassetsgross,9148000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:finitelivedintangibleassetsamortizationexpenseafteryearfive,882000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfive,403000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearthree,533000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyeartwo,685000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:goodwill,17907000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:inventoryrawmaterialsnetofreserves,582000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:inventoryfinishedgoodsnetofreserves,2430000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:otherassetsnoncurrent,3476000000,eol_PE8528----1610-Q0011_STD_0_20160930_0
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03571,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1350852
us-gaap:debtinstrumentinterestratestatedpercentage,0.03500,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1350852
us-gaap:debtinstrumentfaceamount,900000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1350852
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.01084,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1350882
us-gaap:debtinstrumentinterestratestatedpercentage,0.00875,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1350882
us-gaap:debtinstrumentfaceamount,600000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1350882
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03604,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1351065
us-gaap:debtinstrumentinterestratestatedpercentage,0.03500,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1351065
us-gaap:debtinstrumentfaceamount,1500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1351065
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.02093,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1352556
us-gaap:debtinstrumentinterestratestatedpercentage,0.02000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1352556
us-gaap:debtinstrumentfaceamount,2250000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1352556
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.05240,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1361246
us-gaap:debtinstrumentinterestratestatedpercentage,0.05200,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1361246
us-gaap:debtinstrumentfaceamount,750000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1361246
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03800,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1375964
us-gaap:debtinstrumentinterestratestatedpercentage,0.03750,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1375964
us-gaap:debtinstrumentfaceamount,1750000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1375964
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.04063,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1392449
us-gaap:debtinstrumentinterestratestatedpercentage,0.04000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1392449
us-gaap:debtinstrumentfaceamount,2250000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1392449
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.04260,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1394402
us-gaap:debtinstrumentinterestratestatedpercentage,0.04200,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1394402
us-gaap:debtinstrumentfaceamount,1000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1394402
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03176,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1401001
us-gaap:debtinstrumentinterestratestatedpercentage,0.03125,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1401001
us-gaap:debtinstrumentfaceamount,3000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1401001
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.02690,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1402152
us-gaap:debtinstrumentinterestratestatedpercentage,0.02625,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1402152
us-gaap:debtinstrumentfaceamount,617000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1402152
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.04782,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1402348
us-gaap:debtinstrumentinterestratestatedpercentage,0.04750,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1402348
us-gaap:debtinstrumentfaceamount,1000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1402348
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.04567,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1407588
us-gaap:debtinstrumentinterestratestatedpercentage,0.04500,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1407588
us-gaap:debtinstrumentfaceamount,1000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1407588
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.02233,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1410624
us-gaap:debtinstrumentinterestratestatedpercentage,0.02125,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1410624
us-gaap:debtinstrumentfaceamount,1967000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1410624
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.04082,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1416945
us-gaap:debtinstrumentinterestratestatedpercentage,0.04000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1416945
us-gaap:debtinstrumentfaceamount,500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1416945
us-gaap:lineofcreditfacilitymaximumborrowingcapacity,5000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1428745
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03829,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1429380
us-gaap:debtinstrumentinterestratestatedpercentage,0.03750,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1429380
us-gaap:debtinstrumentfaceamount,500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1429380
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.04492,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1430137
us-gaap:debtinstrumentinterestratestatedpercentage,0.04450,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1430137
us-gaap:debtinstrumentfaceamount,3000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1430137
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.04379,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1438942
us-gaap:debtinstrumentinterestratestatedpercentage,0.04200,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1438942
us-gaap:debtinstrumentfaceamount,1000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1438942
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.04918,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1448986
us-gaap:debtinstrumentinterestratestatedpercentage,0.04875,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1448986
us-gaap:debtinstrumentfaceamount,500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1448986
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.01396,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1452096
us-gaap:debtinstrumentinterestratestatedpercentage,0.01300,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1452096
us-gaap:debtinstrumentfaceamount,1750000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1452096
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03137,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1452983
us-gaap:debtinstrumentinterestratestatedpercentage,0.03000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1452983
us-gaap:debtinstrumentfaceamount,1000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1452983
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.01824,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1456610
us-gaap:debtinstrumentinterestratestatedpercentage,0.01625,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1456610
us-gaap:debtinstrumentfaceamount,1250000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1456610
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.02717,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1472070
us-gaap:debtinstrumentinterestratestatedpercentage,0.02650,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1472070
us-gaap:debtinstrumentfaceamount,1000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1472070
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.05361,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1475247
us-gaap:debtinstrumentinterestratestatedpercentage,0.05300,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1475247
us-gaap:debtinstrumentfaceamount,1000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1475247
us-gaap:lineofcreditfacilitymaximumborrowingcapacity,5000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1482015
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.02466,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1486658
us-gaap:debtinstrumentinterestratestatedpercentage,0.02375,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1486658
us-gaap:debtinstrumentfaceamount,1500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1486658
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.01106,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1487178
us-gaap:debtinstrumentinterestratestatedpercentage,0.01000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1487178
us-gaap:debtinstrumentfaceamount,450000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1487178
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03726,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1495511
us-gaap:debtinstrumentinterestratestatedpercentage,0.03625,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1495511
us-gaap:debtinstrumentfaceamount,1500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1495511
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.02465,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1503532
us-gaap:debtinstrumentinterestratestatedpercentage,0.02375,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1503532
us-gaap:debtinstrumentfaceamount,1000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1503532
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.02239,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1506974
us-gaap:debtinstrumentinterestratestatedpercentage,0.02125,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1506974
us-gaap:debtinstrumentfaceamount,750000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1506974
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.02772,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1508723
us-gaap:debtinstrumentinterestratestatedpercentage,0.02700,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1508723
us-gaap:debtinstrumentfaceamount,2250000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1508723
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03218,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1512428
us-gaap:debtinstrumentinterestratestatedpercentage,0.03125,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1512428
us-gaap:debtinstrumentfaceamount,1967000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1512428
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.01935,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1519032
us-gaap:debtinstrumentinterestratestatedpercentage,0.01850,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1519032
us-gaap:debtinstrumentfaceamount,1500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1519032
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.01203,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533731
us-gaap:debtinstrumentinterestratestatedpercentage,0.01100,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533731
us-gaap:debtinstrumentfaceamount,2500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533731
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.01642,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533732
us-gaap:debtinstrumentinterestratestatedpercentage,0.01550,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533732
us-gaap:debtinstrumentfaceamount,2750000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533732
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.02101,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533733
us-gaap:debtinstrumentinterestratestatedpercentage,0.02000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533733
us-gaap:debtinstrumentfaceamount,1500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533733
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.02464,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533734
us-gaap:debtinstrumentinterestratestatedpercentage,0.02400,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533734
us-gaap:debtinstrumentfaceamount,4000000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533734
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03510,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533735
us-gaap:debtinstrumentinterestratestatedpercentage,0.03450,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533735
us-gaap:debtinstrumentfaceamount,2250000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533735
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.03743,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533736
us-gaap:debtinstrumentinterestratestatedpercentage,0.03700,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533736
us-gaap:debtinstrumentfaceamount,4500000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533736
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.04033,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533737
us-gaap:debtinstrumentinterestratestatedpercentage,0.03950,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533737
us-gaap:debtinstrumentfaceamount,2250000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324529x1533737
us-gaap:assetsfairvaluedisclosurerecurring,1000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324896x1324925_1334317x1327544_1405487x1509548
us-gaap:assetsfairvaluedisclosurerecurring,18000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324896x1324925_1334317x1331169_1405487x1509548
us-gaap:assetsfairvaluedisclosurerecurring,19000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324896x1324925_1405487x1509548
us-gaap:assetsfairvaluedisclosurerecurring,106431000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324896x1327983_1334317x1330282_1405487x1509548
us-gaap:assetsfairvaluedisclosurerecurring,6000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324896x1327983_1334317x1330923_1405487x1509548
us-gaap:assetsfairvaluedisclosurerecurring,6696000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324896x1327983_1334317x1331169_1405487x1509548
us-gaap:assetsfairvaluedisclosurerecurring,1516000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324896x1327983_1334317x1331913_1405487x1509548
us-gaap:assetsfairvaluedisclosurerecurring,10000000,eol_PE8528----1610-Q0011_STD_0_20160930_0_1324896x1327983_1334317x1334497_1405487x1509548
