0,1,2
us-gaap:otherliabilitiescurrent,6846000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:deferredrevenuenoncurrent,1966000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,16839000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:restructuringreserve,159000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:liabilitiescurrent,40748000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:accruedincometaxescurrent,758000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:foreigncurrencycashflowhedgegainlosstobereclassifiedduringnext12months,767000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:commonstocksincludingadditionalpaidincapital,68475000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,3471000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:accountspayablecurrent,6690000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:stockrepurchaseprogramremainingauthorizedrepurchaseamount1,26100000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:retainedearningsaccumulateddeficit,18186000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:longtermdebtfairvalue,32100000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:longtermdebtcurrent,2499000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:deferredtaxliabilitiesnoncurrent,2919000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:debtinstrumentfaceamount,30300000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:stockholdersequity,90132000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:otherliabilitiesnoncurrent,13274000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:longtermdebtnoncurrent,27644000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:liabilitiesandstockholdersequity,176683000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:finitelivedintangibleassetsaccumulatedamortization,5031000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:depositsreceivedforsecuritiesloanedatcarryingvalue,96000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:accruedincometaxesnoncurrent,11800000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:deferredrevenuecurrent,18232000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:debtlongtermandshorttermcombinedamount,31800000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:commercialpaper,1700000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:shorttermborrowings,1725000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:liabilities,86551000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:employeerelatedliabilitiescurrent,3902000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:deferredrevenue,20198000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,5354000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:securitiesloaned,76000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:longtermdebt,30100000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,268000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:cashandcashequivalentsatcarryingvalue,7414000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:deferredtaxassetsliabilitiesnetcurrent,1688000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfour,837000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:goodwill,21728000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:propertyplantandequipmentnet,14375000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:assetsfairvaluedisclosurerecurring,102807000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,89719000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecurities,107432000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,18218000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsfairvalue,37630000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenfairvalue,2266000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:finitelivedintangibleassetsnet,6963000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:heldtomaturitysecuritiesamortizedcostbeforeotherthantemporaryimpairment,25000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,328000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:debtinstrumentunamortizeddiscount,157000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfive,756000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:inventoryfinishedgoodsnetofreserves,1157000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,668000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfivefairvalue,48462000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:cashcashequivalentsandshortterminvestments,95438000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:finitelivedintangibleassetsamortizationexpenseafteryearfive,2826000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:longterminvestments,12019000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:assets,176683000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsamortizedcostbasis,37613000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyeartwo,1227000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:inventorynet,2469000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:inventoryrawmaterialsnetofreserves,1019000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:otherassetsfairvaluedisclosure,7000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:accountsreceivablenetcurrent,12427000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaccumulatedloss,260000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,328000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesamortizedcost,102406000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlossposition12monthsorlongeraccumulatedloss,68000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingafteryeartenamortizedcostbasis,1518000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenamortizedcostbasis,2232000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiescurrent,88024000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:heldtomaturitysecurities,25000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:otherassetscurrent,6376000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:otherassetsnoncurrent,3200000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:assetscurrent,118398000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,17550000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesdebtsecurities,89962000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingafteryeartenfairvalue,1604000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfiveamortizedcostbasis,48356000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:finitelivedintangibleassetsamortizationexpenseremainderoffiscalyear,333000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearthree,984000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:finitelivedintangibleassetsgross,11994000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:inventoryworkinprocessnetofreserves,293000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:restructuringandrelatedcostexpectedcostremaining1,100000000,eol_PE8528----1510-Q0004_STD_0_20150331_0
us-gaap:assetsfairvaluedisclosurerecurring,6102000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x900557_907178x900349_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,896000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x900557_907178x901896_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,53000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x900557_907178x901938_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,1362000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x900557_907178x903660_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,5252000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x900557_907178x905589_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,339000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x900557_907178x906320_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,1392000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x900557_907178x908204_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,3008000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x900557_907178x908426_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,2179000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x900557_907178x911988_959681x997288
us-gaap:liabilitiesfairvaluedisclosurerecurring,416000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x900557_907180x900462_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,20583000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x900557_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,2000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x903813_907178x903660_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,124000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x903813_907178x905589_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,72611000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x903813_907178x908204_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,1113000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x903813_907178x909096_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,8701000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x903813_907178x911988_959681x997288
us-gaap:liabilitiesfairvaluedisclosurerecurring,14000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x903813_907180x900462_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,82551000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x903813_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,31000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x907189_907178x903660_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,14000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x907189_907178x911988_959681x997288
us-gaap:liabilitiesfairvaluedisclosurerecurring,72000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x907189_907180x900462_959681x997288
us-gaap:assetsfairvaluedisclosurerecurring,45000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_900547x907189_959681x997288
us-gaap:goodwill,11708000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_901945x1051314
us-gaap:goodwill,1830000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_901945x1051314_907908x1044592
us-gaap:goodwill,9878000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_901945x1051314_907908x1065840
us-gaap:deferredrevenue,1975000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_901945x1066328
us-gaap:goodwill,10020000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_901945x984203
us-gaap:goodwill,872000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_901945x984203_907908x1013344
us-gaap:goodwill,1642000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_901945x984203_907908x1078707_962954x1078706
us-gaap:goodwill,5241000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_901945x984203_907908x1078708_962954x1078706
us-gaap:goodwill,2265000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_901945x984203_907908x981573
us-gaap:goodwill,6883000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_901945x984203_962954x1078706
us-gaap:derivativefairvalueofderivativeasset,139000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x900923
us-gaap:derivativefairvalueofderivativeasset,139000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x900923_910288x902260
us-gaap:derivativefairvalueofderivativeliability,415000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x904246
us-gaap:derivativefairvalueofderivativeliability,9000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x904246_910288x901956
us-gaap:derivativefairvalueofderivativeliability,354000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x904246_910288x902260
us-gaap:derivativefairvalueofderivativeliability,20000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x904246_910288x910614
us-gaap:derivativefairvalueofderivativeliability,32000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x904246_910288x911983
us-gaap:derivativefairvalueofderivativeasset,223000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x907889
us-gaap:derivativefairvalueofderivativeasset,18000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x907889_910288x901956
us-gaap:derivativefairvalueofderivativeasset,41000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x907889_910288x902260
us-gaap:derivativefairvalueofderivativeasset,8000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x907889_910288x910614
us-gaap:derivativefairvalueofderivativeasset,156000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x900879_910113x907889_910288x911983
us-gaap:derivativefairvalueofderivativeasset,936000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x911925_910113x900923
us-gaap:derivativefairvalueofderivativeasset,936000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x911925_910113x900923_910288x902260
us-gaap:derivativefairvalueofderivativeliability,87000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x911925_910113x904246
us-gaap:derivativefairvalueofderivativeliability,11000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x911925_910113x904246_910288x902260
us-gaap:derivativefairvalueofderivativeliability,76000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x911925_910113x904246_910288x911983
us-gaap:derivativefairvalueofderivativeasset,59000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x911925_910113x907889
us-gaap:derivativefairvalueofderivativeasset,59000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x911925_910113x907889_910288x902260
us-gaap:derivativefairvalueofderivativeasset,38000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x911925_910113x975270
us-gaap:derivativefairvalueofderivativeasset,38000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_902303x911925_910113x975270_910288x911983
us-gaap:losscontingencyaccrualatcarryingvalue,200000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_904842x903009_909060x984392
us-gaap:equitymethodinvestments,577000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x1019481
us-gaap:equitymethodinvestmentaggregatecost,577000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x1019481
us-gaap:availableforsalesecuritiescurrent,17000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x1019481
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,144000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x900349
us-gaap:availableforsalesecurities,6224000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x900349
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,25000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x900349
us-gaap:availableforsalesecuritiesamortizedcost,6105000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x900349
us-gaap:availableforsalesecuritiescurrent,6224000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x900349
us-gaap:cashandcashequivalentsatcarryingvalue,777000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x901896
us-gaap:availableforsalesecurities,896000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x901896
us-gaap:availableforsalesecuritiesamortizedcost,896000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x901896
us-gaap:availableforsalesecuritiescurrent,119000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x901896
us-gaap:cashandcashequivalentsatcarryingvalue,53000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x901938
us-gaap:availableforsalesecurities,53000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x901938
us-gaap:availableforsalesecuritiesamortizedcost,53000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x901938
us-gaap:cashandcashequivalentsatcarryingvalue,4346000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x905230
us-gaap:cash,4346000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x905230
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,5000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x905589
us-gaap:availableforsalesecurities,5431000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x905589
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,24000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x905589
us-gaap:availableforsalesecuritiesamortizedcost,5450000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x905589
us-gaap:availableforsalesecuritiescurrent,5431000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x905589
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,55000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x906320
us-gaap:availableforsalesecurities,339000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x906320
us-gaap:availableforsalesecuritiesamortizedcost,284000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x906320
us-gaap:availableforsalesecuritiescurrent,339000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x906320
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,78000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x908204
us-gaap:cashandcashequivalentsatcarryingvalue,1125000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x908204
us-gaap:availableforsalesecurities,74006000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x908204
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,18000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x908204
us-gaap:availableforsalesecuritiesamortizedcost,73946000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x908204
us-gaap:availableforsalesecuritiescurrent,72881000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x908204
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,30000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x908426
us-gaap:availableforsalesecurities,3013000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x908426
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,2000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x908426
us-gaap:availableforsalesecuritiesamortizedcost,2985000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x908426
us-gaap:availableforsalesecuritiescurrent,3013000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x908426
us-gaap:cashandcashequivalentsatcarryingvalue,1113000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x909096
us-gaap:availableforsalesecurities,1113000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x909096
us-gaap:availableforsalesecuritiesamortizedcost,1113000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x909096
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,5042000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x911988
us-gaap:availableforsalesecurities,11434000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x911988
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,259000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x911988
us-gaap:availableforsalesecuritiesamortizedcost,6651000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_905721x911988
us-gaap:lineofcreditfacilitymaximumborrowingcapacity,5000000000,eol_PE8528----1510-Q0004_STD_0_20150331_0_906969x1090872
