0,1,2
us-gaap:longtermdebtfairvalue,22600000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:employeerelatedliabilitiescurrent,3169000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:longtermdebtnoncurrent,20676000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,13686000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:shorttermborrowings,300000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:accountspayablecurrent,5398000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:otherliabilitiesnoncurrent,9790000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:stockholdersequity,85100000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:deferredrevenue,19474000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:commercialpaper,300000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:retainedearningsaccumulateddeficit,14347000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:deferredrevenuecurrent,17616000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:securitiesloaned,685000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:debtinstrumentfaceamount,22781000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:foreigncurrencycashflowhedgegainlosstobereclassifiedduringnext12months,82000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,316000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:commonstocksincludingadditionalpaidincapital,67476000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:depositsreceivedforsecuritiesloanedatcarryingvalue,748000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:longtermdebt,22700000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:liabilities,68443000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:otherliabilitiescurrent,3920000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:finitelivedintangibleassetsaccumulatedamortization,3454000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:liabilitiesandstockholdersequity,153543000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:deferredtaxliabilitiesnoncurrent,2377000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:accruedincometaxescurrent,591000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:otherassetsnoncurrent,2874000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiescurrent,73885000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:otherassetsfairvaluedisclosure,1000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingafteryeartenfairvalue,1757000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:goodwill,14680000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenamortizedcostbasis,4633000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiesamortizedcost,91592000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:accountsreceivablenetcurrent,15986000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:inventorynet,1594000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsamortizedcostbasis,29401000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyeartwo,500000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:inventoryfinishedgoodsnetofreserves,1125000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfour,297000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:assetsfairvaluedisclosurerecurring,92322000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:inventoryrawmaterialsnetofreserves,389000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,7877000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfiveamortizedcostbasis,44372000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:finitelivedintangibleassetsamortizationexpenseremainderoffiscalyear,338000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:propertyplantandequipmentnet,11567000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:heldtomaturitysecurities,2000000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfive,259000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:deferredtaxassetsliabilitiesnetcurrent,1328000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:assets,153543000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,387000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:cashandcashequivalentsatcarryingvalue,10059000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,7490000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:finitelivedintangibleassetsnet,2945000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingafteryeartenamortizedcostbasis,1721000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyearsixthroughtenfairvalue,4670000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesrollingyeartwothroughfivefairvalue,44505000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:otherassetscurrent,4018000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:heldtomaturitysecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,1900000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:inventoryworkinprocessnetofreserves,80000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearthree,410000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiesdebtsecurities,80412000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesnextrollingtwelvemonthsfairvalue,29480000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecurities,96551000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:cashcashequivalentsandshortterminvestments,83944000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:debtinstrumentunamortizeddiscount,105000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:finitelivedintangibleassetsgross,6399000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:heldtomaturitysecuritiesfairvalue,1900000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:heldtomaturitysecuritiesamortizedcostbeforeotherthantemporaryimpairment,2000000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:finitelivedintangibleassetsamortizationexpenseafteryearfive,1141000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:longterminvestments,14607000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:availableforsalesecuritiesdebtmaturitiesamortizedcost,80127000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:assetscurrent,106870000000,eol_PE8528----1310-Q0027_STD_0_20131231_0
us-gaap:assetsfairvaluedisclosurerecurring,1500000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_707059x862997_712021x712929_715757x715798_738484x776185
us-gaap:deferredrevenue,2173000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_707278x801843
us-gaap:goodwill,1326000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_707278x801843
us-gaap:goodwill,868000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_707278x861490
us-gaap:goodwill,1688000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_707278x861491
us-gaap:goodwill,738000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_707278x861492
us-gaap:deferredrevenue,15592000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_707278x861493
us-gaap:goodwill,10060000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_707278x861493
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,83000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_709650x707360
us-gaap:stockholdersequity,67476000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_709650x710937
us-gaap:stockholdersequity,14347000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_709650x715280
us-gaap:stockholdersequity,3277000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_709650x716406
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,3228000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_709650x716687
us-gaap:availableforsalesecuritiescurrent,208000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x709312
us-gaap:availableforsalesecuritiesamortizedcost,979000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x709312
us-gaap:cashandcashequivalentsatcarryingvalue,771000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x709312
us-gaap:availableforsalesecurities,979000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x709312
us-gaap:availableforsalesecuritiescurrent,3533000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x710086
us-gaap:availableforsalesecuritiesamortizedcost,8654000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x710086
us-gaap:cashandcashequivalentsatcarryingvalue,5169000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x710086
us-gaap:availableforsalesecurities,8702000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x710086
us-gaap:availableforsalesecuritiesamortizedcost,766000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x710575
us-gaap:cashandcashequivalentsatcarryingvalue,766000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x710575
us-gaap:availableforsalesecurities,766000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x710575
us-gaap:availableforsalesecuritiescurrent,1266000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x711282
us-gaap:availableforsalesecuritiesamortizedcost,1244000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x711282
us-gaap:availableforsalesecurities,1266000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x711282
us-gaap:cash,2747000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x711289
us-gaap:cashandcashequivalentsatcarryingvalue,2747000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x711289
us-gaap:availableforsalesecuritiescurrent,60369000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x711515
us-gaap:availableforsalesecuritiesamortizedcost,60824000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x711515
us-gaap:cashandcashequivalentsatcarryingvalue,452000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x711515
us-gaap:availableforsalesecurities,60821000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x711515
us-gaap:availableforsalesecuritiesamortizedcost,6783000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x711817
us-gaap:availableforsalesecurities,11457000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x711817
us-gaap:availableforsalesecuritiescurrent,249000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x712703
us-gaap:availableforsalesecuritiesamortizedcost,390000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x712703
us-gaap:cashandcashequivalentsatcarryingvalue,141000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x712703
us-gaap:availableforsalesecurities,390000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x712703
us-gaap:availableforsalesecuritiescurrent,7917000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x712929
us-gaap:availableforsalesecuritiesamortizedcost,7734000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x712929
us-gaap:cashandcashequivalentsatcarryingvalue,13000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x712929
us-gaap:availableforsalesecurities,7930000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x712929
us-gaap:availableforsalesecuritiescurrent,324000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x715752
us-gaap:availableforsalesecuritiesamortizedcost,302000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x715752
us-gaap:availableforsalesecurities,324000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x715752
us-gaap:availableforsalesecuritiescurrent,19000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x863320
us-gaap:equitymethodinvestments,1169000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x863320
us-gaap:equitymethodinvestmentaggregatecost,1169000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_710256x863320
us-gaap:assetsfairvaluedisclosurerecurring,13000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x707819_715757x707740_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,480000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x707819_715757x707855_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,46000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x707819_715757x715798_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,389000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x707819_738484x741082
us-gaap:assetsfairvaluedisclosurerecurring,539000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x707819_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,979000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x709312_715757x707855_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,979000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x709312_738484x741082
us-gaap:assetsfairvaluedisclosurerecurring,979000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x709312_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,354000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x710086_715757x707740_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,8261000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x710086_715757x707855_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,8615000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x710086_738484x741082
us-gaap:assetsfairvaluedisclosurerecurring,8615000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x710086_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,766000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x710575_715757x707740_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,766000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x710575_738484x741082
us-gaap:assetsfairvaluedisclosurerecurring,766000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x710575_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,1267000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711282_715757x707855_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,1267000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711282_738484x741082
us-gaap:assetsfairvaluedisclosurerecurring,1267000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711282_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,58963000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711515_715757x707740_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,1858000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711515_715757x707855_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,60821000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711515_738484x741082
us-gaap:assetsfairvaluedisclosurerecurring,60821000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711515_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,9544000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711817_715757x707740_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,1487000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711817_715757x707855_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,12000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711817_715757x715798_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,11043000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711817_738484x741082
us-gaap:assetsfairvaluedisclosurerecurring,11043000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x711817_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,390000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x712703_715757x707855_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,390000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x712703_738484x741082
us-gaap:assetsfairvaluedisclosurerecurring,390000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x712703_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,5662000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x712929_715757x707855_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,2066000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x712929_715757x715798_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,7728000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x712929_738484x741082
us-gaap:assetsfairvaluedisclosurerecurring,7728000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x712929_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,324000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x715752_715757x707855_738484x776185
us-gaap:assetsfairvaluedisclosurerecurring,324000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x715752_738484x741082
us-gaap:assetsfairvaluedisclosurerecurring,324000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712021x715752_738484x776185
us-gaap:liabilitiesfairvaluedisclosurerecurring,14000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712176x714167_715757x707740_738484x776185
us-gaap:liabilitiesfairvaluedisclosurerecurring,99000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712176x714167_715757x707855_738484x776185
us-gaap:liabilitiesfairvaluedisclosurerecurring,71000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712176x714167_715757x715798_738484x776185
us-gaap:liabilitiesfairvaluedisclosurerecurring,34000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712176x714167_738484x741082
us-gaap:liabilitiesfairvaluedisclosurerecurring,184000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712176x714167_738484x776185
us-gaap:cash,2747000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712546x711349
us-gaap:costmethodinvestments,450000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712546x713794
us-gaap:equitymethodinvestments,1150000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712546x713794
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,771000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x710086
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,30000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x710086
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,741000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x710086
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,496000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x711282
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,66000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x711282
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,430000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x711282
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,4193000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x711515
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,4193000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x711515
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,863000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x711817
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,273000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x711817
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,590000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x711817
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,1512000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x712929
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,18000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x712929
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,1494000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x712929
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,42000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x715752
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,42000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_712705x715752
us-gaap:derivativefairvalueofderivativeliability,45000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_713532x708963_715632x709788_715990x713938
us-gaap:derivativefairvalueofderivativeliability,26000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_713532x708963_715632x709788_715990x716298
us-gaap:derivativefairvalueofderivativeasset,35000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_713532x708963_715632x709788_715990x873667
us-gaap:derivativefairvalueofderivativeasset,86000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_713532x708963_715632x710071_715990x711503
us-gaap:derivativefairvalueofderivativeliability,1000000,eol_PE8528----1310-Q0027_STD_0_20131231_0_713532x708963_715632x710071_715990x713938
