0,1,2
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,412000000,Duration_1_1_2015_To_12_31_2015_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockIncludingAdditionalPaidInCapitalMember
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,270000000,Duration_1_1_2016_To_12_31_2016
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationandexerciseofstockoptions,270000000,Duration_1_1_2016_To_12_31_2016_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockIncludingAdditionalPaidInCapitalMember
us-gaap:adjustmenttoadditionalpaidincapitalincometaxeffectfromsharebasedcompensationnet,11000000,Duration_1_1_2014_To_12_31_2014_us-gaap_AwardTypeAxis_us-gaap_PerformanceSharesMember
us-gaap:adjustmenttoadditionalpaidincapitalincometaxeffectfromsharebasedcompensationnet,54000000,Duration_1_1_2014_To_12_31_2014_us-gaap_AwardTypeAxis_us-gaap_RestrictedStockMember
us-gaap:adjustmenttoadditionalpaidincapitalincometaxeffectfromsharebasedcompensationnet,15000000,Duration_1_1_2015_To_12_31_2015_us-gaap_AwardTypeAxis_us-gaap_PerformanceSharesMember
us-gaap:adjustmenttoadditionalpaidincapitalincometaxeffectfromsharebasedcompensationnet,62000000,Duration_1_1_2015_To_12_31_2015_us-gaap_AwardTypeAxis_us-gaap_RestrictedStockMember
us-gaap:adjustmenttoadditionalpaidincapitalincometaxeffectfromsharebasedcompensationnet,15000000,Duration_1_1_2016_To_12_31_2016_us-gaap_AwardTypeAxis_us-gaap_PerformanceSharesMember
us-gaap:adjustmenttoadditionalpaidincapitalincometaxeffectfromsharebasedcompensationnet,56000000,Duration_1_1_2016_To_12_31_2016_us-gaap_AwardTypeAxis_us-gaap_RestrictedStockMember
us-gaap:advertisingexpense,407000000,Duration_1_1_2014_To_12_31_2014
us-gaap:advertisingexpense,368000000,Duration_1_1_2015_To_12_31_2015
us-gaap:advertisingexpense,385000000,Duration_1_1_2016_To_12_31_2016
us-gaap:allocatedsharebasedcompensationexpense,280000000,Duration_1_1_2014_To_12_31_2014
us-gaap:allocatedsharebasedcompensationexpense,41000000,Duration_1_1_2014_To_12_31_2014_us-gaap_IncomeStatementLocationAxis_mmm_ResearchDevelopmentAndRelatedExpensesMember
us-gaap:allocatedsharebasedcompensationexpense,47000000,Duration_1_1_2014_To_12_31_2014_us-gaap_IncomeStatementLocationAxis_us-gaap_CostOfSalesMember
us-gaap:allocatedsharebasedcompensationexpense,22000000,Duration_1_1_2014_To_12_31_2014_us-gaap_AwardTypeAxis_us-gaap_EmployeeStockMember
us-gaap:allocatedsharebasedcompensationexpense,192000000,Duration_1_1_2014_To_12_31_2014_us-gaap_IncomeStatementLocationAxis_us-gaap_SellingGeneralAndAdministrativeExpensesMember
us-gaap:allocatedsharebasedcompensationexpense,276000000,Duration_1_1_2015_To_12_31_2015
us-gaap:allocatedsharebasedcompensationexpense,45000000,Duration_1_1_2015_To_12_31_2015_us-gaap_IncomeStatementLocationAxis_mmm_ResearchDevelopmentAndRelatedExpensesMember
us-gaap:allocatedsharebasedcompensationexpense,46000000,Duration_1_1_2015_To_12_31_2015_us-gaap_IncomeStatementLocationAxis_us-gaap_CostOfSalesMember
us-gaap:allocatedsharebasedcompensationexpense,24000000,Duration_1_1_2015_To_12_31_2015_us-gaap_AwardTypeAxis_us-gaap_EmployeeStockMember
us-gaap:allocatedsharebasedcompensationexpense,185000000,Duration_1_1_2015_To_12_31_2015_us-gaap_IncomeStatementLocationAxis_us-gaap_SellingGeneralAndAdministrativeExpensesMember
us-gaap:allocatedsharebasedcompensationexpense,298000000,Duration_1_1_2016_To_12_31_2016
us-gaap:allocatedsharebasedcompensationexpense,45000000,Duration_1_1_2016_To_12_31_2016_us-gaap_IncomeStatementLocationAxis_mmm_ResearchDevelopmentAndRelatedExpensesMember
us-gaap:allocatedsharebasedcompensationexpense,47000000,Duration_1_1_2016_To_12_31_2016_us-gaap_IncomeStatementLocationAxis_us-gaap_CostOfSalesMember
us-gaap:allocatedsharebasedcompensationexpense,24000000,Duration_1_1_2016_To_12_31_2016_us-gaap_AwardTypeAxis_us-gaap_EmployeeStockMember
us-gaap:allocatedsharebasedcompensationexpense,206000000,Duration_1_1_2016_To_12_31_2016_us-gaap_IncomeStatementLocationAxis_us-gaap_SellingGeneralAndAdministrativeExpensesMember
us-gaap:allocatedsharebasedcompensationexpensenetoftax,201000000,Duration_1_1_2014_To_12_31_2014
us-gaap:allocatedsharebasedcompensationexpensenetoftax,189000000,Duration_1_1_2015_To_12_31_2015
us-gaap:allocatedsharebasedcompensationexpensenetoftax,26000000,Duration_1_1_2016_To_12_31_2016
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,91000000,As_Of_12_31_2015
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,88000000,As_Of_12_31_2016
us-gaap:amortizationofintangibleassets,228000000,Duration_1_1_2014_To_12_31_2014
us-gaap:amortizationofintangibleassets,229000000,Duration_1_1_2015_To_12_31_2015
us-gaap:amortizationofintangibleassets,262000000,Duration_1_1_2016_To_12_31_2016
us-gaap:amountrecognizedinnetperiodicbenefitcostandothercomprehensiveincomelossbeforetax,465000000,Duration_1_1_2014_To_12_31_2014_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_ForeignPensionPlansDefinedBenefitMember
us-gaap:amountrecognizedinnetperiodicbenefitcostandothercomprehensiveincomelossbeforetax,429000000,Duration_1_1_2014_To_12_31_2014_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:amountrecognizedinnetperiodicbenefitcostandothercomprehensiveincomelossbeforetax,1775000000,Duration_1_1_2014_To_12_31_2014_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_UnitedStatesPensionPlansOfUSEntityDefinedBenefitMember
us-gaap:amountrecognizedinnetperiodicbenefitcostandothercomprehensiveincomelossbeforetax,193000000,Duration_1_1_2015_To_12_31_2015_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_UnitedStatesPensionPlansOfUSEntityDefinedBenefitMember
us-gaap:amountrecognizedinnetperiodicbenefitcostandothercomprehensiveincomelossbeforetax,414000000,Duration_1_1_2016_To_12_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_ForeignPensionPlansDefinedBenefitMember
us-gaap:amountrecognizedinnetperiodicbenefitcostandothercomprehensiveincomelossbeforetax,51000000,Duration_1_1_2016_To_12_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_OtherPostretirementBenefitPlansDefinedBenefitMember
us-gaap:amountrecognizedinnetperiodicbenefitcostandothercomprehensiveincomelossbeforetax,492000000,Duration_1_1_2016_To_12_31_2016_us-gaap_DefinedBenefitPlansDisclosuresDefinedBenefitPlansAxis_us-gaap_UnitedStatesPensionPlansOfUSEntityDefinedBenefitMember
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,1400000,Duration_1_1_2014_To_12_31_2014
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,5000000,Duration_1_1_2015_To_12_31_2015
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,3600000,Duration_1_1_2016_To_12_31_2016
us-gaap:assetretirementobligation,102000000,As_Of_12_31_2015
us-gaap:assetretirementobligation,111000000,As_Of_12_31_2016
us-gaap:assets,31374000000,As_Of_12_31_2014
us-gaap:assets,6033000000,As_Of_12_31_2014_us-gaap_ConsolidationItemsAxis_us-gaap_CorporateNonSegmentMember
us-gaap:assets,31374000000,As_Of_12_31_2014_us-gaap_AdjustmentsForChangeInAccountingPrincipleAxis_mmm_RevisionInApplicationOfAccountingStandardsCodificationForContingenciesInRespectToRespiratorMarkAndAsbestosLiabilityMember_us-gaap_StatementScenarioAxis_mmm_RevisedBalanceSheetAmountAfterAccountingChangeMember
us-gaap:assets,165000000,As_Of_12_31_2014_us-gaap_AdjustmentsForChangeInAccountingPrincipleAxis_mmm_RevisionInApplicationOfAccountingStandardsCodificationForContingenciesInRespectToRespiratorMarkAndAsbestosLiabilityMember_us-gaap_StatementScenarioAxis_us-gaap_RestatementAdjustmentMember
us-gaap:assets,31209000000,As_Of_12_31_2014_us-gaap_AdjustmentsForChangeInAccountingPrincipleAxis_mmm_RevisionInApplicationOfAccountingStandardsCodificationForContingenciesInRespectToRespiratorMarkAndAsbestosLiabilityMember_us-gaap_StatementScenarioAxis_us-gaap_ScenarioPreviouslyReportedMember
us-gaap:assets,2434000000,As_Of_12_31_2014_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_ConsumerMember
us-gaap:assets,5088000000,As_Of_12_31_2014_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_ElectronicsAndEnergyMember
us-gaap:assets,4344000000,As_Of_12_31_2014_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_HealthCareMember
us-gaap:assets,8536000000,As_Of_12_31_2014_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_IndustrialMember
us-gaap:assets,4939000000,As_Of_12_31_2014_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_SafetyAndGraphicsMember
us-gaap:assets,32883000000,As_Of_12_31_2015
us-gaap:assets,4505000000,As_Of_12_31_2015_us-gaap_ConsolidationItemsAxis_us-gaap_CorporateNonSegmentMember
us-gaap:assets,32883000000,As_Of_12_31_2015_us-gaap_AdjustmentsForChangeInAccountingPrincipleAxis_mmm_RevisionInApplicationOfAccountingStandardsCodificationForContingenciesInRespectToRespiratorMarkAndAsbestosLiabilityMember_us-gaap_StatementScenarioAxis_mmm_RevisedBalanceSheetAmountAfterAccountingChangeMember
us-gaap:assets,165000000,As_Of_12_31_2015_us-gaap_AdjustmentsForChangeInAccountingPrincipleAxis_mmm_RevisionInApplicationOfAccountingStandardsCodificationForContingenciesInRespectToRespiratorMarkAndAsbestosLiabilityMember_us-gaap_StatementScenarioAxis_us-gaap_RestatementAdjustmentMember
us-gaap:assets,32718000000,As_Of_12_31_2015_us-gaap_AdjustmentsForChangeInAccountingPrincipleAxis_mmm_RevisionInApplicationOfAccountingStandardsCodificationForContingenciesInRespectToRespiratorMarkAndAsbestosLiabilityMember_us-gaap_StatementScenarioAxis_us-gaap_ScenarioPreviouslyReportedMember
us-gaap:assets,2393000000,As_Of_12_31_2015_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_ConsumerMember
us-gaap:assets,4788000000,As_Of_12_31_2015_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_ElectronicsAndEnergyMember
us-gaap:assets,4403000000,As_Of_12_31_2015_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_HealthCareMember
us-gaap:assets,9230000000,As_Of_12_31_2015_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_IndustrialMember
us-gaap:assets,7564000000,As_Of_12_31_2015_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_SafetyAndGraphicsMember
us-gaap:assets,32906000000,As_Of_12_31_2016
us-gaap:assets,4906000000,As_Of_12_31_2016_us-gaap_ConsolidationItemsAxis_us-gaap_CorporateNonSegmentMember
us-gaap:assets,2504000000,As_Of_12_31_2016_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_ConsumerMember
us-gaap:assets,4556000000,As_Of_12_31_2016_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_ElectronicsAndEnergyMember
us-gaap:assets,4303000000,As_Of_12_31_2016_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_HealthCareMember
us-gaap:assets,9158000000,As_Of_12_31_2016_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_IndustrialMember
us-gaap:assets,7479000000,As_Of_12_31_2016_us-gaap_ConsolidationItemsAxis_us-gaap_OperatingSegmentsMember_us-gaap_StatementBusinessSegmentsAxis_mmm_SafetyAndGraphicsMember
us-gaap:assetscurrent,10986000000,As_Of_12_31_2015
us-gaap:assetscurrent,11726000000,As_Of_12_31_2016
us-gaap:availableforsalesecurities,127000000,As_Of_12_31_2015
us-gaap:availableforsalesecurities,26000000,As_Of_12_31_2015_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecurities,26000000,As_Of_12_31_2015_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecurities,10000000,As_Of_12_31_2015_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecurities,21000000,As_Of_12_31_2015_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecurities,12000000,As_Of_12_31_2015_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_12_31_2015_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,10000000,As_Of_12_31_2015_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecurities,12000000,As_Of_12_31_2015_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecurities,26000000,As_Of_12_31_2015_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecurities,26000000,As_Of_12_31_2015_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecurities,10000000,As_Of_12_31_2015_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecurities,21000000,As_Of_12_31_2015_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecurities,12000000,As_Of_12_31_2015_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_12_31_2015_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,10000000,As_Of_12_31_2015_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecurities,12000000,As_Of_12_31_2015_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel3Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecurities,297000000,As_Of_12_31_2016
us-gaap:availableforsalesecurities,197000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecurities,31000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecurities,18000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecurities,7000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecurities,14000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,20000000,As_Of_12_31_2016_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecurities,197000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecurities,31000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecurities,18000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecurities,7000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecurities,14000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,10000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,20000000,As_Of_12_31_2016_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel3Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiescurrent,118000000,As_Of_12_31_2015
us-gaap:availableforsalesecuritiescurrent,57000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,26000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecuritiescurrent,26000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,21000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecuritiescurrent,12000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,10000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,3000000,As_Of_12_31_2015_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USStatesAndPoliticalSubdivisionsMember
us-gaap:availableforsalesecuritiescurrent,280000000,As_Of_12_31_2016
us-gaap:availableforsalesecuritiescurrent,56000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,197000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CertificatesOfDepositMember
us-gaap:availableforsalesecuritiescurrent,31000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedAutoLoansMember
us-gaap:availableforsalesecuritiescurrent,18000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedCreditCardSecuritiesMember
us-gaap:availableforsalesecuritiescurrent,7000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CollateralizedSecuritiesOtherMember
us-gaap:availableforsalesecuritiescurrent,14000000,As_Of_12_31_2016_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CommercialPaperMember
