0,1,2
us-gaap:availableforsalesecurities,656000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USTreasurySecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,3000000,FI2017Q4
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,1000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,2000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,3000000,FI2018Q2
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,1000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,2000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiesamortizedcost,5484000000,FI2017Q4
us-gaap:availableforsalesecuritiesamortizedcost,490000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,2397000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,70000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_ForeignGovernmentDebtMember
us-gaap:availableforsalesecuritiesamortizedcost,321000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MoneyMarketFundsMember
us-gaap:availableforsalesecuritiesamortizedcost,161000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiesamortizedcost,1193000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,852000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USTreasurySecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,5562000000,FI2018Q2
us-gaap:availableforsalesecuritiesamortizedcost,330000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,1664000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,64000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_ForeignGovernmentDebtMember
us-gaap:availableforsalesecuritiesamortizedcost,1663000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MoneyMarketFundsMember
us-gaap:availableforsalesecuritiesamortizedcost,153000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiesamortizedcost,1030000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,658000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USTreasurySecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlossposition12monthsorlongeraccumulatedloss,3000000,FI2018Q2
us-gaap:availableforsalesecuritiescontinuousunrealizedlossposition12monthsorlongeraccumulatedloss,1000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlossposition12monthsorlongeraccumulatedloss,1000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlossposition12monthsorlongeraccumulatedloss,1000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,13000000,FI2018Q2
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,1000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,5000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,1000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,4000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,2000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USTreasurySecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,3335000000,FI2018Q2
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,304000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,1329000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,76000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,981000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,645000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USTreasurySecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaccumulatedloss,10000000,FI2018Q2
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaccumulatedloss,1000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaccumulatedloss,4000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaccumulatedloss,3000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaccumulatedloss,2000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USTreasurySecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,3113000000,FI2018Q2
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,304000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,1243000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,40000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,881000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,645000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USTreasurySecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,222000000,FI2018Q2
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,86000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,36000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,100000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtmaturitiesafteronethroughfiveyearsamortizedcost,3210000000,FI2017Q4
us-gaap:availableforsalesecuritiesdebtmaturitiesafteronethroughfiveyearsamortizedcost,2423000000,FI2018Q2
us-gaap:availableforsalesecuritiesdebtmaturitiesafteronethroughfiveyearsfairvalue,3194000000,FI2017Q4
us-gaap:availableforsalesecuritiesdebtmaturitiesafteronethroughfiveyearsfairvalue,2414000000,FI2018Q2
us-gaap:availableforsalesecuritiesdebtmaturitieswithinoneyearamortizedcost,2209000000,FI2017Q4
us-gaap:availableforsalesecuritiesdebtmaturitieswithinoneyearamortizedcost,3086000000,FI2018Q2
us-gaap:availableforsalesecuritiesdebtmaturitieswithinoneyearfairvalue,2209000000,FI2017Q4
us-gaap:availableforsalesecuritiesdebtmaturitieswithinoneyearfairvalue,3085000000,FI2018Q2
us-gaap:availableforsalesecuritiesdebtmaturitieswithoutsinglematuritydateamortizedcost,65000000,FI2017Q4
us-gaap:availableforsalesecuritiesdebtmaturitieswithoutsinglematuritydateamortizedcost,53000000,FI2018Q2
us-gaap:availableforsalesecuritiesdebtmaturitieswithoutsinglematuritydatefairvalue,65000000,FI2017Q4
us-gaap:availableforsalesecuritiesdebtmaturitieswithoutsinglematuritydatefairvalue,53000000,FI2018Q2
us-gaap:availableforsalesecuritiesdebtsecurities,5468000000,FI2017Q4
us-gaap:availableforsalesecuritiesdebtsecurities,5552000000,FI2018Q2
us-gaap:availableforsalesecuritiesgrossunrealizedgainloss1,5000000,FD2017Q2QTD
us-gaap:availableforsalesecuritiesgrossunrealizedgainloss1,11000000,FD2017Q2YTD
us-gaap:availableforsalesecuritiesgrossunrealizedgainloss1,3000000,FD2018Q2QTD
us-gaap:availableforsalesecuritiesgrossunrealizedgainloss1,5000000,FD2018Q2YTD
us-gaap:capitalleaseobligationscurrent,4000000,FI2017Q4
us-gaap:capitalleaseobligationscurrent,5000000,FI2018Q2
us-gaap:capitalleaseobligationsnoncurrent,6000000,FI2017Q4
us-gaap:capitalleaseobligationsnoncurrent,3000000,FI2018Q2
us-gaap:cashandcashequivalentsatcarryingvalue,596000000,FI2016Q4
us-gaap:cashandcashequivalentsatcarryingvalue,426000000,FI2017Q2
us-gaap:cashandcashequivalentsatcarryingvalue,1766000000,FI2017Q4
us-gaap:cashandcashequivalentsatcarryingvalue,1988000000,FI2018Q2
us-gaap:cashandcashequivalentsperiodincreasedecrease,222000000,FD2018Q2YTD
us-gaap:cashequivalentsatcarryingvalue,436000000,FI2017Q4
us-gaap:cashequivalentsatcarryingvalue,33000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:cashequivalentsatcarryingvalue,321000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MoneyMarketFundsMember
us-gaap:cashequivalentsatcarryingvalue,27000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:cashequivalentsatcarryingvalue,55000000,FI2017Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USTreasurySecuritiesMember
us-gaap:cashequivalentsatcarryingvalue,1663000000,FI2018Q2
us-gaap:cashequivalentsatcarryingvalue,1663000000,FI2018Q2_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MoneyMarketFundsMember
us-gaap:commonstockdividendspersharedeclared,0.115,FD2017Q2QTD
us-gaap:commonstockdividendspersharedeclared,0.230,FD2017Q2YTD
us-gaap:commonstockdividendspersharedeclared,0.140,FD2018Q2QTD
us-gaap:commonstockdividendspersharedeclared,0.280,FD2018Q2YTD
us-gaap:commonstockparorstatedvaluepershare,0.001,FI2018Q2
us-gaap:commonstocksharesauthorized,2000000000,FI2018Q2
us-gaap:commonstockvalue,1000000,FI2017Q4
us-gaap:commonstockvalue,1000000,FI2018Q2
us-gaap:comprehensiveincomenetoftax,263000000,FD2017Q2QTD
us-gaap:comprehensiveincomenetoftax,476000000,FD2017Q2YTD
us-gaap:comprehensiveincomenetoftax,586000000,FD2018Q2QTD
us-gaap:comprehensiveincomenetoftax,1095000000,FD2018Q2YTD
us-gaap:convertibledebt,796000000,FI2017Q4
us-gaap:convertibledebt,84000000,FI2018Q2
us-gaap:convertibledebtcurrent,796000000,FI2017Q4
us-gaap:convertibledebtcurrent,84000000,FI2018Q2
us-gaap:convertibledebtfairvaluedisclosures,4474000000,FI2017Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member
us-gaap:convertibledebtfairvaluedisclosures,693000000,FI2018Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member
us-gaap:costofrevenue,602000000,FD2017Q2QTD
us-gaap:costofrevenue,1156000000,FD2017Q2YTD
us-gaap:costofrevenue,928000000,FD2018Q2QTD
us-gaap:costofrevenue,1715000000,FD2018Q2YTD
us-gaap:cumulativeeffectofnewaccountingprincipleinperiodofadoption,28000000,FI2018Q2
us-gaap:debtconversionconvertedinstrumentsharesissued1,5000000,FD2018Q2QTD
us-gaap:debtinstrumentcarryingamount,1000000000,FI2017Q4_us-gaap_LongtermDebtTypeAxis_nvda_A2021NotesMember
us-gaap:debtinstrumentcarryingamount,1000000000,FI2017Q4_us-gaap_LongtermDebtTypeAxis_nvda_A2026NotesMember
us-gaap:debtinstrumentcarryingamount,1000000000,FI2018Q2_us-gaap_LongtermDebtTypeAxis_nvda_A2021NotesMember
us-gaap:debtinstrumentcarryingamount,1000000000,FI2018Q2_us-gaap_LongtermDebtTypeAxis_nvda_A2021NotesMember
us-gaap:debtinstrumentcarryingamount,1000000000,FI2018Q2_us-gaap_LongtermDebtTypeAxis_nvda_A2026NotesMember
