0,1,2
us-gaap:availableforsalesecuritiesamortizedcost,380000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiesamortizedcost,1027000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,716000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_USTreasurySecuritiesMember
us-gaap:availableforsalesecuritieschangeinnetunrealizedholdinggainlossnetoftax,1000000,FD2016Q1QTD
us-gaap:availableforsalesecuritieschangeinnetunrealizedholdinggainlossnetoftax,6000000,FD2017Q1YTD
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,2000000,FI2017Q1
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,1000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionaccumulatedloss,1000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,624000000,FI2017Q1
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,530000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionfairvalue,94000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaccumulatedloss,2000000,FI2017Q1
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaccumulatedloss,1000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthan12monthsaccumulatedloss,1000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,482000000,FI2017Q1
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,422000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositionlessthantwelvemonthsfairvalue,60000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,142000000,FI2017Q1
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,108000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiescontinuousunrealizedlosspositiontwelvemonthsorlongerfairvalue,34000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_MortgageBackedSecuritiesIssuedByUSGovernmentSponsoredEnterprisesMember
us-gaap:availableforsalesecuritiesdebtmaturitiesafteronethroughfiveyearsamortizedcost,3019000000,FI2016Q4
us-gaap:availableforsalesecuritiesdebtmaturitiesafteronethroughfiveyearsamortizedcost,2474000000,FI2017Q1
us-gaap:availableforsalesecuritiesdebtmaturitiesafteronethroughfiveyearsfairvalue,3020000000,FI2016Q4
us-gaap:availableforsalesecuritiesdebtmaturitiesafteronethroughfiveyearsfairvalue,2479000000,FI2017Q1
us-gaap:availableforsalesecuritiesdebtmaturitieswithinoneyearamortizedcost,1619000000,FI2016Q4
us-gaap:availableforsalesecuritiesdebtmaturitieswithinoneyearamortizedcost,1714000000,FI2017Q1
us-gaap:availableforsalesecuritiesdebtmaturitieswithinoneyearfairvalue,1619000000,FI2016Q4
us-gaap:availableforsalesecuritiesdebtmaturitieswithinoneyearfairvalue,1716000000,FI2017Q1
us-gaap:availableforsalesecuritiesdebtmaturitieswithoutsinglematuritydateamortizedcost,34000000,FI2016Q4
us-gaap:availableforsalesecuritiesdebtmaturitieswithoutsinglematuritydateamortizedcost,46000000,FI2017Q1
us-gaap:availableforsalesecuritiesdebtmaturitieswithoutsinglematuritydatefairvalue,34000000,FI2016Q4
us-gaap:availableforsalesecuritiesdebtmaturitieswithoutsinglematuritydatefairvalue,46000000,FI2017Q1
us-gaap:availableforsalesecuritiesdebtsecurities,4673000000,FI2016Q4
us-gaap:availableforsalesecuritiesdebtsecurities,4241000000,FI2017Q1
us-gaap:capitalleaseobligationsnoncurrent,10000000,FI2016Q4
us-gaap:capitalleaseobligationsnoncurrent,9000000,FI2017Q1
us-gaap:cashandcashequivalentsatcarryingvalue,497000000,FI2015Q4
us-gaap:cashandcashequivalentsatcarryingvalue,464000000,FI2016Q1
us-gaap:cashandcashequivalentsatcarryingvalue,596000000,FI2016Q4
us-gaap:cashandcashequivalentsatcarryingvalue,547000000,FI2017Q1
us-gaap:cashequivalentsatcarryingvalue,232000000,FI2016Q4
us-gaap:cashequivalentsatcarryingvalue,51000000,FI2016Q4_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:cashequivalentsatcarryingvalue,34000000,FI2017Q1
us-gaap:cashequivalentsatcarryingvalue,3000000,FI2017Q1_nvda_SummaryOfCashEquivalentsAndMarketableSecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:classofwarrantorrightnumberofsecuritiescalledbywarrantsorrights,74000000,FI2017Q1
us-gaap:commonstockdividendspersharedeclared,0.0850,FD2016Q1QTD
us-gaap:commonstockdividendspersharedeclared,0.1150,FD2017Q1YTD
us-gaap:commonstockdividendspersharedeclared,0.1150,FD2017Q2QTD_us-gaap_SubsequentEventTypeAxis_us-gaap_SubsequentEventMember
us-gaap:commonstockparorstatedvaluepershare,0.001,FI2017Q1
us-gaap:commonstocksharesauthorized,2000000000,FI2017Q1
us-gaap:commonstockvalue,1000000,FI2016Q4
us-gaap:commonstockvalue,1000000,FI2017Q1
us-gaap:comprehensiveincomenetoftax,135000000,FD2016Q1QTD
us-gaap:comprehensiveincomenetoftax,201000000,FD2017Q1YTD
us-gaap:convertibledebt,1413000000,FI2016Q4
us-gaap:convertibledebt,1421000000,FI2017Q1
us-gaap:convertibledebtcurrent,1413000000,FI2016Q4
us-gaap:convertibledebtcurrent,1410000000,FI2016Q4
us-gaap:convertibledebtcurrent,1421000000,FI2017Q1
us-gaap:convertibledebtcurrent,1420000000,FI2017Q1
us-gaap:convertibledebtfairvaluedisclosures,2273000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member
us-gaap:convertibledebtfairvaluedisclosures,2675000000,FI2017Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member
us-gaap:costofrevenue,498000000,FD2016Q1QTD
us-gaap:costofrevenue,554000000,FD2017Q1YTD
us-gaap:debtinstrumentconvertiblecarryingamountoftheequitycomponent,126000000,FI2016Q3
us-gaap:debtinstrumentconvertiblecarryingamountoftheequitycomponent,39000000,FI2016Q4
us-gaap:debtinstrumentconvertiblecarryingamountoftheequitycomponent,39000000,FI2017Q1
us-gaap:debtinstrumentconvertibleconversionprice1,20.1013,FI2017Q1
us-gaap:debtinstrumentconvertibleconversionratio1,49.7481,FD2017Q1YTD
us-gaap:debtinstrumentconvertibleifconvertedvalueinexcessofprincipal,1150000000,FD2017Q1YTD
us-gaap:debtinstrumentconvertiblethresholdpercentageofstockpricetrigger,1.30,FD2017Q1YTD
us-gaap:debtinstrumentfaceamount,1500000000,FI2016Q4
us-gaap:debtinstrumentfaceamount,1500000000,FI2017Q1
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0315,FI2017Q1
us-gaap:debtinstrumentinterestratestatedpercentage,0.01,FI2017Q1
us-gaap:debtinstrumentinterestratestatedpercentage,0.0100,FI2017Q1
us-gaap:debtinstrumentunamortizeddiscount,87000000,FI2016Q4
us-gaap:debtinstrumentunamortizeddiscount,79000000,FI2017Q1
us-gaap:deferredincometaxexpensebenefit,28000000,FD2016Q1QTD
us-gaap:deferredincometaxexpensebenefit,33000000,FD2017Q1YTD
us-gaap:deferredrevenuenoncurrent,44000000,FI2016Q4
us-gaap:deferredrevenuenoncurrent,1000000,FI2017Q1
us-gaap:deferredtaxliabilitiesnoncurrent,301000000,FI2016Q4
us-gaap:deferredtaxliabilitiesnoncurrent,333000000,FI2017Q1
us-gaap:depreciationandamortization,54000000,FD2016Q1QTD
us-gaap:depreciationandamortization,12000000,FD2016Q1QTD_us-gaap_StatementBusinessSegmentsAxis_nvda_AllOtherMember
us-gaap:depreciationandamortization,28000000,FD2016Q1QTD_us-gaap_StatementBusinessSegmentsAxis_nvda_GpuMember
us-gaap:depreciationandamortization,14000000,FD2016Q1QTD_us-gaap_StatementBusinessSegmentsAxis_nvda_TegraProcessorMember
us-gaap:depreciationandamortization,10000000,FD2017Q1QTD_us-gaap_StatementBusinessSegmentsAxis_nvda_AllOtherMember
us-gaap:depreciationandamortization,28000000,FD2017Q1QTD_us-gaap_StatementBusinessSegmentsAxis_nvda_GpuMember
us-gaap:depreciationandamortization,7000000,FD2017Q1QTD_us-gaap_StatementBusinessSegmentsAxis_nvda_TegraProcessorMember
us-gaap:depreciationandamortization,45000000,FD2017Q1YTD
us-gaap:derivativeliabilities,7000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member
us-gaap:derivativeliabilities,8000000,FI2017Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member
us-gaap:derivativeliabilitiesnoncurrent,7000000,FI2016Q4
us-gaap:derivativeliabilitiesnoncurrent,8000000,FI2017Q1
us-gaap:earningspersharebasic,0.24,FD2016Q1QTD
us-gaap:earningspersharebasic,0.36,FD2017Q1YTD
us-gaap:earningspersharediluted,0.24,FD2016Q1QTD
us-gaap:earningspersharediluted,0.33,FD2017Q1YTD
us-gaap:employeerelatedliabilitiescurrent,79000000,FI2016Q4
us-gaap:employeerelatedliabilitiescurrent,62000000,FI2017Q1
us-gaap:employeeservicesharebasedcompensationnonvestedawardstotalcompensationcostnotyetrecognized,381000000,FI2016Q4
us-gaap:employeeservicesharebasedcompensationnonvestedawardstotalcompensationcostnotyetrecognized,401000000,FI2017Q1
us-gaap:excesstaxbenefitfromsharebasedcompensationfinancingactivities,6000000,FD2016Q1QTD
us-gaap:excesstaxbenefitfromsharebasedcompensationfinancingactivities,9000000,FD2017Q1YTD
us-gaap:excesstaxbenefitfromsharebasedcompensationoperatingactivities,6000000,FD2016Q1QTD
us-gaap:excesstaxbenefitfromsharebasedcompensationoperatingactivities,9000000,FD2017Q1YTD
us-gaap:finitelivedintangibleassetsaccumulatedamortization,337000000,FI2016Q4_nvda_AmortizableIntangibleAssetsComponentsAxis_nvda_PatentsAndLicensedTechnologyMember
us-gaap:finitelivedintangibleassetsaccumulatedamortization,152000000,FI2016Q4_nvda_AmortizableIntangibleAssetsComponentsAxis_us-gaap_DevelopedTechnologyRightsMember
us-gaap:finitelivedintangibleassetsaccumulatedamortization,489000000,FI2016Q4_nvda_AmortizableIntangibleAssetsComponentsAxis_us-gaap_FiniteLivedIntangibleAssetsMember
us-gaap:finitelivedintangibleassetsaccumulatedamortization,350000000,FI2017Q1_nvda_AmortizableIntangibleAssetsComponentsAxis_nvda_PatentsAndLicensedTechnologyMember
us-gaap:finitelivedintangibleassetsaccumulatedamortization,156000000,FI2017Q1_nvda_AmortizableIntangibleAssetsComponentsAxis_us-gaap_DevelopedTechnologyRightsMember
us-gaap:finitelivedintangibleassetsaccumulatedamortization,506000000,FI2017Q1_nvda_AmortizableIntangibleAssetsComponentsAxis_us-gaap_FiniteLivedIntangibleAssetsMember
us-gaap:finitelivedintangibleassetsamortizationexpenseafteryearfive,1000000,FI2017Q1
us-gaap:finitelivedintangibleassetsamortizationexpensenexttwelvemonths,54000000,FI2017Q1
us-gaap:finitelivedintangibleassetsamortizationexpenseremainderoffiscalyear,51000000,FI2017Q1
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfour,7000000,FI2017Q1
us-gaap:finitelivedintangibleassetsamortizationexpenseyearthree,16000000,FI2017Q1
us-gaap:finitelivedintangibleassetsamortizationexpenseyeartwo,26000000,FI2017Q1
us-gaap:finitelivedintangibleassetsgross,462000000,FI2016Q4_nvda_AmortizableIntangibleAssetsComponentsAxis_nvda_PatentsAndLicensedTechnologyMember
us-gaap:finitelivedintangibleassetsgross,193000000,FI2016Q4_nvda_AmortizableIntangibleAssetsComponentsAxis_us-gaap_DevelopedTechnologyRightsMember
