0,1,2
us-gaap:amortizationofintangibleassets,9000000,FD2018Q1QTD_us-gaap_CounterpartyNameAxis_mrk_AstraZenecaMember_us-gaap_ProductOrServiceAxis_mrk_LynparzaMember
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,2000000,FD2017Q1QTD
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,14000000,FD2018Q1YTD
us-gaap:assets,87872000000,FI2017Q4
us-gaap:assets,86041000000,FI2018Q1
us-gaap:assetscurrent,24766000000,FI2017Q4
us-gaap:assetscurrent,24085000000,FI2018Q1
us-gaap:assetsfairvaluedisclosurerecurring,343000000,FI2017Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel1Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:assetsfairvaluedisclosurerecurring,14970000000,FI2017Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:assetsfairvaluedisclosurerecurring,15313000000,FI2017Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:assetsfairvaluedisclosurerecurring,396000000,FI2018Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel1Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:assetsfairvaluedisclosurerecurring,14251000000,FI2018Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:assetsfairvaluedisclosurerecurring,14647000000,FI2018Q1_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedgainbeforetax,11000000,FI2017Q4
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedgainbeforetax,1000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedgainbeforetax,9000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedgainbeforetax,1000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedgainbeforetax,4000000,FI2018Q1
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedgainbeforetax,1000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedgainbeforetax,3000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,79000000,FI2017Q4
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,7000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,40000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,6000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,9000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,17000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,172000000,FI2018Q1
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,17000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,121000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,10000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,1000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsaledebtsecuritiesaccumulatedgrossunrealizedlossbeforetax,23000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,14976000000,FI2017Q4
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,1548000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,9837000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,739000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,634000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,2059000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,159000000,FI2017Q4_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,14374000000,FI2018Q1
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,1585000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,9978000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,769000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,79000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,1833000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsaledebtsecuritiesamortizedcostbasis,130000000,FI2018Q1_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsaleequitysecuritiesaccumulatedgrossunrealizedgainbeforetax,16000000,FI2017Q4
us-gaap:availableforsaleequitysecuritiesaccumulatedgrossunrealizedlossbeforetax,6000000,FI2017Q4
us-gaap:availableforsaleequitysecuritiesamortizedcostbasis,265000000,FI2017Q4
us-gaap:availableforsalesecurities,15183000000,FI2017Q4
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,27000000,FI2017Q4
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,85000000,FI2017Q4
us-gaap:availableforsalesecuritiesamortizedcost,15241000000,FI2017Q4
us-gaap:availableforsalesecuritiesdebtmaturitiesafteronethroughfiveyearsfairvalue,10600000000,FI2018Q1
us-gaap:availableforsalesecuritiesdebtsecurities,14908000000,FI2017Q4
us-gaap:availableforsalesecuritiesdebtsecurities,68000000,FI2017Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel1Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,1476000000,FI2017Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,9678000000,FI2017Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,732000000,FI2017Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,547000000,FI2017Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,1767000000,FI2017Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,159000000,FI2017Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiesdebtsecurities,1476000000,FI2017Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,9678000000,FI2017Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,732000000,FI2017Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,547000000,FI2017Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,1835000000,FI2017Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,159000000,FI2017Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiesdebtsecurities,1542000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,9806000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,733000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,626000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,2042000000,FI2017Q4_us-gaap_FinancialInstrumentAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,159000000,FI2017Q4_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiesdebtsecurities,14206000000,FI2018Q1
us-gaap:availableforsalesecuritiesdebtsecurities,1517000000,FI2018Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,9741000000,FI2018Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,759000000,FI2018Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,1585000000,FI2018Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,130000000,FI2018Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiesdebtsecurities,1517000000,FI2018Q1_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,9741000000,FI2018Q1_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,759000000,FI2018Q1_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,1585000000,FI2018Q1_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_FinancialInstrumentAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,130000000,FI2018Q1_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiesdebtsecurities,1569000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,9860000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,759000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,78000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,1810000000,FI2018Q1_us-gaap_FinancialInstrumentAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtsecurities,130000000,FI2018Q1_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiesdebtsecuritiescurrent,2900000000,FI2018Q1
us-gaap:availableforsalesecuritiesequitysecurities,275000000,FI2017Q4
us-gaap:businessacquisitionpercentageofvotinginterestsacquired,0.935,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businessacquisitionpercentageofvotinginterestsacquired,0.045,FI2017Q4_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businessacquisitionshareprice,1.75,I2018Q1Feb28
us-gaap:businesscombinationacquisitionoflessthan100percentnoncontrollinginterestfairvalue,25000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businesscombinationcontingentconsiderationarrangementschangeinamountofcontingentconsideratio,34000000,FD2017Q1QTD
us-gaap:businesscombinationcontingentconsiderationarrangementschangeinamountofcontingentconsideratio,36000000,FD2018Q1YTD
us-gaap:businesscombinationcontingentconsiderationliability,891000000,FI2016Q4
us-gaap:businesscombinationcontingentconsiderationliability,925000000,FI2017Q1
us-gaap:businesscombinationcontingentconsiderationliability,935000000,FI2017Q4
us-gaap:businesscombinationcontingentconsiderationliability,935000000,FI2017Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel3Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:businesscombinationcontingentconsiderationliability,935000000,FI2017Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:businesscombinationcontingentconsiderationliability,919000000,FI2018Q1
us-gaap:businesscombinationcontingentconsiderationliability,919000000,FI2018Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel3Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:businesscombinationcontingentconsiderationliability,919000000,FI2018Q1_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:businesscombinationcontingentconsiderationliabilitycurrent,337000000,FI2018Q1
us-gaap:businesscombinationindemnificationassetsamountasofacquisitiondate,37000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumedcontingentliabil,37000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumedcurrentassetsoth,32000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumeddeferredtaxliabi,102000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumedintangibles,297000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:cashandcashequivalentsatcarryingvalue,6092000000,FI2017Q4
us-gaap:cashandcashequivalentsatcarryingvalue,4483000000,FI2018Q1
us-gaap:cashandcashequivalentsatcarryingvalue,4500000000,FI2018Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,6515000000,FI2016Q4
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,11708000000,FI2017Q1
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,6096000000,FI2017Q4
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,4486000000,FI2018Q1
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalentsperiodincreasedecreaseincluding,5193000000,FD2017Q1QTD
us-gaap:cashequivalentsatcarryingvalue,3500000000,FI2018Q1_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member
us-gaap:changeinunrealizedgainlossonhedgediteminfairvaluehedge1,16000000,FD2017Q1QTD_us-gaap_IncomeStatementLocationAxis_us-gaap_OtherNonoperatingIncomeExpenseMember
us-gaap:changeinunrealizedgainlossonhedgediteminfairvaluehedge1,62000000,FD2018Q1QTD_us-gaap_IncomeStatementLocationAxis_us-gaap_OtherNonoperatingIncomeExpenseMember
us-gaap:commonstockdividendspersharedeclared,0.47,FD2017Q1QTD
us-gaap:commonstockdividendspersharedeclared,0.48,FD2018Q1YTD
us-gaap:commonstockparorstatedvaluepershare,0.50,FI2017Q4
us-gaap:commonstockparorstatedvaluepershare,0.50,FI2018Q1
us-gaap:commonstocksharesauthorized,6500000000,FI2017Q4
us-gaap:commonstocksharesauthorized,6500000000,FI2018Q1
us-gaap:commonstocksharesissued,3577000000,FI2016Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockMember
us-gaap:commonstocksharesissued,828000000,FI2016Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_TreasuryStockMember
us-gaap:commonstocksharesissued,3577000000,FI2017Q1_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockMember
us-gaap:commonstocksharesissued,837000000,FI2017Q1_us-gaap_StatementEquityComponentsAxis_us-gaap_TreasuryStockMember
us-gaap:commonstocksharesissued,3577103522,FI2017Q4
us-gaap:commonstocksharesissued,3577000000,FI2017Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockMember
us-gaap:commonstocksharesissued,880000000,FI2017Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_TreasuryStockMember
us-gaap:commonstocksharesissued,3577103522,FI2018Q1
us-gaap:commonstocksharesissued,3577000000,FI2018Q1_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockMember
us-gaap:commonstocksharesissued,885000000,FI2018Q1_us-gaap_StatementEquityComponentsAxis_us-gaap_TreasuryStockMember
us-gaap:commonstockvalue,1788000000,FI2017Q4
us-gaap:commonstockvalue,1788000000,FI2018Q1
us-gaap:comprehensiveincomenetoftax,1697000000,FD2017Q1QTD
us-gaap:comprehensiveincomenetoftax,860000000,FD2018Q1YTD
us-gaap:costofgoodssold,3049000000,FD2017Q1QTD
us-gaap:costofgoodssold,3184000000,FD2018Q1YTD
us-gaap:costofgoodssold,3173000000,FD2018Q1YTD_us-gaap_InitialApplicationPeriodCumulativeEffectTransitionAxis_us-gaap_CalculatedUnderRevenueGuidanceInEffectBeforeTopic606Member
us-gaap:cumulativeeffectofnewaccountingprincipleinperiodofadoption,5000000,I2018Q1Jan1_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201409Member
us-gaap:cumulativeeffectofnewaccountingprincipleinperiodofadoption,8000000,I2018Q1Jan1_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201601Member
us-gaap:cumulativeeffectofnewaccountingprincipleinperiodofadoption,54000000,I2018Q1Jan1_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201616Member
us-gaap:debtandcapitalleaseobligations,24400000000,FI2017Q4
us-gaap:debtandcapitalleaseobligations,23600000000,FI2018Q1
us-gaap:debtcurrent,3057000000,FI2017Q4
us-gaap:debtcurrent,2055000000,FI2018Q1
us-gaap:debtcurrent,14000000,I2018Q1Jan1_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_mrk_AccountingStandardUpdate201712Member
us-gaap:debtcurrent,14000000,I2018Q1Jan1_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_NewAccountingPronouncementMember
us-gaap:debtinstrumentfaceamount,1000000000,FI2018Q1_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_InterestRateSwapMember_us-gaap_LongtermDebtTypeAxis_mrk_A1.30NotesDue2018Member
us-gaap:debtinstrumentfaceamount,1250000000,FI2018Q1_us-gaap_DerivativeInstrumentRiskAxis_us-gaap_InterestRateSwapMember_us-gaap_LongtermDebtTypeAxis_mrk_A1.85NotesDue2020Member
