0,1,2
us-gaap:assetsfairvaluedisclosurerecurring,20796000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:assetsfairvaluedisclosurerecurring,21174000000,FI2016Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:assetsfairvaluedisclosurerecurring,443000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel1Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:assetsfairvaluedisclosurerecurring,17036000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:assetsfairvaluedisclosurerecurring,17479000000,FI2017Q2_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:availableforsalesecurities,20179000000,FI2016Q4
us-gaap:availableforsalesecurities,230000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel1Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:availableforsalesecurities,201000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel1Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecurities,29000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel1Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecurities,19012000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:availableforsalesecurities,4330000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,1257000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecurities,10389000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,518000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecurities,628000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecurities,1890000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecurities,19242000000,FI2016Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:availableforsalesecurities,4330000000,FI2016Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,1257000000,FI2016Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecurities,10389000000,FI2016Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,201000000,FI2016Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecurities,518000000,FI2016Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecurities,628000000,FI2016Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecurities,1919000000,FI2016Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecurities,4330000000,FI2016Q4_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,1376000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecurities,10577000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,349000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecurities,519000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecurities,796000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecurities,2232000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecurities,17139000000,FI2017Q2
us-gaap:availableforsalesecurities,280000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel1Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:availableforsalesecurities,213000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel1Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecurities,67000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel1Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecurities,16039000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:availableforsalesecurities,1607000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,1314000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecurities,10305000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,568000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecurities,596000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecurities,1649000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecurities,16319000000,FI2017Q2_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:availableforsalesecurities,1607000000,FI2017Q2_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,1314000000,FI2017Q2_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecurities,10305000000,FI2017Q2_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,213000000,FI2017Q2_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecurities,568000000,FI2017Q2_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecurities,596000000,FI2017Q2_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecurities,1716000000,FI2017Q2_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecurities,1607000000,FI2017Q2_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecurities,1399000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecurities,10469000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecurities,376000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecurities,569000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecurities,710000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecurities,2009000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,89000000,FI2016Q4
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,1000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,15000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,71000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,1000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,1000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,123000000,FI2017Q2
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,2000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,28000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,92000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,1000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,68000000,FI2016Q4
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,5000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,39000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,3000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,2000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,6000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,13000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,38000000,FI2017Q2
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,2000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,19000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,1000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,2000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,5000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,9000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,20158000000,FI2016Q4
us-gaap:availableforsalesecuritiesamortizedcost,4330000000,FI2016Q4_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiesamortizedcost,1380000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,10601000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,281000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,521000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,801000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,2244000000,FI2016Q4_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,17054000000,FI2017Q2
us-gaap:availableforsalesecuritiesamortizedcost,1607000000,FI2017Q2_us-gaap_InvestmentTypeAxis_us-gaap_CommercialPaperMember
us-gaap:availableforsalesecuritiesamortizedcost,1399000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_AssetBackedSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,10460000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_CorporateDebtSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,285000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_EquitySecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,571000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_ForeignGovernmentDebtSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,714000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_MortgageBackedSecuritiesMember
us-gaap:availableforsalesecuritiesamortizedcost,2018000000,FI2017Q2_us-gaap_MajorTypesOfDebtAndEquitySecuritiesAxis_us-gaap_USGovernmentAgenciesDebtSecuritiesMember
us-gaap:availableforsalesecuritiesdebtmaturitiesafteronethroughfiveyearsfairvalue,10800000000,FI2017Q2
us-gaap:availableforsalesecuritiesdebtsecuritiescurrent,4200000000,FI2017Q2
us-gaap:businessacquisitionpercentageofvotinginterestsacquired,0.935,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businesscombinationacquisitionoflessthan100percentnoncontrollinginterestfairvalue,25000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businesscombinationcontingentconsiderationarrangementschangeinamountofcontingentconsideratio,19000000,FD2016Q2YTD
us-gaap:businesscombinationcontingentconsiderationarrangementschangeinamountofcontingentconsideratio,108000000,FD2017Q2YTD
us-gaap:businesscombinationcontingentconsiderationarrangementsrangeofoutcomesvaluehigh,250000000,I2016Q1Jan31_us-gaap_BusinessAcquisitionAxis_mrk_IOmetPharmaLtdMember
us-gaap:businesscombinationcontingentconsiderationliability,590000000,FI2015Q4
us-gaap:businesscombinationcontingentconsiderationliability,661000000,FI2016Q2
us-gaap:businesscombinationcontingentconsiderationliability,891000000,FI2016Q4
us-gaap:businesscombinationcontingentconsiderationliability,891000000,FI2016Q4_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel3Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:businesscombinationcontingentconsiderationliability,891000000,FI2016Q4_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:businesscombinationcontingentconsiderationliability,1002000000,FI2017Q2
us-gaap:businesscombinationcontingentconsiderationliability,1002000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel3Member_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:businesscombinationcontingentconsiderationliability,1002000000,FI2017Q2_us-gaap_FairValueByMeasurementFrequencyAxis_us-gaap_FairValueMeasurementsRecurringMember
us-gaap:businesscombinationcontingentconsiderationliability,94000000,I2016Q1Jan31_us-gaap_BusinessAcquisitionAxis_mrk_IOmetPharmaLtdMember
us-gaap:businesscombinationcontingentconsiderationliabilitycurrent,308000000,FI2017Q2
us-gaap:businesscombinationindemnificationassetsamountasofacquisitiondate,37000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumedcontingentliabil,37000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumedcurrentassetsoth,1000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumeddeferredtaxasset,32000000,I2016Q1Jan31_us-gaap_BusinessAcquisitionAxis_mrk_IOmetPharmaLtdMember
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumeddeferredtaxliabi,95000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumedindefinitelivedi,155000000,I2016Q1Jan31_us-gaap_BusinessAcquisitionAxis_mrk_IOmetPharmaLtdMember
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumedintangibles,297000000,FI2017Q1_us-gaap_BusinessAcquisitionAxis_mrk_ValleeSAMember
us-gaap:cashandcashequivalentsatcarryingvalue,8524000000,FI2015Q4
us-gaap:cashandcashequivalentsatcarryingvalue,6608000000,FI2016Q2
us-gaap:cashandcashequivalentsatcarryingvalue,6515000000,FI2016Q4
us-gaap:cashandcashequivalentsatcarryingvalue,7786000000,FI2017Q2
us-gaap:cashandcashequivalentsatcarryingvalue,7800000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member
us-gaap:cashandcashequivalentsperiodincreasedecrease,1271000000,FD2017Q2YTD
us-gaap:cashequivalentsatcarryingvalue,6700000000,FI2017Q2_us-gaap_FairValueByFairValueHierarchyLevelAxis_us-gaap_FairValueInputsLevel2Member
