0,1,2
us-gaap:commonstocksincludingadditionalpaidincapital,19764000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:accountspayablecurrent,22367000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:retainedearningsaccumulateddeficit,104256000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:deferredtaxliabilitiesnoncurrent,16489000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:debtinstrumentcarryingamount,17000000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:accruedliabilitiescurrent,13856000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:stockholdersequity,123549000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:standardproductwarrantyaccrual,2967000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:otherliabilitiesnoncurrent,20208000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:otheraccruedliabilitiescurrent,6177000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:liabilitiesandstockholdersequity,207000000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:finitelivedintangibleassetsaccumulatedamortization,2002000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:deferredtaxliabilitiesundistributedforeignearnings,18044000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:deferredincometaxliabilities,18156000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:accruedmarketingcostscurrent,1291000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:otherdeferredcreditscurrent,1262000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:otheraccruedliabilitiesnoncurrent,3719000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:deferredrevenuecurrent,7435000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:unrecognizedtaxbenefits,2714000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:taxespayablecurrent,1200000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:liabilities,83451000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:employeerelatedliabilitiescurrent,959000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,414000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,590000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:longtermdebt,16960000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,99000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:cashandcashequivalentsatcarryingvalue,14259000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:goodwill,1577000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:propertyplantandequipmentnet,16597000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:availableforsalesecurities,146761000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:availableforsalesecuritiesnoncurrent,106215000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:deferredtaxassetsgross,5874000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:indefinitelivedintangibleassetsexcludinggoodwill,100000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:inventorypartsandcomponentsnetofreserves,683000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:deferredtaxassetsother,1029000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:finitelivedintangibleassetsnet,4079000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:noncurrentassets,17588000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,796000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:debtinstrumentunamortizeddiscount,40000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:deferredtaxassetsdeferredincome,1475000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:deferredtaxassetstaxdeferredexpensecompensationandbenefitssharebasedcompensationcost,458000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:inventoryfinishedgoodsnetofreserves,1081000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:propertyplantandequipmentgross,28519000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:assets,207000000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:deferredtaxassetsnet,5874000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:deferredtaxassetsnetcurrent,3453000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:inventorynet,1764000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:nontradereceivablescurrent,7539000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:accountsreceivablenetcurrent,13102000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:availableforsalesecuritiesamortizedcost,147143000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:availableforsalesecuritiescurrent,26287000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:collateralalreadypostedaggregatefairvalue,164000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:intangibleassetsnetexcludinggoodwill,4179000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:otherassetscurrent,6882000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:otherassetsnoncurrent,5146000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:assetscurrent,73286000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:deferredtaxassetstaxdeferredexpensereservesandaccruals,1892000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:finitelivedintangibleassetsgross,6081000000,eol_PE2035----1410-K0012_STD_0_20130928_0
us-gaap:longtermdebtfairvalue,15900000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,414000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557
us-gaap:cashandcashequivalentsatcarryingvalue,3761000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557
us-gaap:availableforsalesecurities,132461000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557
us-gaap:availableforsalesecuritiesnoncurrent,106215000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,599000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557
us-gaap:availableforsalesecuritiesamortizedcost,132646000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557
us-gaap:availableforsalesecuritiescurrent,22485000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557
us-gaap:derivativefairvalueofderivativeasset,25000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_902303x900879_910113x900923_910288x902260
us-gaap:derivativefairvalueofderivativeliability,46000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_902303x900879_910113x958733_910288x902260
us-gaap:derivativefairvalueofderivativeasset,145000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_902303x911925_910113x900923_910288x902260
us-gaap:derivativefairvalueofderivativeasset,44000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_902303x911925_910113x900923_910288x910614
us-gaap:derivativefairvalueofderivativeliability,389000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_902303x911925_910113x958733_910288x902260
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,275000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x900349
us-gaap:availableforsalesecurities,54609000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x900349
us-gaap:availableforsalesecuritiesnoncurrent,46532000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x900349
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,252000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x900349
us-gaap:availableforsalesecuritiesamortizedcost,54586000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x900349
us-gaap:availableforsalesecuritiescurrent,8077000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x900349
us-gaap:cashandcashequivalentsatcarryingvalue,1835000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x901938
us-gaap:availableforsalesecurities,2998000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x901938
us-gaap:availableforsalesecuritiesamortizedcost,2998000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x901938
us-gaap:availableforsalesecuritiescurrent,1163000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x901938
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,35000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x905589
us-gaap:cashandcashequivalentsatcarryingvalue,50000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x905589
us-gaap:availableforsalesecurities,5443000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x905589
us-gaap:availableforsalesecuritiesnoncurrent,5080000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x905589
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,137000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x905589
us-gaap:availableforsalesecuritiesamortizedcost,5545000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x905589
us-gaap:availableforsalesecuritiescurrent,313000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x905589
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,45000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906320
us-gaap:cashandcashequivalentsatcarryingvalue,4000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906320
us-gaap:availableforsalesecurities,6280000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906320
us-gaap:availableforsalesecuritiesnoncurrent,5162000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906320
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,22000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906320
us-gaap:availableforsalesecuritiesamortizedcost,6257000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906320
us-gaap:availableforsalesecuritiescurrent,1114000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906320
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,24000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906322
us-gaap:cashandcashequivalentsatcarryingvalue,431000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906322
us-gaap:availableforsalesecurities,27619000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906322
us-gaap:availableforsalesecuritiesnoncurrent,19634000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906322
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,47000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906322
us-gaap:availableforsalesecuritiesamortizedcost,27642000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906322
us-gaap:availableforsalesecuritiescurrent,7554000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x906322
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,12000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908204
us-gaap:cashandcashequivalentsatcarryingvalue,177000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908204
us-gaap:availableforsalesecurities,16838000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908204
us-gaap:availableforsalesecuritiesnoncurrent,13249000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908204
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,52000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908204
us-gaap:availableforsalesecuritiesamortizedcost,16878000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908204
us-gaap:availableforsalesecuritiescurrent,3412000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908204
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,23000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908426
us-gaap:availableforsalesecurities,16330000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908426
us-gaap:availableforsalesecuritiesnoncurrent,16322000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908426
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,89000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908426
us-gaap:availableforsalesecuritiesamortizedcost,16396000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908426
us-gaap:availableforsalesecuritiescurrent,8000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x908426
us-gaap:cashandcashequivalentsatcarryingvalue,1264000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x911706
us-gaap:availableforsalesecurities,2344000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x911706
us-gaap:availableforsalesecuritiesnoncurrent,236000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x911706
us-gaap:availableforsalesecuritiesamortizedcost,2344000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x911706
us-gaap:availableforsalesecuritiescurrent,844000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_905721x911706
us-gaap:derivativefairvalueofderivativeasset,170000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_910113x900923_910288x902260
us-gaap:derivativefairvalueofderivativeasset,44000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_910113x900923_910288x910614
us-gaap:derivativefairvalueofderivativeliability,435000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x900557_910113x958733_910288x902260
us-gaap:cashandcashequivalentsatcarryingvalue,1793000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813
us-gaap:availableforsalesecurities,5595000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,197000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813
us-gaap:availableforsalesecuritiesamortizedcost,5792000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813
us-gaap:availableforsalesecuritiescurrent,3802000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813
us-gaap:cashandcashequivalentsatcarryingvalue,1793000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813_905721x909096
us-gaap:availableforsalesecurities,1793000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813_905721x909096
us-gaap:availableforsalesecuritiesamortizedcost,1793000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813_905721x909096
us-gaap:availableforsalesecurities,3802000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813_905721x911988
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,197000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813_905721x911988
us-gaap:availableforsalesecuritiesamortizedcost,3999000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813_905721x911988
us-gaap:availableforsalesecuritiescurrent,3802000000,eol_PE2035----1410-K0012_STD_0_20130928_0_900547x903813_905721x911988
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,62.24,eol_PE2035----1410-K0012_STD_0_20130928_0_901822x902721
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,93284000,eol_PE2035----1410-K0012_STD_0_20130928_0_901822x902721
us-gaap:assets,18914000000,eol_PE2035----1410-K0012_STD_0_20130928_0_901945x902533
us-gaap:assets,5653000000,eol_PE2035----1410-K0012_STD_0_20130928_0_901945x902533_907908x1031419
us-gaap:assets,3134000000,eol_PE2035----1410-K0012_STD_0_20130928_0_901945x902533_907908x1046231
us-gaap:assets,923000000,eol_PE2035----1410-K0012_STD_0_20130928_0_901945x902533_907908x1076621
us-gaap:assets,2932000000,eol_PE2035----1410-K0012_STD_0_20130928_0_901945x902533_907908x1076622
us-gaap:assets,2943000000,eol_PE2035----1410-K0012_STD_0_20130928_0_901945x902533_907908x1082119
us-gaap:assets,3329000000,eol_PE2035----1410-K0012_STD_0_20130928_0_901945x902533_907908x927193
us-gaap:assets,188086000000,eol_PE2035----1410-K0012_STD_0_20130928_0_901945x903576
us-gaap:noncurrentassets,2786000000,eol_PE2035----1410-K0012_STD_0_20130928_0_904842x1013102
us-gaap:noncurrentassets,7399000000,eol_PE2035----1410-K0012_STD_0_20130928_0_904842x903009
us-gaap:noncurrentassets,7403000000,eol_PE2035----1410-K0012_STD_0_20130928_0_904842x912789
us-gaap:cashandcashequivalentsatcarryingvalue,8705000000,eol_PE2035----1410-K0012_STD_0_20130928_0_905721x905230
us-gaap:availableforsalesecurities,8705000000,eol_PE2035----1410-K0012_STD_0_20130928_0_905721x905230
us-gaap:availableforsalesecuritiesamortizedcost,8705000000,eol_PE2035----1410-K0012_STD_0_20130928_0_905721x905230
us-gaap:propertyplantandequipmentgross,21242000000,eol_PE2035----1410-K0012_STD_0_20130928_0_907645x1082086
us-gaap:propertyplantandequipmentgross,3309000000,eol_PE2035----1410-K0012_STD_0_20130928_0_907645x900737
us-gaap:propertyplantandequipmentgross,3968000000,eol_PE2035----1410-K0012_STD_0_20130928_0_907645x908991
us-gaap:stockholdersequity,104256000000,eol_PE2035----1410-K0012_STD_0_20130928_0_907910x901097
us-gaap:commonstocksharesoutstanding,6294494000,eol_PE2035----1410-K0012_STD_0_20130928_0_907910x901930
us-gaap:stockholdersequity,19764000000,eol_PE2035----1410-K0012_STD_0_20130928_0_907910x901930
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumedliabilities,102000000,eol_PE2035----1410-K0012_STD_0_20130928_0_908469x912669
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumedintangibleassets,179000000,eol_PE2035----1410-K0012_STD_0_20130928_0_908469x912669
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0051,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1000170
us-gaap:seniornotes,1000000000,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1000170
us-gaap:debtinstrumentinterestratestatedpercentage,0.0105,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1001854
us-gaap:debtinstrumentinterestratestatedpercentage,0.0045,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1002124
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0051,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1002124
us-gaap:seniornotes,1500000000,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1002124
us-gaap:debtinstrumentinterestratestatedpercentage,0.0445,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1020584
us-gaap:debtinstrumentinterestratestatedpercentage,0.0385,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1022945
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0391,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1022945
us-gaap:seniornotes,3000000000,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1022945
us-gaap:debtinstrumentinterestratestatedpercentage,0.0345,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1023991
us-gaap:debtinstrumentinterestratestatedpercentage,0.0210,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1037620
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0110,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1043862
us-gaap:seniornotes,2000000000,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1043862
us-gaap:debtinstrumentinterestratestatedpercentage,0.0100,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1051682
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0108,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1051682
us-gaap:seniornotes,4000000000,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x1051682
us-gaap:debtinstrumentinterestratestatedpercentage,0.0240,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x950464
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0244,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x950464
us-gaap:seniornotes,5500000000,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x950464
us-gaap:debtinstrumentinterestratestatedpercentage,0.0285,eol_PE2035----1410-K0012_STD_0_20130928_0_911832x954087
us-gaap:commonstocksharesissued,5866161000,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:commonstocksharesoutstanding,5866161000,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:commonstocksharesauthorized,12600000000,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsoutstandingweightedaverageex,21.99,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:shorttermdebtweightedaverageinterestrate,0.0012,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:commonstockparorstatedvaluepershare,0.00001,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsoutstandingnumber,6600000,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:longtermdebtmaturitiesrepaymentsofprincipalafteryearfive,15000000000,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:deferredrevenuenoncurrent,3031000000,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,18391000000,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:operatingleasesfutureminimumpaymentsduethereafter,1877000000,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:longtermdebtmaturitiesrepaymentsofprincipalinyearthree,2500000000,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:liabilitiescurrent,63448000000,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:unrecognizedtaxbenefitsthatwouldimpacteffectivetaxrate,1400000000,eol_PE2035----1410-K0012_STD_0_20140927_0
us-gaap:unrecordedunconditionalpurchaseobligationbalancesheetamount,3400000000,eol_PE2035----1410-K0012_STD_0_20140927_0
