0,1,2
us-gaap:liabilities,171124000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:longtermdebtmaturitiesrepaymentsofprincipalinyeartwo,3500000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:operatingleasesfutureminimumpaymentsduethereafter,2592000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:longtermdebtmaturitiesrepaymentsofprincipalinyearfive,5581000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsaccumulatedamortization,4332000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:stockrepurchaseprogramauthorizedamount1,140000000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,82000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:unrecognizedtaxbenefits,6900000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:standardproductwarrantyaccrual,4780000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:longtermdebtmaturitiesrepaymentsofprincipalinnexttwelvemonths,2500000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,574000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:operatingleasesfutureminimumpaymentsdueintwoyears,774000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:debtinstrumentcarryingamount,55701000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:commercialpaper,8499000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:unrecordedunconditionalpurchaseobligationbalancesheetamount,7300000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:otherliabilitiesnoncurrent,33427000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,1300000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:deferredrevenuecurrent,8940000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:operatingleasesfutureminimumpaymentsdue,6271000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:otheraccruedliabilitiesnoncurrent,9365000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:unrecognizedtaxbenefitsthatwouldimpacteffectivetaxrate,2500000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:operatingleasesfutureminimumpaymentsdueinthreeyears,744000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:retainedearningsaccumulateddeficit,92284000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:deferredtaxliabilitiesother,303000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:stockholdersequity,119355000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:operatingleasesfutureminimumpaymentsdueinfiveyears,674000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:liabilitiesandstockholdersequity,290479000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:deferredincometaxliabilities,27171000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:longtermdebtmaturitiesrepaymentsofprincipalinyearfour,3775000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:longtermdebtmaturitiesrepaymentsofprincipalinyearthree,6000000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:accountspayablecurrent,35490000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:operatingleasesfutureminimumpaymentsduecurrent,772000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:availableforsalesecurities,205666000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:intangibleassetsnetexcludinggoodwill,3893000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:noncurrentassets,23784000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:propertyplantandequipmentnet,22471000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:assetscurrent,89378000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:deferredtaxassetstaxdeferredexpensecompensationandbenefitssharebasedcompensationcost,575000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsoutstandingintrinsicvalue,120000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:deferredtaxliabilitynotrecognizedamountofunrecognizeddeferredtaxliabilityundistributedearnin,30000000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:otherassetscurrent,9539000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyeartwo,1033000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:nontradereceivablescurrent,13494000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:goodwill,5116000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:deferredtaxassetsdeferredincome,1941000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:deferredtaxassetsother,721000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfive,166000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsgross,8125000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:employeeservicesharebasedcompensationnonvestedawardstotalcompensationcostnotyetrecognized,6800000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsnet,3793000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:indefinitelivedintangibleassetsexcludinggoodwill,100000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:cashandcashequivalentsatcarryingvalue,21120000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:debtinstrumentunamortizeddiscount,114000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:deferredtaxassetsliabilitiesnetcurrent,5546000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearthree,786000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsamortizationexpensenexttwelvemonths,1288000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:assets,290479000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:availableforsalesecuritiesnoncurrent,164065000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,1328000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsamortizationexpenseafteryearfive,178000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:accountsreceivablenetcurrent,16849000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:propertyplantandequipmentgross,49257000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:deferredtaxassetstaxdeferredexpensereservesandaccruals,4205000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:otherassetsnoncurrent,5556000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:availableforsalesecuritiescurrent,20481000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:availableforsalesecuritiesamortizedcost,206420000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:deferredtaxassetsnet,10911000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:inventorynet,2349000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsamortizationexpenseyearfour,342000000,eol_PE2035----1510-K0012_STD_0_20150926_0
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,101467000,eol_PE2035----1510-K0012_STD_0_20150926_0_1104490x1109005
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,85.77,eol_PE2035----1510-K0012_STD_0_20150926_0_1104490x1109005
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsag,11639000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1104490x1109005
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardnumberofsharesavailableforgrant,53000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1104490x1285346
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardmaximumemployeesubscriptionrate,0.10,eol_PE2035----1510-K0012_STD_0_20150926_0_1104490x1285346
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardnumberofsharesavailableforgrant,442900000,eol_PE2035----1510-K0012_STD_0_20150926_0_1105927x1181491
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardnumberofsharesauthorized,385000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1105927x1181491
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardnumberofsharesavailableforgrant,1200000,eol_PE2035----1510-K0012_STD_0_20150926_0_1105927x1259847
us-gaap:stockholdersequity,92284000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1107486x1106719
us-gaap:commonstocksharesoutstanding,5578753000,eol_PE2035----1510-K0012_STD_0_20150926_0_1107486x1107334
us-gaap:stockholdersequity,27416000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1107486x1107334
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,772000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1107486x1110385
us-gaap:noncurrentassets,12022000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1107576x1104434
us-gaap:noncurrentassets,8722000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1107576x1106142
us-gaap:noncurrentassets,3040000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1107576x1142901
us-gaap:propertyplantandequipmentgross,5263000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1107911x1111159
us-gaap:propertyplantandequipmentgross,6956000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1107911x1112922
us-gaap:propertyplantandequipmentgross,37038000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1107911x1205421
us-gaap:derivativefairvalueofderivativeasset,1442000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109083x1106346_1109902x1110677_1111685x1114476_1112368x1104930
us-gaap:derivativefairvalueofderivativeasset,394000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109083x1106346_1109902x1110677_1111685x1114476_1112368x1108397
us-gaap:derivativefairvalueofderivativeliability,905000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109083x1106346_1109902x1110677_1111685x1274452_1112368x1104930
us-gaap:derivativefairvalueofderivativeliability,13000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109083x1106346_1109902x1110677_1111685x1274452_1112368x1108397
us-gaap:derivativefairvalueofderivativeasset,109000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109083x1111364_1109902x1110677_1111685x1114476_1112368x1104930
us-gaap:derivativefairvalueofderivativeliability,94000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109083x1111364_1109902x1110677_1111685x1274452_1112368x1104930
us-gaap:availableforsalesecurities,3426000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250
us-gaap:cashandcashequivalentsatcarryingvalue,1798000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,144000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250
us-gaap:availableforsalesecuritiescurrent,1628000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250
us-gaap:availableforsalesecuritiesamortizedcost,3570000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250
us-gaap:availableforsalesecurities,1798000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250_1116509x1108237
us-gaap:cashandcashequivalentsatcarryingvalue,1798000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250_1116509x1108237
us-gaap:availableforsalesecuritiesamortizedcost,1798000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250_1116509x1108237
us-gaap:availableforsalesecurities,1628000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250_1116509x1109286
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,144000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250_1116509x1109286
us-gaap:availableforsalesecuritiescurrent,1628000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250_1116509x1109286
us-gaap:availableforsalesecuritiesamortizedcost,1772000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1105250_1116509x1109286
us-gaap:longtermdebtfairvalue,54900000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,574000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677
us-gaap:availableforsalesecurities,190851000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677
us-gaap:cashandcashequivalentsatcarryingvalue,7933000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677
us-gaap:availableforsalesecuritiesnoncurrent,164065000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,1184000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677
us-gaap:availableforsalesecuritiescurrent,18853000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677
us-gaap:availableforsalesecuritiesamortizedcost,191461000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677
us-gaap:derivativefairvalueofderivativeasset,1551000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1111685x1114476_1112368x1104930
us-gaap:derivativefairvalueofderivativeasset,394000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1111685x1114476_1112368x1108397
us-gaap:derivativefairvalueofderivativeliability,999000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1111685x1274452_1112368x1104930
us-gaap:derivativefairvalueofderivativeliability,13000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1111685x1274452_1112368x1108397
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,87000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecurities,16177000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecuritiesnoncurrent,16160000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,31000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecuritiescurrent,17000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecuritiesamortizedcost,16121000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecurities,4347000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1106239
us-gaap:cashandcashequivalentsatcarryingvalue,2065000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1106239
us-gaap:availableforsalesecuritiesnoncurrent,877000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1106239
us-gaap:availableforsalesecuritiescurrent,1405000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1106239
us-gaap:availableforsalesecuritiesamortizedcost,4347000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1106239
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,5000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1109084
us-gaap:availableforsalesecurities,952000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1109084
us-gaap:availableforsalesecuritiesnoncurrent,904000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1109084
us-gaap:availableforsalesecuritiescurrent,48000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1109084
us-gaap:availableforsalesecuritiesamortizedcost,947000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1109084
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,45000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecurities,6234000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1111850
us-gaap:cashandcashequivalentsatcarryingvalue,43000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecuritiesnoncurrent,6056000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,167000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecuritiescurrent,135000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecuritiesamortizedcost,6356000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,242000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecurities,116165000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1113789
us-gaap:cashandcashequivalentsatcarryingvalue,3000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecuritiesnoncurrent,104214000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,985000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecuritiescurrent,11948000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecuritiesamortizedcost,116908000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,181000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecurities,35082000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecuritiesnoncurrent,31584000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,1000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecuritiescurrent,3498000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecuritiesamortizedcost,34902000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,14000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1115648
us-gaap:availableforsalesecurities,5878000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1115648
us-gaap:cashandcashequivalentsatcarryingvalue,841000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1115648
us-gaap:availableforsalesecuritiesnoncurrent,4270000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1115648
us-gaap:availableforsalesecuritiescurrent,767000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1115648
us-gaap:availableforsalesecuritiesamortizedcost,5864000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1115648
us-gaap:availableforsalesecurities,6016000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1116395
us-gaap:cashandcashequivalentsatcarryingvalue,4981000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1116395
us-gaap:availableforsalesecuritiescurrent,1035000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1116395
us-gaap:availableforsalesecuritiesamortizedcost,6016000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1109902x1110677_1116509x1116395
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0036,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1152998_1116613x1299129
us-gaap:seniornotes,250000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1152998_1116613x1299129
us-gaap:seniornotes,3000000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1186026_1116613x1147708
us-gaap:seniornotes,2000000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1186026_1116613x1213609
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0056,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1186026_1116613x1299121
us-gaap:seniornotes,500000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1186026_1116613x1299121
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0187,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1186026_1116613x1307004
us-gaap:seniornotes,493000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1186026_1116613x1307004
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0345,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1226175_1116613x1299119
us-gaap:debtinstrumentinterestratestatedpercentage,0.01625,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1226175_1116613x1299119
us-gaap:seniornotes,1558000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1226175_1116613x1299119
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0061,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1239870_1116613x1299129
us-gaap:seniornotes,500000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1239870_1116613x1299129
us-gaap:seniornotes,14000000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299116_1116613x1147708
us-gaap:seniornotes,10000000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299118_1116613x1213609
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0056,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299122_1116613x1299121
us-gaap:debtinstrumentinterestratestatedpercentage,0.0155,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299122_1116613x1299121
us-gaap:seniornotes,1250000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299122_1116613x1299121
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0087,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299123_1116613x1299121
us-gaap:debtinstrumentinterestratestatedpercentage,0.0215,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299123_1116613x1299121
us-gaap:seniornotes,1250000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299123_1116613x1299121
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0260,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299124_1116613x1299121
us-gaap:debtinstrumentinterestratestatedpercentage,0.0250,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299124_1116613x1299121
us-gaap:seniornotes,1500000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299124_1116613x1299121
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0358,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299125_1116613x1299121
us-gaap:debtinstrumentinterestratestatedpercentage,0.0345,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299125_1116613x1299121
us-gaap:seniornotes,2000000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299125_1116613x1299121
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0035,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299136_1116613x1299135
us-gaap:debtinstrumentinterestratestatedpercentage,0.0035,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299136_1116613x1299135
us-gaap:seniornotes,2081000000,eol_PE2035----1510-K0012_STD_0_20150926_0_1110347x1299136_1116613x1299135
