0,1,2
us-gaap:adjustmentsrelatedtotaxwithholdingforsharebasedcompensation,1468000000,FD2017Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockIncludingAdditionalPaidInCapitalMember
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,6194000000,FD2019Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockIncludingAdditionalPaidInCapitalMember
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,5443000000,FD2018Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockIncludingAdditionalPaidInCapitalMember
us-gaap:adjustmentstoadditionalpaidincapitalsharebasedcompensationrequisiteserviceperiodrecognitionv,4909000000,FD2017Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockIncludingAdditionalPaidInCapitalMember
us-gaap:stockholdersequity,45174000000,FI2019Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockIncludingAdditionalPaidInCapitalMember
us-gaap:stockholdersequity,40201000000,FI2018Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockIncludingAdditionalPaidInCapitalMember
us-gaap:stockholdersequity,35867000000,FI2017Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_CommonStockIncludingAdditionalPaidInCapitalMember
us-gaap:stockholdersequity,70400000000,FI2018Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:stockholdersequity,98330000000,FI2017Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:stockholdersequity,96364000000,FI2016Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:netincomeloss,55256000000,FD2019Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:netincomeloss,59531000000,FD2018Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:netincomeloss,48351000000,FD2017Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:dividends,14129000000,FD2019Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:dividends,13735000000,FD2018Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:dividends,12803000000,FD2017Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:adjustmentsrelatedtotaxwithholdingforsharebasedcompensation,1029000000,FD2019Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:adjustmentsrelatedtotaxwithholdingforsharebasedcompensation,948000000,FD2018Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:adjustmentsrelatedtotaxwithholdingforsharebasedcompensation,581000000,FD2017Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:stockrepurchasedandretiredduringperiodvalue,67101000000,FD2019Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:stockrepurchasedandretiredduringperiodvalue,73056000000,FD2018Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:stockrepurchasedandretiredduringperiodvalue,33001000000,FD2017Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:cumulativeeffectofnewaccountingprincipleinperiodofadoption,2501000000,I2019Q1_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:cumulativeeffectofnewaccountingprincipleinperiodofadoption,278000000,I2018Q1_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:stockholdersequity,45898000000,FI2019Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:stockholdersequity,70400000000,FI2018Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:stockholdersequity,98330000000,FI2017Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:stockholdersequity,634000000,FI2016Q4_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedOtherComprehensiveIncomeMember
us-gaap:othercomprehensiveincomelossnetoftaxportionattributabletoparent,2781000000,FD2019Q4YTD_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedOtherComprehensiveIncomeMember
us-gaap:cumulativeeffectofnewaccountingprincipleinperiodofadoption,89000000,I2019Q1_us-gaap_StatementEquityComponentsAxis_us-gaap_AccumulatedOtherComprehensiveIncomeMember
us-gaap:stockholdersequity,90488000000,FI2019Q4
us-gaap:stockholdersequity,107147000000,FI2018Q4
us-gaap:stockholdersequity,134047000000,FI2017Q4
us-gaap:commonstockdividendspersharedeclared,3.00,FD2019Q4YTD
us-gaap:commonstockdividendspersharedeclared,2.72,FD2018Q4YTD
us-gaap:commonstockdividendspersharedeclared,2.40,FD2017Q4YTD
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,25913000000,FI2018Q4
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,20289000000,FI2017Q4
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,20484000000,FI2016Q4
us-gaap:netincomeloss,55256000000,FD2019Q4YTD
us-gaap:netincomeloss,59531000000,FD2018Q4YTD
us-gaap:netincomeloss,48351000000,FD2017Q4YTD
us-gaap:depreciationdepletionandamortization,12547000000,FD2019Q4YTD
us-gaap:depreciationdepletionandamortization,10903000000,FD2018Q4YTD
us-gaap:depreciationdepletionandamortization,10157000000,FD2017Q4YTD
us-gaap:sharebasedcompensation,6068000000,FD2019Q4YTD
us-gaap:sharebasedcompensation,5340000000,FD2018Q4YTD
us-gaap:sharebasedcompensation,4840000000,FD2017Q4YTD
us-gaap:deferredincometaxexpensebenefit,5966000000,FD2017Q4YTD
us-gaap:othernoncashincomeexpense,652000000,FD2019Q4YTD
us-gaap:othernoncashincomeexpense,444000000,FD2018Q4YTD
us-gaap:othernoncashincomeexpense,166000000,FD2017Q4YTD
us-gaap:increasedecreaseinaccountsreceivable,5322000000,FD2018Q4YTD
us-gaap:increasedecreaseinaccountsreceivable,2093000000,FD2017Q4YTD
us-gaap:increasedecreaseininventories,289000000,FD2019Q4YTD
us-gaap:increasedecreaseininventories,2723000000,FD2017Q4YTD
us-gaap:increasedecreaseinotherreceivables,8010000000,FD2018Q4YTD
us-gaap:increasedecreaseinotherreceivables,4254000000,FD2017Q4YTD
us-gaap:increasedecreaseinotheroperatingassets,423000000,FD2018Q4YTD
us-gaap:increasedecreaseinotheroperatingassets,5318000000,FD2017Q4YTD
us-gaap:increasedecreaseinaccountspayable,9175000000,FD2018Q4YTD
us-gaap:increasedecreaseinaccountspayable,8966000000,FD2017Q4YTD
us-gaap:increasedecreaseinotheroperatingliabilities,38449000000,FD2018Q4YTD
us-gaap:increasedecreaseinotheroperatingliabilities,1092000000,FD2017Q4YTD
us-gaap:netcashprovidedbyusedinoperatingactivities,69391000000,FD2019Q4YTD
us-gaap:netcashprovidedbyusedinoperatingactivities,77434000000,FD2018Q4YTD
us-gaap:netcashprovidedbyusedinoperatingactivities,64225000000,FD2017Q4YTD
us-gaap:paymentstoacquireavailableforsalesecuritiesdebt,39630000000,FD2019Q4YTD
us-gaap:paymentstoacquireavailableforsalesecuritiesdebt,71356000000,FD2018Q4YTD
us-gaap:paymentstoacquireavailableforsalesecuritiesdebt,159486000000,FD2017Q4YTD
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,40102000000,FD2019Q4YTD
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,55881000000,FD2018Q4YTD
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,31775000000,FD2017Q4YTD
us-gaap:proceedsfromsaleofavailableforsalesecuritiesdebt,56988000000,FD2019Q4YTD
us-gaap:proceedsfromsaleofavailableforsalesecuritiesdebt,47838000000,FD2018Q4YTD
us-gaap:proceedsfromsaleofavailableforsalesecuritiesdebt,94564000000,FD2017Q4YTD
us-gaap:paymentstoacquirepropertyplantandequipment,10495000000,FD2019Q4YTD
us-gaap:paymentstoacquirepropertyplantandequipment,13313000000,FD2018Q4YTD
us-gaap:paymentstoacquirepropertyplantandequipment,12451000000,FD2017Q4YTD
us-gaap:paymentstoacquirebusinessesnetofcashacquired,624000000,FD2019Q4YTD
us-gaap:paymentstoacquirebusinessesnetofcashacquired,721000000,FD2018Q4YTD
us-gaap:paymentstoacquirebusinessesnetofcashacquired,329000000,FD2017Q4YTD
us-gaap:paymentstoacquireotherinvestments,1001000000,FD2019Q4YTD
us-gaap:paymentstoacquireotherinvestments,1871000000,FD2018Q4YTD
us-gaap:paymentstoacquireotherinvestments,521000000,FD2017Q4YTD
us-gaap:proceedsfromsaleandmaturityofotherinvestments,1634000000,FD2019Q4YTD
us-gaap:proceedsfromsaleandmaturityofotherinvestments,353000000,FD2018Q4YTD
us-gaap:proceedsfromsaleandmaturityofotherinvestments,126000000,FD2017Q4YTD
us-gaap:paymentsforproceedsfromotherinvestingactivities,1078000000,FD2019Q4YTD
us-gaap:paymentsforproceedsfromotherinvestingactivities,745000000,FD2018Q4YTD
us-gaap:paymentsforproceedsfromotherinvestingactivities,124000000,FD2017Q4YTD
us-gaap:netcashprovidedbyusedininvestingactivities,45896000000,FD2019Q4YTD
us-gaap:netcashprovidedbyusedininvestingactivities,16066000000,FD2018Q4YTD
us-gaap:proceedsfromissuanceofcommonstock,781000000,FD2019Q4YTD
us-gaap:proceedsfromissuanceofcommonstock,669000000,FD2018Q4YTD
us-gaap:proceedsfromissuanceofcommonstock,555000000,FD2017Q4YTD
us-gaap:paymentsrelatedtotaxwithholdingforsharebasedcompensation,2817000000,FD2019Q4YTD
us-gaap:paymentsrelatedtotaxwithholdingforsharebasedcompensation,2527000000,FD2018Q4YTD
us-gaap:paymentsrelatedtotaxwithholdingforsharebasedcompensation,1874000000,FD2017Q4YTD
us-gaap:paymentsofdividends,14119000000,FD2019Q4YTD
us-gaap:paymentsofdividends,13712000000,FD2018Q4YTD
us-gaap:paymentsofdividends,12769000000,FD2017Q4YTD
us-gaap:paymentsforrepurchaseofcommonstock,66897000000,FD2019Q4YTD
us-gaap:paymentsforrepurchaseofcommonstock,72738000000,FD2018Q4YTD
us-gaap:paymentsforrepurchaseofcommonstock,32900000000,FD2017Q4YTD
us-gaap:proceedsfromissuanceoflongtermdebt,6963000000,FD2019Q4YTD
us-gaap:proceedsfromissuanceoflongtermdebt,6969000000,FD2018Q4YTD
us-gaap:proceedsfromissuanceoflongtermdebt,28662000000,FD2017Q4YTD
us-gaap:repaymentsoflongtermdebt,8805000000,FD2019Q4YTD
us-gaap:repaymentsoflongtermdebt,6500000000,FD2018Q4YTD
us-gaap:repaymentsoflongtermdebt,3500000000,FD2017Q4YTD
us-gaap:proceedsfromrepaymentsofcommercialpaper,3852000000,FD2017Q4YTD
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalentsperiodincreasedecreaseincluding,24311000000,FD2019Q4YTD
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalentsperiodincreasedecreaseincluding,5624000000,FD2018Q4YTD
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,50224000000,FI2019Q4
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,25913000000,FI2018Q4
us-gaap:cashcashequivalentsrestrictedcashandrestrictedcashequivalents,20289000000,FI2017Q4
us-gaap:incometaxespaidnet,15263000000,FD2019Q4YTD
us-gaap:incometaxespaidnet,10417000000,FD2018Q4YTD
us-gaap:incometaxespaidnet,11591000000,FD2017Q4YTD
us-gaap:interestpaidnet,3423000000,FD2019Q4YTD
us-gaap:interestpaidnet,3022000000,FD2018Q4YTD
us-gaap:interestpaidnet,2092000000,FD2017Q4YTD
us-gaap:deferredtaxassetsliabilitiesnet,2700000000,I2019Q1_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201616Member
us-gaap:cumulativeeffectofnewaccountingprincipleinperiodofadoption,2600000000,I2019Q1_us-gaap_AdjustmentsForNewAccountingPronouncementsAxis_us-gaap_AccountingStandardsUpdate201616Member_us-gaap_StatementEquityComponentsAxis_us-gaap_RetainedEarningsMember
us-gaap:netincomeloss,55256000000,FD2019Q4YTD
us-gaap:netincomeloss,59531000000,FD2018Q4YTD
us-gaap:netincomeloss,48351000000,FD2017Q4YTD
us-gaap:weightedaveragenumberofsharesoutstandingbasic,4617834000,FD2019Q4YTD
us-gaap:weightedaveragenumberofsharesoutstandingbasic,4955377000,FD2018Q4YTD
us-gaap:weightedaveragenumberofsharesoutstandingbasic,5217242000,FD2017Q4YTD
us-gaap:weightedaveragenumberdilutedsharesoutstandingadjustment,31079000,FD2019Q4YTD
us-gaap:weightedaveragenumberdilutedsharesoutstandingadjustment,44732000,FD2018Q4YTD
us-gaap:weightedaveragenumberdilutedsharesoutstandingadjustment,34450000,FD2017Q4YTD
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,4648913000,FD2019Q4YTD
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,5000109000,FD2018Q4YTD
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,5251692000,FD2017Q4YTD
us-gaap:earningspersharebasic,11.97,FD2019Q4YTD
us-gaap:earningspersharebasic,12.01,FD2018Q4YTD
us-gaap:earningspersharebasic,9.27,FD2017Q4YTD
us-gaap:earningspersharediluted,11.89,FD2019Q4YTD
us-gaap:earningspersharediluted,11.91,FD2018Q4YTD
us-gaap:earningspersharediluted,9.21,FD2017Q4YTD
us-gaap:antidilutivesecuritiesexcludedfromcomputationofearningspershareamount,15500000,FD2019Q4YTD
us-gaap:depreciation,11300000000,FD2019Q4YTD
us-gaap:depreciation,9300000000,FD2018Q4YTD
us-gaap:depreciation,8200000000,FD2017Q4YTD
us-gaap:contractwithcustomerliability,8100000000,FI2019Q4
us-gaap:contractwithcustomerliability,8800000000,FI2018Q4
us-gaap:revenueremainingperformanceobligationpercentage,0.68,FI2019Q4_us-gaap_RevenueRemainingPerformanceObligationExpectedTimingOfSatisfactionStartDateAxis_us-gaap_RevenueRemainingPerformanceObligationExpectedTimingOfSatisfactionStartDateAxis.domain_2019-09-29
us-gaap:revenueremainingperformanceobligationpercentage,0.25,FI2019Q4_us-gaap_RevenueRemainingPerformanceObligationExpectedTimingOfSatisfactionStartDateAxis_us-gaap_RevenueRemainingPerformanceObligationExpectedTimingOfSatisfactionStartDateAxis.domain_2020-09-27
us-gaap:revenueremainingperformanceobligationpercentage,0.06,FI2019Q4_us-gaap_RevenueRemainingPerformanceObligationExpectedTimingOfSatisfactionStartDateAxis_us-gaap_RevenueRemainingPerformanceObligationExpectedTimingOfSatisfactionStartDateAxis.domain_2021-09-26
