us-gaap:significantchangeinunrecognizedtaxbenefitsisreasonablypossibleestimatedrangeofchangeupperbou,70000000
us-gaap:otherassetscurrent,7528000000
us-gaap:employeeservicesharebasedcompensationnonvestedawardstotalcompensationcostnotyetrecognized,6400000000
us-gaap:availableforsalesecurities,150589000000
us-gaap:debtinstrumentunamortizeddiscount,38000000
us-gaap:finitelivedintangibleassetsgross,6361000000
us-gaap:significantchangeinunrecognizedtaxbenefitsisreasonablypossibleestimatedrangeofchangelowerbou,40000000
us-gaap:assetscurrent,70541000000
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0110
us-gaap:seniornotes,2000000000
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0051
us-gaap:seniornotes,1000000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0045
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0051
us-gaap:seniornotes,1500000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0100
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0108
us-gaap:seniornotes,4000000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0240
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0244
us-gaap:seniornotes,5500000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0385
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0391
us-gaap:seniornotes,3000000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardnumberofsharesauthorized,55000000
us-gaap:availableforsalesecuritiescurrent,3850000000
us-gaap:availableforsalesecuritiesamortizedcost,7266000000
us-gaap:cashandcashequivalentsatcarryingvalue,3203000000
us-gaap:availableforsalesecurities,7053000000
us-gaap:availableforsalesecuritiesamortizedcost,3203000000
us-gaap:cashandcashequivalentsatcarryingvalue,3203000000
us-gaap:availableforsalesecurities,3203000000
us-gaap:availableforsalesecuritiescurrent,3850000000
us-gaap:availableforsalesecuritiesamortizedcost,4063000000
us-gaap:availableforsalesecurities,3850000000
us-gaap:longtermdebtfairvalue,16200000000
us-gaap:availableforsalesecuritiescurrent,18551000000
us-gaap:availableforsalesecuritiesnoncurrent,109239000000
us-gaap:availableforsalesecuritiesamortizedcost,132484000000
us-gaap:cashandcashequivalentsatcarryingvalue,4798000000
us-gaap:availableforsalesecurities,132588000000
us-gaap:foreigncurrencyfairvaluehedgeassetatfairvalue,160000000
us-gaap:interestratefairvaluehedgeassetatfairvalue,45000000
us-gaap:interestratederivativeassetsatfairvalue,45000000
us-gaap:foreigncurrencyderivativeassetsatfairvalue,188000000
us-gaap:foreigncurrencyderivativeinstrumentsnotdesignatedashedginginstrumentsassetatfairvalue,28000000
us-gaap:foreigncurrencyfairvaluehedgeliabilityatfairvalue,110000000
us-gaap:foreigncurrencyderivativeinstrumentsnotdesignatedashedginginstrumentsliabilityatfairvalue,35000000
us-gaap:availableforsalesecuritiescurrent,771000000
us-gaap:availableforsalesecuritiesnoncurrent,838000000
us-gaap:availableforsalesecuritiesamortizedcost,3344000000
us-gaap:cashandcashequivalentsatcarryingvalue,1735000000
us-gaap:availableforsalesecurities,3344000000
us-gaap:availableforsalesecuritiescurrent,480000000
us-gaap:availableforsalesecuritiesnoncurrent,5849000000
us-gaap:availableforsalesecuritiesamortizedcost,6406000000
us-gaap:cashandcashequivalentsatcarryingvalue,10000000
us-gaap:availableforsalesecurities,6339000000
us-gaap:availableforsalesecuritiescurrent,26000000
us-gaap:availableforsalesecuritiesnoncurrent,16947000000
us-gaap:availableforsalesecuritiesamortizedcost,17004000000
us-gaap:availableforsalesecurities,16973000000
us-gaap:availableforsalesecuritiescurrent,1340000000
us-gaap:availableforsalesecuritiesnoncurrent,9173000000
us-gaap:availableforsalesecuritiesamortizedcost,10766000000
us-gaap:cashandcashequivalentsatcarryingvalue,234000000
us-gaap:availableforsalesecurities,10747000000
us-gaap:availableforsalesecuritiescurrent,1277000000
us-gaap:availableforsalesecuritiesamortizedcost,2627000000
us-gaap:cashandcashequivalentsatcarryingvalue,1350000000
us-gaap:availableforsalesecurities,2627000000
us-gaap:availableforsalesecuritiescurrent,8373000000
us-gaap:availableforsalesecuritiesnoncurrent,55298000000
us-gaap:availableforsalesecuritiesamortizedcost,63575000000
us-gaap:cashandcashequivalentsatcarryingvalue,110000000
us-gaap:availableforsalesecurities,63781000000
us-gaap:availableforsalesecuritiescurrent,839000000
us-gaap:availableforsalesecuritiesnoncurrent,3307000000
us-gaap:availableforsalesecuritiesamortizedcost,4117000000
us-gaap:availableforsalesecurities,4146000000
us-gaap:availableforsalesecuritiescurrent,5445000000
us-gaap:availableforsalesecuritiesnoncurrent,17827000000
us-gaap:availableforsalesecuritiesamortizedcost,24645000000
us-gaap:cashandcashequivalentsatcarryingvalue,1359000000
us-gaap:availableforsalesecurities,24631000000
us-gaap:propertyplantandequipmentgross,22147000000
us-gaap:propertyplantandequipmentgross,4029000000
us-gaap:propertyplantandequipmentgross,4230000000
us-gaap:availableforsalesecuritiesamortizedcost,10948000000
us-gaap:cashandcashequivalentsatcarryingvalue,10948000000
us-gaap:availableforsalesecurities,10948000000
us-gaap:standardproductwarrantyaccrual,1638000000
us-gaap:cashandcashequivalentsatcarryingvalue,10746000000
us-gaap:commonstocksharesissued,899213
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,13326000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,435.70
us-gaap:commonstocksharesauthorized,1800000
us-gaap:commonstocksharesoutstanding,899213
us-gaap:deferredrevenuenoncurrent,2625000000
us-gaap:unrecognizedtaxbenefitsthatwouldimpacteffectivetaxrate,1400000000
us-gaap:liabilitiescurrent,43658000000
us-gaap:unrecognizedtaxbenefits,2700000000
us-gaap:employeerelatedliabilitiescurrent,959000000
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,11922000000
us-gaap:otheraccruedliabilitiescurrent,6177000000
us-gaap:accountspayablecurrent,22367000000
us-gaap:otherliabilitiesnoncurrent,20208000000
us-gaap:stockholdersequity,123549000000
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,590000000
us-gaap:otherdeferredcreditscurrent,1262000000
us-gaap:retainedearningsaccumulateddeficit,104256000000
us-gaap:deferredrevenuecurrent,7435000000
us-gaap:accruedliabilitiescurrent,13856000000
us-gaap:accruedmarketingcostscurrent,1291000000
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,99000000
us-gaap:otheraccruedliabilitiesnoncurrent,3719000000
us-gaap:commonstocksincludingadditionalpaidincapital,19764000000
us-gaap:standardproductwarrantyaccrual,2967000000
us-gaap:longtermdebt,16960000000
us-gaap:liabilities,83451000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,2002000000
us-gaap:taxespayablecurrent,1200000000
us-gaap:liabilitiesandstockholdersequity,207000000000
us-gaap:deferredtaxliabilitiesnoncurrent,16489000000
us-gaap:otherassetsnoncurrent,5146000000
us-gaap:availableforsalesecuritiescurrent,26287000000
us-gaap:goodwill,1577000000
us-gaap:availableforsalesecuritiesnoncurrent,106215000000
us-gaap:availableforsalesecuritiesamortizedcost,147143000000
us-gaap:intangibleassetsnetexcludinggoodwill,4179000000
us-gaap:accountsreceivablenetcurrent,13102000000
us-gaap:inventorynet,1764000000
us-gaap:collateralalreadypostedaggregatefairvalue,164000000
us-gaap:indefinitelivedintangibleassetsexcludinggoodwill,100000000
us-gaap:inventoryfinishedgoodsnetofreserves,1081000000
us-gaap:propertyplantandequipmentgross,28519000000
us-gaap:deferredtaxassetsnetcurrent,3453000000
us-gaap:inventorypartsandcomponentsnetofreserves,683000000
us-gaap:propertyplantandequipmentnet,16597000000
us-gaap:assets,207000000000
us-gaap:cashandcashequivalentsatcarryingvalue,14259000000
us-gaap:nontradereceivablescurrent,7539000000
us-gaap:finitelivedintangibleassetsnet,4079000000
us-gaap:otherassetscurrent,6882000000
us-gaap:availableforsalesecurities,146761000000
us-gaap:finitelivedintangibleassetsgross,6081000000
us-gaap:assetscurrent,73286000000
us-gaap:availableforsalesecuritiescurrent,3802000000
us-gaap:availableforsalesecuritiesamortizedcost,5792000000
us-gaap:cashandcashequivalentsatcarryingvalue,1793000000
us-gaap:availableforsalesecurities,5595000000
us-gaap:availableforsalesecuritiesamortizedcost,1793000000
us-gaap:cashandcashequivalentsatcarryingvalue,1793000000
us-gaap:availableforsalesecurities,1793000000
us-gaap:availableforsalesecuritiescurrent,3802000000
us-gaap:availableforsalesecuritiesamortizedcost,3999000000
us-gaap:availableforsalesecurities,3802000000
us-gaap:availableforsalesecuritiescurrent,22485000000
us-gaap:availableforsalesecuritiesnoncurrent,106215000000
us-gaap:availableforsalesecuritiesamortizedcost,132646000000
us-gaap:cashandcashequivalentsatcarryingvalue,3761000000
us-gaap:availableforsalesecurities,132461000000
us-gaap:foreigncurrencyfairvaluehedgeassetatfairvalue,145000000
us-gaap:interestratefairvaluehedgeassetatfairvalue,44000000
us-gaap:interestratederivativeassetsatfairvalue,44000000
us-gaap:foreigncurrencyderivativeassetsatfairvalue,170000000
us-gaap:foreigncurrencyderivativeinstrumentsnotdesignatedashedginginstrumentsassetatfairvalue,25000000
us-gaap:foreigncurrencyfairvaluehedgeliabilityatfairvalue,389000000
us-gaap:foreigncurrencyderivativeinstrumentsnotdesignatedashedginginstrumentsliabilityatfairvalue,46000000
us-gaap:availableforsalesecuritiescurrent,844000000
us-gaap:availableforsalesecuritiesnoncurrent,236000000
us-gaap:availableforsalesecuritiesamortizedcost,2344000000
us-gaap:cashandcashequivalentsatcarryingvalue,1264000000
us-gaap:availableforsalesecurities,2344000000
us-gaap:availableforsalesecuritiescurrent,313000000
us-gaap:availableforsalesecuritiesnoncurrent,5080000000
us-gaap:availableforsalesecuritiesamortizedcost,5545000000
us-gaap:cashandcashequivalentsatcarryingvalue,50000000
us-gaap:availableforsalesecurities,5443000000
us-gaap:availableforsalesecuritiescurrent,8000000
us-gaap:availableforsalesecuritiesnoncurrent,16322000000
us-gaap:availableforsalesecuritiesamortizedcost,16396000000
us-gaap:availableforsalesecurities,16330000000
us-gaap:availableforsalesecuritiescurrent,3412000000
us-gaap:availableforsalesecuritiesnoncurrent,13249000000
us-gaap:availableforsalesecuritiesamortizedcost,16878000000
us-gaap:cashandcashequivalentsatcarryingvalue,177000000
us-gaap:availableforsalesecurities,16838000000
us-gaap:availableforsalesecuritiescurrent,1163000000
us-gaap:availableforsalesecuritiesamortizedcost,2998000000
us-gaap:cashandcashequivalentsatcarryingvalue,1835000000
us-gaap:availableforsalesecurities,2998000000
us-gaap:availableforsalesecuritiescurrent,8077000000
us-gaap:availableforsalesecuritiesnoncurrent,46532000000
us-gaap:availableforsalesecuritiesamortizedcost,54586000000
us-gaap:availableforsalesecurities,54609000000
us-gaap:availableforsalesecuritiescurrent,1114000000
us-gaap:availableforsalesecuritiesnoncurrent,5162000000
us-gaap:availableforsalesecuritiesamortizedcost,6257000000
us-gaap:cashandcashequivalentsatcarryingvalue,4000000
us-gaap:availableforsalesecurities,6280000000
us-gaap:availableforsalesecuritiescurrent,7554000000
us-gaap:availableforsalesecuritiesnoncurrent,19634000000
us-gaap:availableforsalesecuritiesamortizedcost,27642000000
us-gaap:cashandcashequivalentsatcarryingvalue,431000000
us-gaap:availableforsalesecurities,27619000000
us-gaap:propertyplantandequipmentgross,21242000000
us-gaap:propertyplantandequipmentgross,3309000000
us-gaap:propertyplantandequipmentgross,3968000000
us-gaap:availableforsalesecuritiesamortizedcost,8705000000
us-gaap:cashandcashequivalentsatcarryingvalue,8705000000
us-gaap:availableforsalesecurities,8705000000
us-gaap:earningspersharebasic,24.09
us-gaap:earningspersharediluted,23.90
us-gaap:commonstockdividendspersharedeclared,5.30
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,946626000
us-gaap:weightedaveragenumberdilutedsharesoutstandingadjustment,7353000
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,35930000000
us-gaap:weightedaveragenumberofsharesoutstandingbasic,939273000
us-gaap:salesrevenuenet,98115000000
us-gaap:paymentstoacquireproductiveassets,4325000000
us-gaap:investmentincomeinterestanddividend,841000000
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesextraordinaryitemsnoncontrollinginterest,30577000000
us-gaap:paymentsforproceedsfromotherinvestingactivities,93000000
us-gaap:incometaxespaidnet,4258000000
us-gaap:paymentstoacquireavailableforsalesecurities,81163000000
us-gaap:paymentstoacquirebusinessesnetofcashacquired,299000000
us-gaap:othercomprehensiveincomeunrealizedgainlossonderivativesarisingduringperiodnetoftax,603000000
us-gaap:paymentsrelatedtotaxwithholdingforsharebasedcompensation,588000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,1052000000
us-gaap:comprehensiveincomenetoftax,23090000000
us-gaap:grossprofit,37409000000
us-gaap:operatingincomeloss,29768000000
us-gaap:paymentstoacquireintangibleassets,429000000
us-gaap:standardproductwarrantyaccrualwarrantiesissued,2909000000
us-gaap:paymentsforrepurchaseofcommonstock,1950000000
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,757000000
us-gaap:nonoperatingincomeexpense,809000000
us-gaap:netincomeloss,22625000000
us-gaap:increasedecreaseininventories,454000000
us-gaap:othercomprehensiveincomelossnetoftax,465000000
us-gaap:costofgoodsandservicessold,60706000000
us-gaap:depreciationamortizationandaccretionnet,3280000000
us-gaap:deferredincometaxexpensebenefit,1957000000
us-gaap:sharebasedcompensation,1120000000
us-gaap:cashandcashequivalentsperiodincreasedecrease,1307000000
us-gaap:incometaxreconciliationnondeductibleexpensesharebasedcompensationcost,409000000
us-gaap:proceedsfromsaleofavailableforsalesecurities,49188000000
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,9243000000
us-gaap:operatingexpenses,7641000000
us-gaap:sellinggeneralandadministrativeexpense,5512000000
us-gaap:incometaxexpensebenefit,7952000000
us-gaap:standardproductwarrantyaccrualpayments,1533000000
us-gaap:increasedecreaseindeferredrevenue,1541000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsexercisesinperiodtotalintrin,558000000
us-gaap:proceedsfromissuanceofcommonstock,275000000
us-gaap:increasedecreaseinotheroperatingliabilities,3658000000
us-gaap:excesstaxbenefitfromsharebasedcompensationfinancingactivities,502000000
us-gaap:researchanddevelopmentexpense,2129000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaociforsaleofsecuritiesnetoftax,97000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,1700000000
us-gaap:salesrevenuenet,7578000000
us-gaap:operatingincomeloss,3815000000
us-gaap:salesrevenuenet,22264000000
us-gaap:operatingincomeloss,7858000000
us-gaap:operatingincomeloss,34519000000
us-gaap:salesrevenuenet,34393000000
us-gaap:operatingincomeloss,12497000000
us-gaap:salesrevenuenet,7155000000
us-gaap:operatingincomeloss,2369000000
us-gaap:salesrevenuenet,15043000000
us-gaap:operatingincomeloss,5331000000
us-gaap:salesrevenuenet,11682000000
us-gaap:operatingincomeloss,2649000000
us-gaap:sharebasedcompensation,485000000
us-gaap:sharebasedcompensation,172000000
us-gaap:sharebasedcompensation,463000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,946000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,106000000
us-gaap:derivativeinstrumentsgainlossrecognizedinincomeineffectiveportionandamountexcludedfromeffect,1000000
us-gaap:earningspersharebasic,26.31
us-gaap:earningspersharediluted,26.16
us-gaap:commonstockdividendspersharedeclared,6.10
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,890490000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsfo,469.00
us-gaap:weightedaveragenumberdilutedsharesoutstandingadjustment,5075000
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,36208000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,2626000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,383.21
us-gaap:stockrepurchasedandretiredduringperiodshares,20942000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsgr,496.99
us-gaap:weightedaveragenumberofsharesoutstandingbasic,885415000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsfo,440000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsgr,6964000
us-gaap:salesrevenuenet,103240000000
us-gaap:paymentstoacquireproductiveassets,3367000000
us-gaap:paymentsofdividends,5394000000
us-gaap:othercomprehensiveincomeunrealizedholdinggainlossonsecuritiesarisingduringperiodnetoftax,193000000
us-gaap:investmentincomeinterestanddividend,837000000
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesextraordinaryitemsnoncontrollinginterest,31527000000
us-gaap:paymentsforproceedsfromotherinvestingactivities,23000000
us-gaap:incometaxespaidnet,5369000000
us-gaap:paymentstoacquireavailableforsalesecurities,90360000000
us-gaap:paymentstoacquirebusinessesnetofcashacquired,559000000
us-gaap:othercomprehensiveincomeunrealizedgainlossonderivativesarisingduringperiodnetoftax,104000000
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,143000000
us-gaap:interestpaid,161000000
us-gaap:paymentsrelatedtotaxwithholdingforsharebasedcompensation,430000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,142000000
us-gaap:comprehensiveincomenetoftax,23515000000
us-gaap:grossprofit,39793000000
us-gaap:operatingincomeloss,31056000000
us-gaap:paymentstoacquireintangibleassets,163000000
us-gaap:standardproductwarrantyaccrualwarrantiesissued,3330000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsnetoftax,319000000
us-gaap:paymentsforrepurchaseofcommonstock,23000000000
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,163000000
us-gaap:nonoperatingincomeexpense,471000000
us-gaap:netincomeloss,23295000000
us-gaap:increasedecreaseininventories,65000000
us-gaap:othercomprehensiveincomelossnetoftax,220000000
us-gaap:costofgoodsandservicessold,63447000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodnetoftax,3000000
us-gaap:depreciationamortizationandaccretionnet,4031000000
us-gaap:deferredincometaxexpensebenefit,2059000000
us-gaap:goodwillacquiredduringperiod,474000000
us-gaap:sharebasedcompensation,1377000000
us-gaap:cashandcashequivalentsperiodincreasedecrease,4690000000
us-gaap:incometaxreconciliationnondeductibleexpensesharebasedcompensationcost,495000000
us-gaap:proceedsfromsaleofavailableforsalesecurities,80241000000
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,10869000000
us-gaap:interestexpensedebt,168000000
us-gaap:operatingexpenses,8737000000
us-gaap:sellinggeneralandadministrativeexpense,5985000000
us-gaap:incometaxexpensebenefit,8232000000
us-gaap:standardproductwarrantyaccrualpayments,1929000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,74000000
us-gaap:increasedecreaseindeferredrevenue,1414000000
us-gaap:stockrepurchasedandretiredduringperiodvalue,11000000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsexercisesinperiodtotalintrin,707000000
us-gaap:interestexpense,169000000
us-gaap:proceedsfromissuanceofcommonstock,341000000
us-gaap:increasedecreaseinotheroperatingliabilities,1638000000
us-gaap:othercomprehensiveincomelosstax,96000000
us-gaap:excesstaxbenefitfromsharebasedcompensationfinancingactivities,363000000
us-gaap:researchanddevelopmentexpense,2752000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaociforsaleofsecuritiesnetoftax,50000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,1300000000
us-gaap:salesrevenuenet,8911000000
us-gaap:operatingincomeloss,4271000000
us-gaap:salesrevenuenet,23303000000
us-gaap:operatingincomeloss,8329000000
us-gaap:operatingincomeloss,37085000000
us-gaap:salesrevenuenet,34408000000
us-gaap:operatingincomeloss,12699000000
us-gaap:salesrevenuenet,6260000000
us-gaap:operatingincomeloss,2227000000
us-gaap:salesrevenuenet,18133000000
us-gaap:operatingincomeloss,6664000000
us-gaap:salesrevenuenet,12225000000
us-gaap:operatingincomeloss,2895000000
us-gaap:stockrepurchasedandretiredduringperiodshares,19178000
us-gaap:stockrepurchasedandretiredduringperiodshares,24650000
us-gaap:acceleratedsharerepurchasesfinalpricepaidpershare,486.82
us-gaap:stockrepurchasedandretiredduringperiodshares,4078000
us-gaap:acceleratedsharerepurchasesfinalpricepaidpershare,478.20
us-gaap:othercomprehensiveincomelossbeforereclassificationsnetoftax,125000000
us-gaap:othercomprehensiveincomelossnetoftax,163000000
us-gaap:othercomprehensiveincomelosstax,36000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsnetoftax,297000000
us-gaap:othercomprehensiveincomelossnetoftax,143000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodnetoftax,77000000
us-gaap:othercomprehensiveincomelosstax,77000000
us-gaap:debtinstrumentbasisspreadonvariablerate1,0.0025
us-gaap:debtinstrumentbasisspreadonvariablerate1,0.0005
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,303000000
us-gaap:sharebasedcompensation,569000000
us-gaap:sharebasedcompensation,219000000
us-gaap:sharebasedcompensation,589000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,14000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,8000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,143000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,5000000
us-gaap:derivativeinstrumentsgainlossrecognizedinincomeineffectiveportionandamountexcludedfromeffect,1000000
us-gaap:commonstockdividendspersharedeclared,11.40
us-gaap:paymentsofdividends,10528000000
us-gaap:revenuerecognitionmultipledeliverablearrangementsdeterminationofsellingpriceamount,5
us-gaap:revenuerecognitionmultipledeliverablearrangementsdeterminationofsellingpriceamount,25
us-gaap:stockrepurchaseprogramauthorizedamount,10000000000
us-gaap:losscontingencydamagesawardedvalue,368000000
us-gaap:commonstockdividendspersharedeclared,2.65
us-gaap:paymentsofdividends,2486000000
us-gaap:earningspersharebasic,10.16
us-gaap:earningspersharediluted,10.09
us-gaap:commonstockdividendspersharedeclared,2.65
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,946035000
us-gaap:weightedaveragenumberdilutedsharesoutstandingadjustment,6406000
us-gaap:weightedaveragenumberofsharesoutstandingbasic,939629000
us-gaap:salesrevenuenet,43603000000
us-gaap:paymentsofdividends,2490000000
us-gaap:investmentincomeinterestanddividend,420000000
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesextraordinaryitemsnoncontrollinginterest,12905000000
us-gaap:othercomprehensiveincomeunrealizedgainlossonderivativesarisingduringperiodnetoftax,457000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,811000000
us-gaap:comprehensiveincomenetoftax,9899000000
us-gaap:grossprofit,16349000000
us-gaap:operatingincomeloss,12558000000
us-gaap:standardproductwarrantyaccrualwarrantiesissued,1551000000
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,499000000
