0,1,2
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,2315000000,eol_PE2035----1510-Q0015_STD_0_20151226_0
us-gaap:accountsreceivablenetcurrent,12953000000,eol_PE2035----1510-Q0015_STD_0_20151226_0
us-gaap:propertyplantandequipmentgross,51342000000,eol_PE2035----1510-Q0015_STD_0_20151226_0
us-gaap:otherassetsnoncurrent,7974000000,eol_PE2035----1510-Q0015_STD_0_20151226_0
us-gaap:availableforsalesecuritiescurrent,21385000000,eol_PE2035----1510-Q0015_STD_0_20151226_0
us-gaap:availableforsalesecuritiesamortizedcost,217820000000,eol_PE2035----1510-Q0015_STD_0_20151226_0
us-gaap:inventorynet,2451000000,eol_PE2035----1510-Q0015_STD_0_20151226_0
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,123344000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1104490x1109005
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,95.09,eol_PE2035----1510-Q0015_STD_0_20151226_0_1104490x1109005
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsag,13325000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1104490x1109005
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,614000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1107486x1110385
us-gaap:propertyplantandequipmentgross,5574000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1107911x1111159
us-gaap:propertyplantandequipmentgross,7729000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1107911x1112922
us-gaap:propertyplantandequipmentgross,38039000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1107911x1205421
us-gaap:derivativefairvalueofderivativeasset,1021000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109083x1106346_1109902x1110677_1111685x1114476_1112368x1104930
us-gaap:derivativefairvalueofderivativeasset,313000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109083x1106346_1109902x1110677_1111685x1114476_1112368x1108397
us-gaap:derivativefairvalueofderivativeliability,877000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109083x1106346_1109902x1110677_1111685x1274452_1112368x1104930
us-gaap:derivativefairvalueofderivativeliability,30000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109083x1106346_1109902x1110677_1111685x1274452_1112368x1108397
us-gaap:derivativefairvalueofderivativeasset,275000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109083x1111364_1109902x1110677_1111685x1114476_1112368x1104930
us-gaap:derivativefairvalueofderivativeliability,157000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109083x1111364_1109902x1110677_1111685x1274452_1112368x1104930
us-gaap:availableforsalesecurities,5083000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250
us-gaap:cashandcashequivalentsatcarryingvalue,3517000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,206000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250
us-gaap:availableforsalesecuritiescurrent,1566000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250
us-gaap:availableforsalesecuritiesamortizedcost,5289000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250
us-gaap:availableforsalesecurities,3517000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250_1116509x1108237
us-gaap:cashandcashequivalentsatcarryingvalue,3517000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250_1116509x1108237
us-gaap:availableforsalesecuritiesamortizedcost,3517000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250_1116509x1108237
us-gaap:availableforsalesecurities,1566000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250_1116509x1109286
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,206000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250_1116509x1109286
us-gaap:availableforsalesecuritiescurrent,1566000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250_1116509x1109286
us-gaap:availableforsalesecuritiesamortizedcost,1772000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1105250_1116509x1109286
us-gaap:longtermdebtfairvalue,55100000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,234000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677
us-gaap:availableforsalesecurities,199504000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677
us-gaap:cashandcashequivalentsatcarryingvalue,2020000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677
us-gaap:availableforsalesecuritiesnoncurrent,177665000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,2109000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677
us-gaap:availableforsalesecuritiescurrent,19819000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677
us-gaap:availableforsalesecuritiesamortizedcost,201379000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677
us-gaap:derivativefairvalueofderivativeasset,1296000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1111685x1114476_1112368x1104930
us-gaap:derivativefairvalueofderivativeasset,313000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1111685x1114476_1112368x1108397
us-gaap:derivativefairvalueofderivativeliability,1034000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1111685x1274452_1112368x1104930
us-gaap:derivativefairvalueofderivativeliability,30000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1111685x1274452_1112368x1108397
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,23000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecurities,17553000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecuritiesnoncurrent,17465000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,105000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecuritiescurrent,88000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecuritiesamortizedcost,17635000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1104301
us-gaap:availableforsalesecurities,2986000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1106239
us-gaap:cashandcashequivalentsatcarryingvalue,258000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1106239
us-gaap:availableforsalesecuritiesnoncurrent,1304000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1106239
us-gaap:availableforsalesecuritiescurrent,1424000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1106239
us-gaap:availableforsalesecuritiesamortizedcost,2986000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1106239
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,3000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1109084
us-gaap:availableforsalesecurities,948000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1109084
us-gaap:availableforsalesecuritiesnoncurrent,920000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1109084
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,1000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1109084
us-gaap:availableforsalesecuritiescurrent,28000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1109084
us-gaap:availableforsalesecuritiesamortizedcost,946000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1109084
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,31000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecurities,6360000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecuritiesnoncurrent,5906000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,201000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecuritiescurrent,454000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecuritiesamortizedcost,6530000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1111850
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,132000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecurities,123448000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1113789
us-gaap:cashandcashequivalentsatcarryingvalue,1000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecuritiesnoncurrent,108984000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,1684000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecuritiescurrent,14463000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecuritiesamortizedcost,125000000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1113789
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,43000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecurities,40674000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1114216
us-gaap:cashandcashequivalentsatcarryingvalue,203000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecuritiesnoncurrent,38869000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,108000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecuritiescurrent,1602000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecuritiesamortizedcost,40739000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1114216
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,2000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1115648
us-gaap:availableforsalesecurities,5299000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1115648
us-gaap:cashandcashequivalentsatcarryingvalue,469000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1115648
us-gaap:availableforsalesecuritiesnoncurrent,3965000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1115648
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,10000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1115648
us-gaap:availableforsalesecuritiescurrent,865000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1115648
us-gaap:availableforsalesecuritiesamortizedcost,5307000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1115648
us-gaap:availableforsalesecurities,2236000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1116395
us-gaap:cashandcashequivalentsatcarryingvalue,1089000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1116395
us-gaap:availableforsalesecuritiesnoncurrent,252000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1116395
us-gaap:availableforsalesecuritiescurrent,895000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1116395
us-gaap:availableforsalesecuritiesamortizedcost,2236000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1109902x1110677_1116509x1116395
us-gaap:seniornotes,3000000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1110347x1186026_1116613x1147708
us-gaap:seniornotes,2000000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1110347x1186026_1116613x1213609
us-gaap:seniornotes,1755000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1110347x1186026_1116613x1282384
us-gaap:seniornotes,14000000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1110347x1299116_1116613x1147708
us-gaap:seniornotes,10000000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1110347x1299118_1116613x1213609
us-gaap:seniornotes,24793000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1110347x1314591_1116613x1282384
us-gaap:operatingleasesfutureminimumpaymentsdue,3700000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1111101x1277799
us-gaap:shorttermdebtweightedaverageinterestrate,0.0020,eol_PE2035----1510-Q0015_STD_0_20151226_0_1112558x1116395
us-gaap:debtinstrumentfaceamount,118000000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1113690x1106925_1116613x1299135
us-gaap:seniornotes,1000000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1113690x1106925_1116613x1299135
us-gaap:availableforsalesecurities,11152000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1116509x1116905
us-gaap:cashandcashequivalentsatcarryingvalue,11152000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1116509x1116905
us-gaap:availableforsalesecuritiesamortizedcost,11152000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1116509x1116905
us-gaap:debtinstrumentfaceamount,17000000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1116613x1147708
us-gaap:debtinstrumentfaceamount,12000000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1116613x1213609
us-gaap:debtinstrumentfaceamount,27300000000,eol_PE2035----1510-Q0015_STD_0_20151226_0_1116613x1282384
us-gaap:gaincontingencyunrecordedamount,930000000,eol_PE2035----1510-Q0015_STD_0_20140306_0_1110355x1222068
us-gaap:standardproductwarrantyaccrual,4159000000,eol_PE2035----1510-Q0015_STD_0_20140927_0
us-gaap:cashandcashequivalentsatcarryingvalue,13844000000,eol_PE2035----1510-Q0015_STD_0_20140927_0
us-gaap:commonstockparorstatedvaluepershare,0.00001,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:commonstocksharesauthorized,12600000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:commonstocksharesoutstanding,5578753000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:commonstocksharesissued,5578753000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:commonstocksincludingadditionalpaidincapital,27416000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:liabilitiescurrent,80610000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,26786000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:longtermdebtnoncurrent,53463000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:deferredrevenuenoncurrent,3624000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:deferredtaxliabilitiesnoncurrent,24062000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:accruedliabilitiescurrent,25181000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:longtermdebtcurrent,2500000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:liabilities,171124000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsaccumulatedamortization,4332000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:stockrepurchaseprogramauthorizedamount1,140000000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,63000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:unrecognizedtaxbenefits,6900000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:standardproductwarrantyaccrual,4780000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,574000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:debtinstrumentcarryingamount,55701000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:commercialpaper,8499000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:otherliabilitiesnoncurrent,33427000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,1300000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:deferredrevenuecurrent,8940000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:otheraccruedliabilitiesnoncurrent,9365000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:unrecognizedtaxbenefitsthatwouldimpacteffectivetaxrate,2500000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:retainedearningsaccumulateddeficit,92284000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:stockholdersequity,119355000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:liabilitiesandstockholdersequity,290479000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:accountspayablecurrent,35490000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:availableforsalesecurities,205666000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:intangibleassetsnetexcludinggoodwill,3893000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:propertyplantandequipmentnet,22471000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:assetscurrent,89378000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:otherassetscurrent,15085000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:nontradereceivablescurrent,13494000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:goodwill,5116000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsgross,8125000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:finitelivedintangibleassetsnet,3793000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:indefinitelivedintangibleassetsexcludinggoodwill,100000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:cashandcashequivalentsatcarryingvalue,21120000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:debtinstrumentunamortizeddiscount,114000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:assets,290479000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:availableforsalesecuritiesnoncurrent,164065000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,1328000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:accountsreceivablenetcurrent,16849000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:propertyplantandequipmentgross,49257000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:otherassetsnoncurrent,5556000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:availableforsalesecuritiescurrent,20481000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:availableforsalesecuritiesamortizedcost,206420000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:inventorynet,2349000000,eol_PE2035----1510-Q0015_STD_0_20150926_0
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,101467000,eol_PE2035----1510-Q0015_STD_0_20150926_0_1104490x1109005
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,85.77,eol_PE2035----1510-Q0015_STD_0_20150926_0_1104490x1109005
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,772000000,eol_PE2035----1510-Q0015_STD_0_20150926_0_1107486x1110385
us-gaap:propertyplantandequipmentgross,5263000000,eol_PE2035----1510-Q0015_STD_0_20150926_0_1107911x1111159
us-gaap:propertyplantandequipmentgross,6956000000,eol_PE2035----1510-Q0015_STD_0_20150926_0_1107911x1112922
us-gaap:propertyplantandequipmentgross,37038000000,eol_PE2035----1510-Q0015_STD_0_20150926_0_1107911x1205421
us-gaap:derivativefairvalueofderivativeasset,1442000000,eol_PE2035----1510-Q0015_STD_0_20150926_0_1109083x1106346_1109902x1110677_1111685x1114476_1112368x1104930
