us-gaap:standardproductwarrantyaccrual,4242000000
us-gaap:otherliabilitiesnoncurrent,23287000000
us-gaap:otheraccruedliabilitiescurrent,5775000000
us-gaap:operatingleasesfutureminimumpaymentsdue,5000000000
us-gaap:longtermdebtmaturitiesrepaymentsofprincipalinyearfour,2500000000
us-gaap:liabilitiesandstockholdersequity,222520000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,2805000000
us-gaap:accruedmarketingcostscurrent,1686000000
us-gaap:otherdeferredcreditscurrent,890000000
us-gaap:otheraccruedliabilitiesnoncurrent,3128000000
us-gaap:deferredrevenuecurrent,8396000000
us-gaap:commercialpaper,2010000000
us-gaap:unrecognizedtaxbenefits,3100000000
us-gaap:taxespayablecurrent,1437000000
us-gaap:liabilities,101580000000
us-gaap:employeerelatedliabilitiescurrent,1234000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,661000000
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,606000000
us-gaap:longtermdebt,29030000000
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,86000000
us-gaap:cashandcashequivalentsatcarryingvalue,12977000000
us-gaap:goodwill,2374000000
us-gaap:propertyplantandequipmentnet,17585000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsoutstandingintrinsicvalue,908000000
us-gaap:availableforsalesecurities,164490000000
us-gaap:availableforsalesecuritiesnoncurrent,126685000000
us-gaap:businesscombinationrecognizedidentifiableassetsacquiredandliabilitiesassumedintangibleassets,247000000
us-gaap:derivativefairvalueofderivativenet,128000000
us-gaap:indefinitelivedintangibleassetsexcludinggoodwill,100000000
us-gaap:inventorypartsandcomponentsnetofreserves,315000000
us-gaap:significantchangeinunrecognizedtaxbenefitsisreasonablypossibleestimatedrangeofchangeupperbou,550000000
us-gaap:finitelivedintangibleassetsnet,3667000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,287000000
us-gaap:debtinstrumentunamortizeddiscount,53000000
us-gaap:inventoryfinishedgoodsnetofreserves,1279000000
us-gaap:propertyplantandequipmentgross,34453000000
us-gaap:significantchangeinunrecognizedtaxbenefitsisreasonablypossibleestimatedrangeofchangelowerbou,400000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsag,9850000000
us-gaap:assets,222520000000
us-gaap:deferredtaxassetsnetcurrent,3884000000
us-gaap:employeeservicesharebasedcompensationnonvestedawardstotalcompensationcostnotyetrecognized,6100000000
us-gaap:inventorynet,1594000000
us-gaap:nontradereceivablescurrent,6053000000
us-gaap:accountsreceivablenetcurrent,10788000000
us-gaap:availableforsalesecuritiesamortizedcost,164116000000
us-gaap:availableforsalesecuritiescurrent,24828000000
us-gaap:intangibleassetsnetexcludinggoodwill,3767000000
us-gaap:otherassetscurrent,7825000000
us-gaap:otherassetsnoncurrent,4160000000
us-gaap:assetscurrent,67949000000
us-gaap:finitelivedintangibleassetsgross,6472000000
us-gaap:longtermdebtfairvalue,28500000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,659000000
us-gaap:cashandcashequivalentsatcarryingvalue,3403000000
us-gaap:availableforsalesecurities,152373000000
us-gaap:availableforsalesecuritiesnoncurrent,126685000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,155000000
us-gaap:availableforsalesecuritiesamortizedcost,151869000000
us-gaap:availableforsalesecuritiescurrent,22285000000
us-gaap:derivativefairvalueofderivativeasset,22000000
us-gaap:derivativefairvalueofderivativeliability,51000000
us-gaap:derivativefairvalueofderivativeasset,132000000
us-gaap:derivativefairvalueofderivativeasset,121000000
us-gaap:derivativefairvalueofderivativeliability,69000000
us-gaap:derivativefairvalueofderivativeasset,154000000
us-gaap:derivativefairvalueofderivativeasset,121000000
us-gaap:derivativefairvalueofderivativeliability,120000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,477000000
us-gaap:availableforsalesecurities,73076000000
us-gaap:availableforsalesecuritiesnoncurrent,65358000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,60000000
us-gaap:availableforsalesecuritiesamortizedcost,72659000000
us-gaap:availableforsalesecuritiescurrent,7718000000
us-gaap:cashandcashequivalentsatcarryingvalue,1338000000
us-gaap:availableforsalesecurities,5144000000
us-gaap:availableforsalesecuritiesamortizedcost,5144000000
us-gaap:availableforsalesecuritiescurrent,3806000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,78000000
us-gaap:availableforsalesecurities,6319000000
us-gaap:availableforsalesecuritiesnoncurrent,5739000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,51000000
us-gaap:availableforsalesecuritiesamortizedcost,6292000000
us-gaap:availableforsalesecuritiescurrent,580000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,27000000
us-gaap:availableforsalesecurities,2833000000
us-gaap:availableforsalesecuritiesnoncurrent,2403000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,1000000
us-gaap:availableforsalesecuritiesamortizedcost,2807000000
us-gaap:availableforsalesecuritiescurrent,430000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,26000000
us-gaap:cashandcashequivalentsatcarryingvalue,73000000
us-gaap:availableforsalesecurities,35342000000
us-gaap:availableforsalesecuritiesnoncurrent,27989000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,4000000
us-gaap:availableforsalesecuritiesamortizedcost,35320000000
us-gaap:availableforsalesecuritiescurrent,7280000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,6000000
us-gaap:cashandcashequivalentsatcarryingvalue,342000000
us-gaap:availableforsalesecurities,7803000000
us-gaap:availableforsalesecuritiesnoncurrent,6829000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,7000000
us-gaap:availableforsalesecuritiesamortizedcost,7804000000
us-gaap:availableforsalesecuritiescurrent,632000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,45000000
us-gaap:availableforsalesecurities,17347000000
us-gaap:availableforsalesecuritiesnoncurrent,17286000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,32000000
us-gaap:availableforsalesecuritiesamortizedcost,17334000000
us-gaap:availableforsalesecuritiescurrent,61000000
us-gaap:cashandcashequivalentsatcarryingvalue,1650000000
us-gaap:availableforsalesecurities,4509000000
us-gaap:availableforsalesecuritiesnoncurrent,1081000000
us-gaap:availableforsalesecuritiesamortizedcost,4509000000
us-gaap:availableforsalesecuritiescurrent,1778000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,2000000
us-gaap:cashandcashequivalentsatcarryingvalue,1257000000
us-gaap:availableforsalesecurities,3800000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,132000000
us-gaap:availableforsalesecuritiesamortizedcost,3930000000
us-gaap:availableforsalesecuritiescurrent,2543000000
us-gaap:cashandcashequivalentsatcarryingvalue,1257000000
us-gaap:availableforsalesecurities,1257000000
us-gaap:availableforsalesecuritiesamortizedcost,1257000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,2000000
us-gaap:availableforsalesecurities,2543000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,132000000
us-gaap:availableforsalesecuritiesamortizedcost,2673000000
us-gaap:availableforsalesecuritiescurrent,2543000000
us-gaap:operatingleasesfutureminimumpaymentsdue,3800000000
us-gaap:propertyplantandequipmentgross,4448000000
us-gaap:propertyplantandequipmentgross,25595000000
us-gaap:propertyplantandequipmentgross,4410000000
us-gaap:accumulatedothercomprehensiveincomelossnetoftax,277000000
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0051
us-gaap:seniornotes,1000000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0105
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0029
us-gaap:seniornotes,1500000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0045
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0051
us-gaap:seniornotes,1500000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0445
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0448
us-gaap:seniornotes,1000000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0385
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0391
us-gaap:seniornotes,3000000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0345
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0088
us-gaap:seniornotes,2500000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0210
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0052
us-gaap:seniornotes,2000000000
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0110
us-gaap:seniornotes,2000000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0100
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0108
us-gaap:seniornotes,4000000000
us-gaap:debtinstrumentcarryingamount,12000000000
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0029
us-gaap:seniornotes,1000000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0240
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0244
us-gaap:seniornotes,5500000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0285
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0077
us-gaap:seniornotes,3000000000
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0052
us-gaap:seniornotes,1000000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardnumberofsharesauthorized,385000000
us-gaap:cashandcashequivalentsatcarryingvalue,8317000000
us-gaap:availableforsalesecurities,8317000000
us-gaap:availableforsalesecuritiesamortizedcost,8317000000
us-gaap:stockrepurchaseprogramauthorizedamount1,10000000000
us-gaap:standardproductwarrantyaccrual,1638000000
us-gaap:cashandcashequivalentsatcarryingvalue,10746000000
us-gaap:commonstocksharesissued,6294494000
us-gaap:commonstocksharesoutstanding,6294494000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,62.24
us-gaap:commonstocksharesauthorized,12600000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsno,93284000
us-gaap:deferredrevenuenoncurrent,2625000000
us-gaap:accumulateddepreciationdepletionandamortizationpropertyplantandequipment,11922000000
us-gaap:liabilitiescurrent,43658000000
us-gaap:unrecognizedtaxbenefitsthatwouldimpacteffectivetaxrate,1400000000
us-gaap:commonstocksincludingadditionalpaidincapital,19764000000
us-gaap:accountspayablecurrent,22367000000
us-gaap:retainedearningsaccumulateddeficit,104256000000
us-gaap:deferredtaxliabilitiesnoncurrent,16489000000
us-gaap:debtinstrumentcarryingamount,17000000000
us-gaap:accruedliabilitiescurrent,13856000000
us-gaap:stockholdersequity,123549000000
us-gaap:standardproductwarrantyaccrual,2967000000
us-gaap:otherliabilitiesnoncurrent,20208000000
us-gaap:otheraccruedliabilitiescurrent,6177000000
us-gaap:liabilitiesandstockholdersequity,207000000000
us-gaap:finitelivedintangibleassetsaccumulatedamortization,2002000000
us-gaap:accruedmarketingcostscurrent,1291000000
us-gaap:otherdeferredcreditscurrent,1262000000
us-gaap:otheraccruedliabilitiesnoncurrent,3719000000
us-gaap:deferredrevenuecurrent,7435000000
us-gaap:unrecognizedtaxbenefits,2700000000
us-gaap:taxespayablecurrent,1200000000
us-gaap:liabilities,83451000000
us-gaap:employeerelatedliabilitiescurrent,959000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,414000000
us-gaap:unrecognizedtaxbenefitsincometaxpenaltiesandinterestaccrued,590000000
us-gaap:longtermdebt,16960000000
us-gaap:allowancefordoubtfulaccountsreceivablecurrent,99000000
us-gaap:cashandcashequivalentsatcarryingvalue,14259000000
us-gaap:goodwill,1577000000
us-gaap:propertyplantandequipmentnet,16597000000
us-gaap:availableforsalesecurities,146761000000
us-gaap:availableforsalesecuritiesnoncurrent,106215000000
us-gaap:indefinitelivedintangibleassetsexcludinggoodwill,100000000
us-gaap:inventorypartsandcomponentsnetofreserves,683000000
us-gaap:finitelivedintangibleassetsnet,4079000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,796000000
us-gaap:debtinstrumentunamortizeddiscount,40000000
us-gaap:inventoryfinishedgoodsnetofreserves,1081000000
us-gaap:propertyplantandequipmentgross,28519000000
us-gaap:assets,207000000000
us-gaap:deferredtaxassetsnetcurrent,3453000000
us-gaap:inventorynet,1764000000
us-gaap:nontradereceivablescurrent,7539000000
us-gaap:accountsreceivablenetcurrent,13102000000
us-gaap:availableforsalesecuritiesamortizedcost,147143000000
us-gaap:availableforsalesecuritiescurrent,26287000000
us-gaap:collateralalreadypostedaggregatefairvalue,164000000
us-gaap:intangibleassetsnetexcludinggoodwill,4179000000
us-gaap:otherassetscurrent,6882000000
us-gaap:otherassetsnoncurrent,5146000000
us-gaap:assetscurrent,73286000000
us-gaap:finitelivedintangibleassetsgross,6081000000
us-gaap:longtermdebtfairvalue,15900000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,414000000
us-gaap:cashandcashequivalentsatcarryingvalue,3761000000
us-gaap:availableforsalesecurities,132461000000
us-gaap:availableforsalesecuritiesnoncurrent,106215000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,599000000
us-gaap:availableforsalesecuritiesamortizedcost,132646000000
us-gaap:availableforsalesecuritiescurrent,22485000000
us-gaap:derivativefairvalueofderivativeasset,25000000
us-gaap:derivativefairvalueofderivativeliability,46000000
us-gaap:derivativefairvalueofderivativeasset,145000000
us-gaap:derivativefairvalueofderivativeasset,44000000
us-gaap:derivativefairvalueofderivativeliability,389000000
us-gaap:derivativefairvalueofderivativeasset,170000000
us-gaap:derivativefairvalueofderivativeasset,44000000
us-gaap:derivativefairvalueofderivativeliability,435000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,275000000
us-gaap:availableforsalesecurities,54609000000
us-gaap:availableforsalesecuritiesnoncurrent,46532000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,252000000
us-gaap:availableforsalesecuritiesamortizedcost,54586000000
us-gaap:availableforsalesecuritiescurrent,8077000000
us-gaap:cashandcashequivalentsatcarryingvalue,1835000000
us-gaap:availableforsalesecurities,2998000000
us-gaap:availableforsalesecuritiesamortizedcost,2998000000
us-gaap:availableforsalesecuritiescurrent,1163000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,35000000
us-gaap:cashandcashequivalentsatcarryingvalue,50000000
us-gaap:availableforsalesecurities,5443000000
us-gaap:availableforsalesecuritiesnoncurrent,5080000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,137000000
us-gaap:availableforsalesecuritiesamortizedcost,5545000000
us-gaap:availableforsalesecuritiescurrent,313000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,45000000
us-gaap:cashandcashequivalentsatcarryingvalue,4000000
us-gaap:availableforsalesecurities,6280000000
us-gaap:availableforsalesecuritiesnoncurrent,5162000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,22000000
us-gaap:availableforsalesecuritiesamortizedcost,6257000000
us-gaap:availableforsalesecuritiescurrent,1114000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,24000000
us-gaap:cashandcashequivalentsatcarryingvalue,431000000
us-gaap:availableforsalesecurities,27619000000
us-gaap:availableforsalesecuritiesnoncurrent,19634000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,47000000
us-gaap:availableforsalesecuritiesamortizedcost,27642000000
us-gaap:availableforsalesecuritiescurrent,7554000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,12000000
us-gaap:cashandcashequivalentsatcarryingvalue,177000000
us-gaap:availableforsalesecurities,16838000000
us-gaap:availableforsalesecuritiesnoncurrent,13249000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,52000000
us-gaap:availableforsalesecuritiesamortizedcost,16878000000
us-gaap:availableforsalesecuritiescurrent,3412000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedgainbeforetax,23000000
us-gaap:availableforsalesecurities,16330000000
us-gaap:availableforsalesecuritiesnoncurrent,16322000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,89000000
us-gaap:availableforsalesecuritiesamortizedcost,16396000000
us-gaap:availableforsalesecuritiescurrent,8000000
us-gaap:cashandcashequivalentsatcarryingvalue,1264000000
us-gaap:availableforsalesecurities,2344000000
us-gaap:availableforsalesecuritiesnoncurrent,236000000
us-gaap:availableforsalesecuritiesamortizedcost,2344000000
us-gaap:availableforsalesecuritiescurrent,844000000
us-gaap:cashandcashequivalentsatcarryingvalue,1793000000
us-gaap:availableforsalesecurities,5595000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,197000000
us-gaap:availableforsalesecuritiesamortizedcost,5792000000
us-gaap:availableforsalesecuritiescurrent,3802000000
us-gaap:cashandcashequivalentsatcarryingvalue,1793000000
us-gaap:availableforsalesecurities,1793000000
us-gaap:availableforsalesecuritiesamortizedcost,1793000000
us-gaap:availableforsalesecurities,3802000000
us-gaap:availableforsalesecuritiesaccumulatedgrossunrealizedlossbeforetax,197000000
us-gaap:availableforsalesecuritiesamortizedcost,3999000000
us-gaap:availableforsalesecuritiescurrent,3802000000
us-gaap:propertyplantandequipmentgross,3309000000
us-gaap:propertyplantandequipmentgross,21242000000
us-gaap:propertyplantandequipmentgross,3968000000
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0051
us-gaap:seniornotes,1000000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0105
us-gaap:debtinstrumentinterestratestatedpercentage,0.0045
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0051
us-gaap:seniornotes,1500000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0445
us-gaap:debtinstrumentinterestratestatedpercentage,0.0385
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0391
us-gaap:seniornotes,3000000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0345
us-gaap:debtinstrumentinterestratestatedpercentage,0.0210
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0110
us-gaap:seniornotes,2000000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0100
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0108
us-gaap:seniornotes,4000000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0240
us-gaap:debtinstrumentinterestrateeffectivepercentage,0.0244
us-gaap:seniornotes,5500000000
us-gaap:debtinstrumentinterestratestatedpercentage,0.0285
us-gaap:cashandcashequivalentsatcarryingvalue,8705000000
us-gaap:availableforsalesecurities,8705000000
us-gaap:availableforsalesecuritiesamortizedcost,8705000000
us-gaap:losscontingencydamagesawardedvalue,368000000
us-gaap:stockholdersequitynotestocksplitconversionratio1,7
us-gaap:earningspersharediluted,4.49
us-gaap:weightedaveragenumberdilutedsharesoutstandingadjustment,47491000
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,43758000000
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,6574205000
us-gaap:earningspersharebasic,4.52
us-gaap:commonstockdividendspersharedeclared,1.20
us-gaap:weightedaveragenumberofsharesoutstandingbasic,6526714000
us-gaap:paymentstoacquireavailableforsalesecurities,122681000000
us-gaap:grossprofit,50433000000
us-gaap:incometaxespaidnet,7188000000
us-gaap:paymentstoacquireproductiveassets,6210000000
us-gaap:salesrevenuenet,133438000000
us-gaap:increasedecreaseininventories,906000000
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesextraordinaryitemsnoncontrollinginterest,40012000000
us-gaap:paymentstoacquirebusinessesnetofcashacquired,443000000
us-gaap:operatingincomeloss,38969000000
us-gaap:comprehensiveincomenetoftax,28792000000
us-gaap:standardproductwarrantyaccrualwarrantiesissued,3645000000
us-gaap:nonoperatingincomeexpense,1043000000
us-gaap:investmentincomeinterestanddividend,1226000000
us-gaap:paymentstoacquireintangibleassets,560000000
us-gaap:paymentsforproceedsfromotherinvestingactivities,188000000
us-gaap:paymentsforrepurchaseofcommonstock,17950000000
us-gaap:othercomprehensiveincomeunrealizedgainlossonderivativesarisingduringperiodnetoftax,791000000
us-gaap:netincomeloss,29525000000
us-gaap:paymentsrelatedtotaxwithholdingforsharebasedcompensation,1001000000
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,588000000
us-gaap:allocatedsharebasedcompensationexpense,1698000000
us-gaap:deferredincometaxexpensebenefit,2524000000
us-gaap:increasedecreaseindeferredrevenue,1404000000
us-gaap:interestexpense,53000000
us-gaap:operatingexpenses,11464000000
us-gaap:researchanddevelopmentexpense,3307000000
us-gaap:sellinggeneralandadministrativeexpense,8157000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,2900000000
us-gaap:costofgoodsandservicessold,83005000000
us-gaap:excesstaxbenefitfromsharebasedcompensationfinancingactivities,644000000
us-gaap:cashandcashequivalentsperiodincreasedecrease,502000000
us-gaap:incometaxexpensebenefit,10487000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesnetoftax,203000000
us-gaap:goodwillacquiredduringperiod,369000000
us-gaap:proceedsfromissuanceofcommonstock,335000000
us-gaap:standardproductwarrantyaccrualpayments,2566000000
us-gaap:incometaxreconciliationnondeductibleexpensesharebasedcompensationcost,606000000
us-gaap:depreciationamortizationandaccretionnet,4974000000
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,13963000000
us-gaap:proceedsfromsaleofavailableforsalesecurities,81734000000
us-gaap:sharebasedcompensation,1698000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsexercisesinperiodtotalintrin,738000000
us-gaap:increasedecreaseinotheroperatingliabilities,3556000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaociforsaleofsecuritiesnetoftax,143000000
us-gaap:proceedsfromissuanceoflongtermdebt,16896000000
us-gaap:allocatedsharebasedcompensationexpense,1698000000
us-gaap:researchanddevelopmentexpense,2599000000
us-gaap:operatingincomeloss,46288000000
us-gaap:allocatedsharebasedcompensationexpense,708000000
us-gaap:allocatedsharebasedcompensationexpense,262000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,304000000
us-gaap:allocatedsharebasedcompensationexpense,728000000
us-gaap:salesrevenuenet,48798000000
us-gaap:operatingincomeloss,17637000000
us-gaap:salesrevenuenet,19684000000
us-gaap:operatingincomeloss,6771000000
us-gaap:salesrevenuenet,29878000000
us-gaap:operatingincomeloss,10308000000
us-gaap:salesrevenuenet,15756000000
us-gaap:operatingincomeloss,3316000000
us-gaap:salesrevenuenet,9201000000
us-gaap:operatingincomeloss,3098000000
us-gaap:salesrevenuenet,10121000000
us-gaap:operatingincomeloss,5158000000
us-gaap:derivativeinstrumentsgainlossrecognizedinincomeineffectiveportionandamountexcludedfromeffect,1000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,132000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,1218000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,33000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,1251000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,302000000
us-gaap:earningspersharediluted,5.03
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsfo,4401000
us-gaap:weightedaveragenumberdilutedsharesoutstandingadjustment,36710000
us-gaap:netcashprovidedbyusedinoperatingactivitiescontinuingoperations,46463000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsgr,72.18
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,35529000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsgr,53730000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,58.87
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsfo,67.64
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,6172857000
us-gaap:earningspersharebasic,5.06
us-gaap:commonstockdividendspersharedeclared,1.35
us-gaap:weightedaveragenumberofsharesoutstandingbasic,6136147000
us-gaap:paymentstoacquireavailableforsalesecurities,160662000000
us-gaap:grossprofit,54528000000
us-gaap:incometaxespaidnet,8013000000
